date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;100;40;68;100.0;1;70.73
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;50;40;68;100.0;1;73.28
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;75;40;68;100.0;1;73.38
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;48;68;100.0;1;74.87
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;125;40;68;100.0;1;74.88
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;46;68;100.0;1;74.93
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;100;44;68;100.0;1;74.98
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;100;46;68;100.0;1;75.0
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;100;42;68;100.0;1;75.09
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;44;68;100.0;1;75.57
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;100;48;68;100.0;1;75.7
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;225;48;68;100.0;1;75.99
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;225;46;68;100.0;1;76.06
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;75;44;68;100.0;1;76.61
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;40;68;100.0;1;76.64
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;225;40;68;100.0;1;76.7
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;225;44;68;100.0;1;76.78
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;75;46;68;100.0;1;76.89
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;42;68;100.0;1;77.56
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;50;68;100.0;1;77.92
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;75;42;68;100.0;1;78.24
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;250;54;68;100.0;1;78.26
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;225;42;68;100.0;1;78.59
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;200;48;68;100.0;1;78.88
2024-01-03 07:17:45;AVAXUSDT;5m;5.0;250;28;68;100.0;1;78.93
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;100;50;68;100.0;1;78.94
2024-01-03 07:17:45;AVAXUSDT;5m;1.0;75;48;68;100.0;1;78.98
