date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;225;38;68;100.0;1;84.15
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;225;36;68;100.0;1;84.46
2024-01-04 20:01:14;DYDXUSDT;15m;2.0;225;36;68;100.0;5;85.14
2024-01-04 20:01:14;DYDXUSDT;15m;3.5;225;40;68;100.0;3;85.27
2024-01-04 20:01:14;DYDXUSDT;15m;3.5;225;36;68;100.0;3;85.31
2024-01-04 20:01:14;DYDXUSDT;15m;4.0;250;36;68;100.0;1;85.36
2024-01-04 20:01:14;DYDXUSDT;15m;4.0;225;36;68;100.0;1;85.49
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;50;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;75;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;100;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;125;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;150;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;175;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;200;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;225;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;4.5;250;32;68;100.0;1;86.29
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;50;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;75;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;100;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;125;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;150;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;175;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;200;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;225;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;5.0;250;32;68;100.0;2;86.3
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;50;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;75;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;100;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;125;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;150;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;175;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;200;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;225;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;250;28;68;100.0;7;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;50;28;68;100.0;6;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;75;28;68;100.0;6;86.4
2024-01-04 20:01:14;DYDXUSDT;15m;1.5;100;28;68;100.0;6;86.4
