date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;250;38;68;100.0;2;80.94
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;150;36;68;100.0;1;81.47
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;150;38;68;100.0;1;81.54
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;175;36;68;100.0;1;81.59
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;175;38;68;100.0;1;81.66
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;200;38;68;100.0;1;81.68
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;150;34;68;100.0;1;82.08
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;175;34;68;100.0;1;82.17
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;75;36;68;100.0;1;82.28
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;250;36;68;100.0;2;82.34
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;200;36;68;100.0;1;82.46
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;200;34;68;100.0;2;82.54
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;250;60;68;100.0;2;82.6
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;225;34;68;100.0;2;82.6
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;100;36;68;100.0;1;82.67
2024-01-15 23:19:12;DOGEUSDT;1m;2.0;250;36;68;100.0;1;82.68
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;200;36;68;100.0;1;82.71
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;250;58;68;100.0;2;82.74
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;225;36;68;100.0;1;82.83
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;225;58;68;100.0;2;83.09
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;225;60;68;100.0;2;83.11
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;175;36;68;100.0;3;83.12
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;250;38;68;100.0;4;83.13
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;225;38;68;100.0;1;83.15
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;100;38;68;100.0;1;83.17
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;200;36;68;100.0;3;83.17
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;225;36;68;100.0;3;83.19
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;200;34;68;100.0;1;83.21
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;225;38;68;100.0;3;83.26
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;225;34;68;100.0;1;83.32
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;225;36;68;100.0;1;83.34
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;50;34;68;100.0;2;83.39
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;75;34;68;100.0;2;83.39
2024-01-15 23:19:12;DOGEUSDT;1m;1.0;200;30;68;100.0;6;83.49
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;125;36;68;100.0;1;83.5
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;100;34;68;100.0;1;83.51
2024-01-15 23:19:12;DOGEUSDT;1m;1.5;100;34;68;100.0;2;83.56
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;125;38;68;100.0;1;83.58
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;50;34;68;100.0;1;83.58
2024-01-15 23:19:12;DOGEUSDT;1m;3.0;75;34;68;100.0;1;83.58
