date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;42;68;100.0;1;72.32
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;50;68;100.0;2;72.86
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;48;68;100.0;2;72.86
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;46;68;100.0;3;73.04
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;46;68;100.0;2;73.08
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;44;68;100.0;2;73.11
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;60;68;100.0;2;73.14
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;58;68;100.0;2;73.14
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;56;68;100.0;2;73.14
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;54;68;100.0;2;73.14
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;52;68;100.0;2;73.14
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;38;68;100.0;1;73.2
2024-01-13 20:47:58;ADAUSDT;5m;2.5;75;38;68;100.0;1;73.39
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;50;68;100.0;3;73.53
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;48;68;100.0;3;73.53
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;46;68;100.0;3;73.53
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;44;68;100.0;1;73.57
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;46;68;100.0;1;73.88
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;50;68;100.0;1;73.96
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;38;68;100.0;1;73.99
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;44;68;100.0;3;74.14
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;42;68;100.0;1;74.15
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;46;68;100.0;1;74.16
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;44;68;100.0;3;74.7
2024-01-13 20:47:58;ADAUSDT;5m;4.0;75;60;68;100.0;1;74.81
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;44;68;100.0;2;74.83
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;60;68;100.0;3;74.85
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;58;68;100.0;3;74.85
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;56;68;100.0;3;74.85
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;54;68;100.0;3;74.85
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;42;68;100.0;2;74.88
2024-01-13 20:47:58;ADAUSDT;5m;1.5;50;52;68;100.0;3;75.0
2024-01-13 20:47:58;ADAUSDT;5m;2.0;125;42;68;100.0;1;75.07
2024-01-13 20:47:58;ADAUSDT;5m;1.5;175;46;68;100.0;3;75.08
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;48;68;100.0;1;75.11
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;60;68;100.0;1;75.15
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;58;68;100.0;1;75.15
2024-01-13 20:47:58;ADAUSDT;5m;1.5;175;44;68;100.0;3;75.15
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;40;68;100.0;1;75.16
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;44;68;100.0;1;75.18
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;46;68;100.0;1;75.33
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;40;68;100.0;1;75.38
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;46;68;100.0;1;75.45
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;44;68;100.0;1;75.45
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;52;68;100.0;1;75.49
2024-01-13 20:47:58;ADAUSDT;5m;1.0;200;44;68;100.0;1;75.51
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;46;68;100.0;1;75.53
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;46;68;100.0;1;75.55
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;54;68;100.0;1;75.57
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;52;68;100.0;1;75.58
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;50;68;100.0;1;75.58
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;44;68;100.0;1;75.58
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;42;68;100.0;2;75.58
2024-01-13 20:47:58;ADAUSDT;5m;2.0;150;42;68;100.0;1;75.58
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;60;68;100.0;1;75.59
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;58;68;100.0;1;75.59
2024-01-13 20:47:58;ADAUSDT;5m;2.0;50;56;68;100.0;1;75.59
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;44;68;100.0;1;75.6
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;60;68;100.0;1;75.61
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;58;68;100.0;1;75.61
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;56;68;100.0;1;75.61
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;54;68;100.0;1;75.61
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;50;68;100.0;1;75.64
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;56;68;100.0;1;75.65
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;44;68;100.0;1;75.66
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;42;68;100.0;1;75.75
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;54;68;100.0;1;75.78
2024-01-13 20:47:58;ADAUSDT;5m;2.5;75;40;68;100.0;1;75.78
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;60;68;100.0;1;75.79
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;42;68;100.0;1;75.79
2024-01-13 20:47:58;ADAUSDT;5m;2.5;175;48;68;100.0;1;75.85
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;42;68;100.0;1;75.87
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;50;68;100.0;3;75.92
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;46;68;100.0;1;75.94
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;44;68;100.0;1;75.94
2024-01-13 20:47:59;ADAUSDT;5m;5.0;250;40;68;100.0;1;75.94
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;50;68;100.0;6;75.96
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;48;68;100.0;6;75.96
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;48;68;100.0;1;75.97
2024-01-13 20:47:58;ADAUSDT;5m;2.5;50;38;68;100.0;1;75.99
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;52;68;100.0;1;76.0
2024-01-13 20:47:58;ADAUSDT;5m;2.5;75;42;68;100.0;1;76.0
2024-01-13 20:47:58;ADAUSDT;5m;2.0;175;42;68;100.0;1;76.0
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;48;68;100.0;3;76.01
2024-01-13 20:47:58;ADAUSDT;5m;2.0;175;46;68;100.0;1;76.02
2024-01-13 20:47:58;ADAUSDT;5m;2.5;50;40;68;100.0;1;76.03
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;46;68;100.0;6;76.06
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;50;68;100.0;1;76.09
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;60;68;100.0;1;76.11
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;58;68;100.0;1;76.11
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;56;68;100.0;1;76.11
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;54;68;100.0;1;76.11
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;50;68;100.0;1;76.11
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;40;68;100.0;1;76.13
2024-01-13 20:47:58;ADAUSDT;5m;1.0;50;38;68;100.0;4;76.16
2024-01-13 20:47:58;ADAUSDT;5m;1.0;75;38;68;100.0;4;76.16
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;58;68;100.0;1;76.2
2024-01-13 20:47:58;ADAUSDT;5m;1.5;150;46;68;100.0;3;76.25
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;42;68;100.0;1;76.25
2024-01-13 20:47:58;ADAUSDT;5m;1.5;150;44;68;100.0;3;76.31
2024-01-13 20:47:58;ADAUSDT;5m;1.5;100;46;68;100.0;3;76.39
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;60;68;100.0;1;76.41
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;56;68;100.0;1;76.42
2024-01-13 20:47:58;ADAUSDT;5m;5.0;200;40;68;100.0;1;76.44
2024-01-13 20:47:58;ADAUSDT;5m;1.5;125;46;68;100.0;3;76.53
2024-01-13 20:47:58;ADAUSDT;5m;2.0;125;44;68;100.0;1;76.54
2024-01-13 20:47:58;ADAUSDT;5m;2.5;50;42;68;100.0;1;76.54
2024-01-13 20:47:58;ADAUSDT;5m;2.5;100;54;68;100.0;1;76.56
2024-01-13 20:47:58;ADAUSDT;5m;1.5;125;44;68;100.0;3;76.6
2024-01-13 20:47:58;ADAUSDT;5m;5.0;225;46;68;100.0;1;76.66
2024-01-13 20:47:58;ADAUSDT;5m;5.0;225;44;68;100.0;1;76.66
2024-01-13 20:47:58;ADAUSDT;5m;2.0;200;58;68;100.0;1;76.79
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;48;68;100.0;1;76.81
2024-01-13 20:47:59;ADAUSDT;5m;5.0;225;60;68;100.0;1;76.82
2024-01-13 20:47:59;ADAUSDT;5m;5.0;225;58;68;100.0;1;76.82
2024-01-13 20:47:58;ADAUSDT;5m;5.0;225;56;68;100.0;1;76.82
2024-01-13 20:47:58;ADAUSDT;5m;5.0;225;54;68;100.0;1;76.82
2024-01-13 20:47:58;ADAUSDT;5m;2.0;125;50;68;100.0;1;76.82
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;52;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;52;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;50;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;50;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;48;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;48;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;46;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;46;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;44;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;44;68;100.0;1;76.84
2024-01-13 20:47:58;ADAUSDT;5m;1.5;125;48;68;100.0;6;76.87
2024-01-13 20:47:58;ADAUSDT;5m;1.0;75;44;68;100.0;1;76.89
2024-01-13 20:47:58;ADAUSDT;5m;2.0;125;40;68;100.0;1;76.9
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;60;68;100.0;3;76.92
2024-01-13 20:47:58;ADAUSDT;5m;1.5;75;58;68;100.0;3;76.92
2024-01-13 20:47:58;ADAUSDT;5m;2.0;125;46;68;100.0;1;76.93
2024-01-13 20:47:58;ADAUSDT;5m;4.0;75;44;68;100.0;1;76.96
2024-01-13 20:47:58;ADAUSDT;5m;5.0;225;42;68;100.0;1;76.97
2024-01-13 20:47:58;ADAUSDT;5m;2.0;75;58;68;100.0;1;76.99
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;60;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;60;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;58;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;58;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;56;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;56;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;150;54;68;100.0;1;77.0
2024-01-13 20:47:58;ADAUSDT;5m;5.0;175;54;68;100.0;1;77.0
