date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:46:38;BCHUSDT;15m;4.0;50;32;68;100.0;1;78.87
2024-01-13 20:46:38;BCHUSDT;15m;4.0;75;32;68;100.0;1;78.87
2024-01-13 20:46:38;BCHUSDT;15m;4.0;100;32;68;100.0;1;78.87
2024-01-13 20:46:38;BCHUSDT;15m;4.0;125;32;68;100.0;1;78.87
2024-01-13 20:46:38;BCHUSDT;15m;4.0;150;32;68;100.0;1;78.87
2024-01-13 20:46:38;BCHUSDT;15m;3.5;75;40;68;100.0;1;79.7
2024-01-13 20:46:38;BCHUSDT;15m;3.0;50;34;68;100.0;1;81.0
2024-01-13 20:46:38;BCHUSDT;15m;3.0;75;34;68;100.0;1;81.0
2024-01-13 20:46:38;BCHUSDT;15m;3.0;100;34;68;100.0;1;81.0
2024-01-13 20:46:38;BCHUSDT;15m;3.0;125;34;68;100.0;1;81.0
2024-01-13 20:46:38;BCHUSDT;15m;4.0;75;40;68;100.0;1;81.8
2024-01-13 20:46:38;BCHUSDT;15m;5.0;50;38;68;100.0;1;81.83
2024-01-13 20:46:38;BCHUSDT;15m;5.0;75;38;68;100.0;1;81.83
2024-01-13 20:46:38;BCHUSDT;15m;5.0;100;38;68;100.0;1;81.83
2024-01-13 20:46:38;BCHUSDT;15m;4.0;50;30;68;100.0;1;81.85
2024-01-13 20:46:38;BCHUSDT;15m;4.0;75;30;68;100.0;1;81.85
2024-01-13 20:46:38;BCHUSDT;15m;4.0;100;30;68;100.0;1;81.85
2024-01-13 20:46:38;BCHUSDT;15m;4.0;125;30;68;100.0;1;81.85
2024-01-13 20:46:38;BCHUSDT;15m;4.0;150;30;68;100.0;1;81.85
2024-01-13 20:46:38;BCHUSDT;15m;4.0;175;30;68;100.0;1;81.85
2024-01-13 20:46:38;BCHUSDT;15m;3.5;150;40;68;100.0;1;81.96
2024-01-13 20:46:38;BCHUSDT;15m;3.5;125;40;68;100.0;1;82.03
2024-01-13 20:46:38;BCHUSDT;15m;4.0;175;32;68;100.0;1;82.14
2024-01-13 20:46:38;BCHUSDT;15m;4.5;200;36;68;100.0;1;82.22
2024-01-13 20:46:38;BCHUSDT;15m;3.5;125;38;68;100.0;1;82.28
2024-01-13 20:46:38;BCHUSDT;15m;4.0;225;38;68;100.0;1;82.31
2024-01-13 20:46:38;BCHUSDT;15m;3.0;50;36;68;100.0;1;82.31
2024-01-13 20:46:38;BCHUSDT;15m;3.0;75;36;68;100.0;1;82.31
2024-01-13 20:46:38;BCHUSDT;15m;3.0;100;36;68;100.0;1;82.31
2024-01-13 20:46:38;BCHUSDT;15m;3.0;125;36;68;100.0;1;82.31
2024-01-13 20:46:38;BCHUSDT;15m;4.0;225;36;68;100.0;1;82.31
2024-01-13 20:46:38;BCHUSDT;15m;2.0;50;32;68;100.0;2;82.49
2024-01-13 20:46:38;BCHUSDT;15m;2.0;75;32;68;100.0;2;82.49
2024-01-13 20:46:38;BCHUSDT;15m;2.0;100;32;68;100.0;2;82.49
2024-01-13 20:46:38;BCHUSDT;15m;2.0;125;32;68;100.0;2;82.49
2024-01-13 20:46:38;BCHUSDT;15m;2.0;150;32;68;100.0;2;82.49
2024-01-13 20:46:38;BCHUSDT;15m;3.5;50;40;68;100.0;1;82.66
2024-01-13 20:46:38;BCHUSDT;15m;4.5;150;36;68;100.0;1;82.7
2024-01-13 20:46:38;BCHUSDT;15m;1.5;50;32;68;100.0;3;82.72
2024-01-13 20:46:38;BCHUSDT;15m;1.5;75;32;68;100.0;3;82.72
2024-01-13 20:46:38;BCHUSDT;15m;1.5;100;32;68;100.0;3;82.72
2024-01-13 20:46:38;BCHUSDT;15m;1.5;125;32;68;100.0;3;82.72
2024-01-13 20:46:38;BCHUSDT;15m;1.5;150;32;68;100.0;3;82.72
2024-01-13 20:46:38;BCHUSDT;15m;3.5;100;40;68;100.0;1;82.75
2024-01-13 20:46:38;BCHUSDT;15m;4.5;50;36;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;75;36;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;100;36;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;125;36;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;50;34;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;75;34;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;100;34;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.5;125;34;68;100.0;1;82.79
2024-01-13 20:46:38;BCHUSDT;15m;4.0;250;38;68;100.0;1;82.81
2024-01-13 20:46:38;BCHUSDT;15m;4.0;250;36;68;100.0;1;82.81
2024-01-13 20:46:38;BCHUSDT;15m;5.0;125;38;68;100.0;1;82.87
2024-01-13 20:46:38;BCHUSDT;15m;3.5;50;38;68;100.0;1;83.0
2024-01-13 20:46:38;BCHUSDT;15m;3.5;75;38;68;100.0;1;83.0
2024-01-13 20:46:38;BCHUSDT;15m;3.5;100;38;68;100.0;1;83.0
2024-01-13 20:46:38;BCHUSDT;15m;4.5;150;34;68;100.0;1;83.08
2024-01-13 20:46:38;BCHUSDT;15m;5.0;150;38;68;100.0;1;83.14
2024-01-13 20:46:38;BCHUSDT;15m;4.5;175;36;68;100.0;1;83.25
2024-01-13 20:46:38;BCHUSDT;15m;1.5;175;32;68;100.0;3;83.27
2024-01-13 20:46:38;BCHUSDT;15m;2.0;200;32;68;100.0;2;83.33
