date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;42;68;100.0;1;79.73
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;52;68;100.0;1;80.3
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;50;68;100.0;1;80.38
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;48;68;100.0;1;80.84
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;46;68;100.0;1;81.17
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;42;68;100.0;1;81.24
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;48;68;100.0;1;81.71
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;40;68;100.0;1;81.84
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;42;68;100.0;1;82.05
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;46;68;100.0;1;82.07
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;54;68;100.0;1;82.17
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;40;68;100.0;1;82.47
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;52;68;100.0;1;82.86
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;60;68;100.0;1;82.92
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;50;68;100.0;1;83.04
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;56;68;100.0;1;83.07
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;58;68;100.0;1;83.09
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;48;68;100.0;1;83.4
2024-01-13 20:47:48;XRPUSDT;5m;1.0;50;40;68;100.0;1;83.4
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;42;68;100.0;1;83.44
2024-01-13 20:47:48;XRPUSDT;5m;1.0;50;38;68;100.0;1;83.51
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;46;68;100.0;1;83.57
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;48;68;100.0;1;83.69
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;48;68;100.0;1;83.77
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;46;68;100.0;1;83.78
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;40;68;100.0;1;83.93
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;46;68;100.0;1;84.01
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;50;68;100.0;1;84.13
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;50;68;100.0;1;84.2
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;48;68;100.0;1;84.22
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;54;68;100.0;1;84.24
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;46;68;100.0;1;84.31
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;44;68;100.0;1;84.52
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;38;68;100.0;1;84.55
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;52;68;100.0;1;84.6
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;50;68;100.0;1;84.66
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;48;68;100.0;1;84.68
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;44;68;100.0;1;84.7
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;54;68;100.0;1;84.76
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;50;68;100.0;1;84.76
2024-01-13 20:47:48;XRPUSDT;5m;1.5;175;48;68;100.0;1;84.77
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;60;68;100.0;1;84.81
2024-01-13 20:47:48;XRPUSDT;5m;1.0;50;38;68;100.0;2;84.84
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;58;68;100.0;1;84.86
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;56;68;100.0;1;84.86
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;46;68;100.0;1;84.86
2024-01-13 20:47:48;XRPUSDT;5m;1.5;175;46;68;100.0;1;85.01
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;58;68;100.0;1;85.17
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;60;68;100.0;1;85.19
2024-01-13 20:47:48;XRPUSDT;5m;1.5;175;50;68;100.0;1;85.21
2024-01-13 20:47:48;XRPUSDT;5m;1.0;125;54;68;100.0;1;85.23
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;58;68;100.0;1;85.26
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;56;68;100.0;1;85.27
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;58;68;100.0;1;85.28
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;58;68;100.0;1;85.31
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;40;68;100.0;1;85.35
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;60;68;100.0;1;85.39
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;38;68;100.0;2;85.41
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;52;68;100.0;1;85.48
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;60;68;100.0;1;85.53
2024-01-13 20:47:48;XRPUSDT;5m;1.5;100;48;68;100.0;1;85.61
2024-01-13 20:47:48;XRPUSDT;5m;1.5;100;46;68;100.0;1;85.72
2024-01-13 20:47:48;XRPUSDT;5m;1.0;100;38;68;100.0;1;85.84
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;38;68;100.0;1;85.96
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;54;68;100.0;1;85.98
2024-01-13 20:47:48;XRPUSDT;5m;1.5;100;50;68;100.0;1;86.05
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;54;68;100.0;1;86.06
2024-01-13 20:47:48;XRPUSDT;5m;1.0;150;50;68;100.0;1;86.07
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;52;68;100.0;1;86.11
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;56;68;100.0;1;86.12
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;54;68;100.0;1;86.14
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;56;68;100.0;1;86.2
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;56;68;100.0;1;86.21
2024-01-13 20:47:48;XRPUSDT;5m;1.5;150;52;68;100.0;1;86.23
2024-01-13 20:47:48;XRPUSDT;5m;1.5;250;46;68;100.0;1;86.26
2024-01-13 20:47:48;XRPUSDT;5m;1.0;75;42;68;100.0;7;86.26
2024-01-13 20:47:48;XRPUSDT;5m;1.5;175;58;68;100.0;1;86.27
2024-01-13 20:47:48;XRPUSDT;5m;1.5;125;38;68;100.0;1;86.28
2024-01-13 20:47:48;XRPUSDT;5m;1.5;225;52;68;100.0;1;86.31
