date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;60;68;100.0;1;74.42
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;60;68;100.0;1;74.65
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;52;68;100.0;1;75.11
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;52;68;100.0;1;75.62
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;58;68;100.0;1;75.76
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;60;68;100.0;1;75.79
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;58;68;100.0;1;76.13
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;58;68;100.0;1;77.19
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;60;68;100.0;1;77.28
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;52;68;100.0;1;77.41
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;56;68;100.0;1;77.61
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;56;68;100.0;1;77.78
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;54;68;100.0;1;78.14
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;54;68;100.0;1;78.51
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;50;68;100.0;1;78.64
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;52;68;100.0;2;78.7
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;56;68;100.0;1;78.88
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;56;68;100.0;1;79.01
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;56;68;100.0;2;79.14
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;32;68;100.0;6;79.16
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;50;68;100.0;1;79.21
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;42;68;100.0;6;79.37
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;44;68;100.0;2;79.42
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;48;68;100.0;2;79.46
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;60;68;100.0;2;79.47
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;54;68;100.0;2;79.51
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;48;68;100.0;1;79.62
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;200;30;68;100.0;6;79.74
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;52;68;100.0;1;79.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;54;68;100.0;1;80.0
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;48;68;100.0;1;80.04
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;46;68;100.0;2;80.13
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;52;68;100.0;3;80.3
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;34;68;100.0;6;80.3
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;52;68;100.0;2;80.46
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;58;68;100.0;2;80.5
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;42;68;100.0;2;80.53
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;54;68;100.0;1;80.55
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;200;32;68;100.0;6;80.56
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;50;68;100.0;6;80.61
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;48;68;100.0;4;80.63
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;48;68;100.0;6;80.71
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;50;68;100.0;2;80.74
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;200;42;68;100.0;6;80.75
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;60;68;100.0;6;80.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;58;68;100.0;6;80.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;56;68;100.0;6;80.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;54;68;100.0;6;80.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;54;68;100.0;3;80.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;52;68;100.0;6;80.8
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;54;68;100.0;2;80.85
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;58;68;100.0;1;80.88
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;40;68;100.0;6;80.88
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;52;68;100.0;2;80.94
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;42;68;100.0;6;80.97
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;250;38;68;100.0;1;81.03
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;56;68;100.0;2;81.06
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;50;68;100.0;1;81.11
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;125;42;68;100.0;6;81.11
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;30;68;100.0;6;81.11
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;52;68;100.0;3;81.12
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;60;68;100.0;2;81.13
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;50;52;68;100.0;1;81.17
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;54;68;100.0;2;81.23
2024-01-15 23:19:26;AVAXUSDT;1m;4.5;50;38;68;100.0;2;81.25
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;56;68;100.0;6;81.27
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;58;68;100.0;6;81.29
2024-01-15 23:19:26;AVAXUSDT;1m;2.0;100;36;68;100.0;5;81.36
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;50;68;100.0;6;81.39
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;56;68;100.0;2;81.4
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;250;28;68;100.0;7;81.43
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;54;68;100.0;3;81.44
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;60;68;100.0;6;81.46
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;36;68;100.0;6;81.46
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;54;68;100.0;6;81.47
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;48;68;100.0;6;81.47
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;52;68;100.0;6;81.49
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;200;54;68;100.0;2;81.57
2024-01-15 23:19:26;AVAXUSDT;1m;4.5;75;38;68;100.0;2;81.58
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;52;68;100.0;2;81.59
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;56;68;100.0;2;81.64
2024-01-15 23:19:26;AVAXUSDT;1m;3.0;200;32;68;100.0;3;81.64
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;225;60;68;100.0;2;81.66
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;200;34;68;100.0;6;81.72
2024-01-15 23:19:26;AVAXUSDT;1m;3.0;225;32;68;100.0;3;81.79
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;46;68;100.0;6;81.88
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;50;44;68;100.0;6;81.88
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;225;40;68;100.0;6;81.91
2024-01-15 23:19:26;AVAXUSDT;1m;1.0;175;50;68;100.0;1;81.92
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;175;30;68;100.0;6;81.94
2024-01-15 23:19:26;AVAXUSDT;1m;1.5;75;42;68;100.0;6;81.97
