date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:19:39;BNBUSDT;1m;1.0;125;32;68;100.0;1;90.96
2024-01-15 23:19:39;BNBUSDT;1m;1.0;150;32;68;100.0;1;91.64
2024-01-15 23:19:39;BNBUSDT;1m;1.0;100;28;68;100.0;1;92.45
2024-01-15 23:19:39;BNBUSDT;1m;1.0;125;28;68;100.0;1;92.45
2024-01-15 23:19:39;BNBUSDT;1m;1.0;175;36;68;100.0;2;92.53
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;36;68;100.0;1;92.95
2024-01-15 23:19:39;BNBUSDT;1m;1.0;125;34;68;100.0;1;93.13
2024-01-15 23:19:39;BNBUSDT;1m;1.0;175;34;68;100.0;1;93.37
2024-01-15 23:19:39;BNBUSDT;1m;1.0;150;32;68;100.0;4;93.46
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;34;68;100.0;1;93.49
2024-01-15 23:19:39;BNBUSDT;1m;1.0;50;28;68;100.0;1;93.49
2024-01-15 23:19:39;BNBUSDT;1m;1.0;75;28;68;100.0;1;93.49
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;32;68;100.0;1;93.79
2024-01-15 23:19:39;BNBUSDT;1m;1.0;100;28;68;100.0;3;93.83
2024-01-15 23:19:39;BNBUSDT;1m;1.0;125;28;68;100.0;3;93.83
2024-01-15 23:19:39;BNBUSDT;1m;1.0;100;32;68;100.0;3;93.84
2024-01-15 23:19:39;BNBUSDT;1m;1.0;50;32;68;100.0;3;93.88
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;32;68;100.0;3;93.88
2024-01-15 23:19:39;BNBUSDT;1m;1.0;75;32;68;100.0;3;93.94
2024-01-15 23:19:39;BNBUSDT;1m;1.0;150;28;68;100.0;1;93.97
2024-01-15 23:19:39;BNBUSDT;1m;1.0;175;28;68;100.0;1;93.99
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;42;68;100.0;1;94.05
2024-01-15 23:19:39;BNBUSDT;1m;1.0;150;34;68;100.0;4;94.07
2024-01-15 23:19:39;BNBUSDT;1m;1.0;150;28;68;100.0;3;94.43
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;28;68;100.0;2;94.46
2024-01-15 23:19:39;BNBUSDT;1m;1.5;125;28;68;100.0;2;94.46
2024-01-15 23:19:39;BNBUSDT;1m;1.0;125;32;68;100.0;3;94.51
2024-01-15 23:19:39;BNBUSDT;1m;1.0;50;34;68;100.0;4;94.53
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;34;68;100.0;3;94.56
2024-01-15 23:19:39;BNBUSDT;1m;1.0;100;32;68;100.0;1;94.56
2024-01-15 23:19:39;BNBUSDT;1m;1.0;175;32;68;100.0;1;94.59
2024-01-15 23:19:39;BNBUSDT;1m;1.0;125;30;68;100.0;1;94.6
2024-01-15 23:19:39;BNBUSDT;1m;1.5;100;38;68;100.0;3;94.61
2024-01-15 23:19:39;BNBUSDT;1m;1.0;75;34;68;100.0;4;94.63
2024-01-15 23:19:39;BNBUSDT;1m;1.0;50;32;68;100.0;1;94.65
2024-01-15 23:19:39;BNBUSDT;1m;1.0;50;30;68;100.0;1;94.66
2024-01-15 23:19:39;BNBUSDT;1m;1.0;75;30;68;100.0;1;94.66
