date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;50;28;68;100.0;2;87.17
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;75;28;68;100.0;2;87.17
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;100;28;68;100.0;2;87.17
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;125;28;68;100.0;2;87.17
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;150;28;68;100.0;2;87.21
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;175;44;68;100.0;2;87.47
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;60;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;58;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;56;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;54;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;52;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;50;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;48;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;46;68;100.0;3;87.64
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;200;56;68;100.0;5;87.75
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;40;68;100.0;3;87.81
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;44;68;100.0;3;87.95
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;42;68;100.0;3;87.95
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;38;68;100.0;3;88.02
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;150;28;68;100.0;4;88.02
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;150;28;68;100.0;3;88.02
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;50;28;68;100.0;4;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;75;28;68;100.0;4;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;100;28;68;100.0;4;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;125;28;68;100.0;4;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;50;28;68;100.0;3;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;75;28;68;100.0;3;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;100;28;68;100.0;3;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;125;28;68;100.0;3;88.06
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;44;68;100.0;6;88.71
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;42;68;100.0;6;88.71
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;150;28;68;100.0;2;88.77
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;50;28;68;100.0;2;88.8
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;75;28;68;100.0;2;88.8
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;100;28;68;100.0;2;88.8
2024-01-04 20:03:12;ATOMUSDT;5m;5.0;125;28;68;100.0;2;88.8
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;60;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;58;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;56;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;54;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;52;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;50;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;48;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;2.0;175;46;68;100.0;6;88.91
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;175;40;68;100.0;5;89.03
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;175;46;68;100.0;2;89.05
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;200;60;68;100.0;5;89.1
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;200;58;68;100.0;5;89.1
2024-01-04 20:03:12;ATOMUSDT;5m;1.0;150;40;68;100.0;3;89.19
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;175;56;68;100.0;5;89.27
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;44;68;100.0;5;89.82
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;42;68;100.0;5;89.82
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;60;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;58;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;56;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;54;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;52;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;50;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;48;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;175;46;68;100.0;5;89.84
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;175;28;68;100.0;2;89.85
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;200;28;68;100.0;2;89.85
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;225;28;68;100.0;2;89.85
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;250;28;68;100.0;2;89.85
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;60;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;60;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;58;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;58;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;56;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;56;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;54;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;54;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;52;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;52;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;50;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;50;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;48;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;48;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;46;68;100.0;5;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;4.0;175;46;68;100.0;4;89.9
2024-01-04 20:03:12;ATOMUSDT;5m;2.5;150;28;68;100.0;4;89.95
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;175;52;68;100.0;2;90.1
2024-01-04 20:03:12;ATOMUSDT;5m;1.5;175;42;68;100.0;2;90.12
2024-01-04 20:03:12;ATOMUSDT;5m;3.0;50;28;68;100.0;3;90.13
