date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:02:38;DOTUSDT;5m;1.0;50;32;68;100.0;1;77.6
2024-01-04 20:02:38;DOTUSDT;5m;1.0;75;32;68;100.0;1;77.6
2024-01-04 20:02:38;DOTUSDT;5m;1.0;125;34;68;100.0;1;78.02
2024-01-04 20:02:38;DOTUSDT;5m;1.0;50;34;68;100.0;1;78.03
2024-01-04 20:02:38;DOTUSDT;5m;1.0;75;34;68;100.0;1;78.41
2024-01-04 20:02:38;DOTUSDT;5m;1.0;100;32;68;100.0;1;78.47
2024-01-04 20:02:38;DOTUSDT;5m;1.0;125;32;68;100.0;1;78.47
2024-01-04 20:02:38;DOTUSDT;5m;1.0;250;32;68;100.0;1;78.72
2024-01-04 20:02:38;DOTUSDT;5m;1.0;250;34;68;100.0;1;78.87
2024-01-04 20:02:38;DOTUSDT;5m;1.0;150;34;68;100.0;1;79.1
2024-01-04 20:02:38;DOTUSDT;5m;1.0;225;34;68;100.0;1;79.18
2024-01-04 20:02:38;DOTUSDT;5m;1.0;225;32;68;100.0;1;79.27
2024-01-04 20:02:38;DOTUSDT;5m;1.0;150;32;68;100.0;1;79.33
2024-01-04 20:02:38;DOTUSDT;5m;1.0;200;34;68;100.0;1;79.86
2024-01-04 20:02:38;DOTUSDT;5m;1.5;50;32;68;100.0;1;80.05
2024-01-04 20:02:38;DOTUSDT;5m;1.5;75;32;68;100.0;1;80.05
2024-01-04 20:02:38;DOTUSDT;5m;1.0;100;34;68;100.0;1;80.07
2024-01-04 20:02:38;DOTUSDT;5m;1.0;200;32;68;100.0;1;80.09
2024-01-04 20:02:38;DOTUSDT;5m;1.0;175;34;68;100.0;1;80.7
2024-01-04 20:02:38;DOTUSDT;5m;1.0;175;32;68;100.0;1;80.93
2024-01-04 20:02:38;DOTUSDT;5m;1.5;100;32;68;100.0;1;81.22
2024-01-04 20:02:38;DOTUSDT;5m;1.5;125;32;68;100.0;1;81.22
2024-01-04 20:02:38;DOTUSDT;5m;2.0;225;30;68;100.0;6;82.11
2024-01-04 20:02:38;DOTUSDT;5m;2.0;225;34;68;100.0;6;82.29
2024-01-04 20:02:38;DOTUSDT;5m;2.0;225;32;68;100.0;6;82.46
2024-01-04 20:02:38;DOTUSDT;5m;2.0;250;30;68;100.0;6;82.56
2024-01-04 20:02:38;DOTUSDT;5m;1.5;225;32;68;100.0;1;82.66
2024-01-04 20:02:38;DOTUSDT;5m;1.0;50;32;68;100.0;4;82.73
2024-01-04 20:02:38;DOTUSDT;5m;1.0;75;32;68;100.0;4;82.73
2024-01-04 20:02:38;DOTUSDT;5m;2.0;250;32;68;100.0;6;82.75
2024-01-04 20:02:38;DOTUSDT;5m;2.0;250;34;68;100.0;6;82.82
2024-01-04 20:02:38;DOTUSDT;5m;1.0;75;34;68;100.0;4;83.32
2024-01-04 20:02:38;DOTUSDT;5m;1.0;50;34;68;100.0;4;83.4
2024-01-04 20:02:38;DOTUSDT;5m;2.0;150;30;68;100.0;6;83.78
2024-01-04 20:02:38;DOTUSDT;5m;2.0;175;30;68;100.0;6;83.78
2024-01-04 20:02:38;DOTUSDT;5m;2.0;200;30;68;100.0;6;83.78
2024-01-04 20:02:38;DOTUSDT;5m;2.0;50;30;68;100.0;6;83.8
2024-01-04 20:02:38;DOTUSDT;5m;2.0;75;30;68;100.0;6;83.8
2024-01-04 20:02:38;DOTUSDT;5m;2.0;100;30;68;100.0;6;83.8
2024-01-04 20:02:38;DOTUSDT;5m;2.0;125;30;68;100.0;6;83.8
2024-01-04 20:02:38;DOTUSDT;5m;1.5;50;30;68;100.0;1;83.92
2024-01-04 20:02:38;DOTUSDT;5m;1.5;75;30;68;100.0;1;83.92
2024-01-04 20:02:38;DOTUSDT;5m;1.5;225;30;68;100.0;1;83.92
2024-01-04 20:02:38;DOTUSDT;5m;1.5;150;32;68;100.0;1;84.02
2024-01-04 20:02:38;DOTUSDT;5m;1.5;200;32;68;100.0;1;84.09
2024-01-04 20:02:38;DOTUSDT;5m;1.0;50;30;68;100.0;4;84.12
2024-01-04 20:02:38;DOTUSDT;5m;1.0;75;30;68;100.0;4;84.12
2024-01-04 20:02:38;DOTUSDT;5m;1.0;50;28;68;100.0;4;84.65
2024-01-04 20:02:38;DOTUSDT;5m;1.0;75;28;68;100.0;4;84.65
2024-01-04 20:02:38;DOTUSDT;5m;1.5;125;34;68;100.0;1;84.68
2024-01-04 20:02:38;DOTUSDT;5m;1.0;150;34;68;100.0;4;84.93
2024-01-04 20:02:38;DOTUSDT;5m;1.5;250;30;68;100.0;1;85.02
2024-01-04 20:02:38;DOTUSDT;5m;1.5;250;32;68;100.0;1;85.05
2024-01-04 20:02:38;DOTUSDT;5m;1.0;250;34;68;100.0;4;85.14
