date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;32;68;100.0;1;70.03
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;32;68;100.0;1;70.14
2024-01-15 23:19:32;ADAUSDT;1m;2.5;175;32;68;100.0;1;71.78
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;30;68;100.0;1;72.21
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;30;68;100.0;1;72.21
2024-01-15 23:19:32;ADAUSDT;1m;2.5;175;30;68;100.0;1;72.23
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;30;68;100.0;1;73.06
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;30;68;100.0;1;73.06
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;32;68;100.0;1;73.11
2024-01-15 23:19:32;ADAUSDT;1m;1.5;175;30;68;100.0;1;74.19
2024-01-15 23:19:32;ADAUSDT;1m;2.5;125;32;68;100.0;1;74.63
2024-01-15 23:19:32;ADAUSDT;1m;2.5;100;32;68;100.0;1;74.68
2024-01-15 23:19:32;ADAUSDT;1m;2.5;50;32;68;100.0;1;74.69
2024-01-15 23:19:32;ADAUSDT;1m;2.5;75;32;68;100.0;1;74.69
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;30;68;100.0;1;75.07
2024-01-15 23:19:32;ADAUSDT;1m;1.0;50;42;68;100.0;3;75.73
2024-01-15 23:19:32;ADAUSDT;1m;2.5;150;32;68;100.0;1;76.16
2024-01-15 23:19:32;ADAUSDT;1m;1.5;250;30;68;100.0;1;76.16
2024-01-15 23:19:32;ADAUSDT;1m;3.5;200;28;68;100.0;1;76.3
2024-01-15 23:19:32;ADAUSDT;1m;3.5;225;28;68;100.0;1;76.3
2024-01-15 23:19:32;ADAUSDT;1m;2.5;150;30;68;100.0;1;76.36
2024-01-15 23:19:32;ADAUSDT;1m;3.5;175;28;68;100.0;1;76.37
2024-01-15 23:19:32;ADAUSDT;1m;2.5;50;30;68;100.0;1;76.41
2024-01-15 23:19:32;ADAUSDT;1m;2.5;75;30;68;100.0;1;76.41
2024-01-15 23:19:32;ADAUSDT;1m;2.5;100;30;68;100.0;1;76.41
2024-01-15 23:19:32;ADAUSDT;1m;2.5;125;30;68;100.0;1;76.41
2024-01-15 23:19:32;ADAUSDT;1m;2.0;50;34;68;100.0;3;77.04
2024-01-15 23:19:32;ADAUSDT;1m;1.5;150;30;68;100.0;1;77.05
2024-01-15 23:19:32;ADAUSDT;1m;2.0;75;34;68;100.0;3;77.08
2024-01-15 23:19:32;ADAUSDT;1m;1.5;50;30;68;100.0;1;77.21
2024-01-15 23:19:32;ADAUSDT;1m;1.5;75;30;68;100.0;1;77.21
2024-01-15 23:19:32;ADAUSDT;1m;1.5;100;30;68;100.0;1;77.21
2024-01-15 23:19:32;ADAUSDT;1m;1.5;125;30;68;100.0;1;77.21
2024-01-15 23:19:32;ADAUSDT;1m;2.0;100;34;68;100.0;3;77.22
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;32;68;100.0;2;77.32
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;28;68;100.0;2;77.35
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;28;68;100.0;2;77.35
2024-01-15 23:19:32;ADAUSDT;1m;2.0;125;34;68;100.0;3;77.37
2024-01-15 23:19:32;ADAUSDT;1m;2.5;125;34;68;100.0;1;77.48
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;34;68;100.0;1;77.5
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;32;68;100.0;2;77.7
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;34;68;100.0;1;77.75
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;32;68;100.0;1;77.84
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;32;68;100.0;1;77.87
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;28;68;100.0;2;77.89
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;28;68;100.0;1;77.96
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;28;68;100.0;1;77.96
2024-01-15 23:19:32;ADAUSDT;1m;2.5;175;38;68;100.0;1;78.0
2024-01-15 23:19:32;ADAUSDT;1m;2.5;175;36;68;100.0;1;78.01
2024-01-15 23:19:32;ADAUSDT;1m;1.0;250;28;68;100.0;6;78.16
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;28;68;100.0;1;78.24
2024-01-15 23:19:32;ADAUSDT;1m;2.5;175;34;68;100.0;1;78.31
2024-01-15 23:19:32;ADAUSDT;1m;4.0;50;40;68;100.0;1;78.33
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;42;68;100.0;2;78.46
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;28;68;100.0;1;78.54
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;28;68;100.0;1;78.54
2024-01-15 23:19:32;ADAUSDT;1m;2.0;50;34;68;100.0;1;78.64
2024-01-15 23:19:32;ADAUSDT;1m;1.0;200;28;68;100.0;6;78.65
2024-01-15 23:19:32;ADAUSDT;1m;2.0;75;34;68;100.0;1;78.68
2024-01-15 23:19:32;ADAUSDT;1m;3.5;125;42;68;100.0;1;78.72
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;34;68;100.0;4;78.77
2024-01-15 23:19:32;ADAUSDT;1m;1.0;50;40;68;100.0;3;78.79
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;34;68;100.0;4;78.81
2024-01-15 23:19:32;ADAUSDT;1m;2.0;100;34;68;100.0;1;78.92
2024-01-15 23:19:32;ADAUSDT;1m;2.0;125;36;68;100.0;3;78.93
2024-01-15 23:19:32;ADAUSDT;1m;1.5;175;32;68;100.0;1;78.95
2024-01-15 23:19:32;ADAUSDT;1m;4.0;50;38;68;100.0;1;78.96
2024-01-15 23:19:32;ADAUSDT;1m;2.0;125;38;68;100.0;3;79.03
2024-01-15 23:19:32;ADAUSDT;1m;1.0;225;28;68;100.0;6;79.05
2024-01-15 23:19:32;ADAUSDT;1m;1.5;250;34;68;100.0;4;79.09
2024-01-15 23:19:32;ADAUSDT;1m;2.5;75;34;68;100.0;1;79.14
2024-01-15 23:19:32;ADAUSDT;1m;2.5;50;34;68;100.0;1;79.17
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;32;68;100.0;2;79.17
2024-01-15 23:19:32;ADAUSDT;1m;1.0;200;42;68;100.0;2;79.18
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;32;68;100.0;4;79.18
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;30;68;100.0;2;79.2
2024-01-15 23:19:32;ADAUSDT;1m;2.5;225;30;68;100.0;2;79.2
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;32;68;100.0;4;79.21
2024-01-15 23:19:32;ADAUSDT;1m;3.5;150;28;68;100.0;1;79.21
2024-01-15 23:19:32;ADAUSDT;1m;2.5;100;34;68;100.0;1;79.23
2024-01-15 23:19:32;ADAUSDT;1m;3.5;50;28;68;100.0;1;79.23
2024-01-15 23:19:32;ADAUSDT;1m;3.5;75;28;68;100.0;1;79.23
2024-01-15 23:19:32;ADAUSDT;1m;3.5;100;28;68;100.0;1;79.23
2024-01-15 23:19:32;ADAUSDT;1m;3.5;125;28;68;100.0;1;79.23
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;28;68;100.0;3;79.25
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;52;68;100.0;2;79.27
2024-01-15 23:19:32;ADAUSDT;1m;1.0;50;42;68;100.0;7;79.27
2024-01-15 23:19:32;ADAUSDT;1m;2.0;200;32;68;100.0;1;79.39
2024-01-15 23:19:32;ADAUSDT;1m;1.0;175;28;68;100.0;6;79.44
2024-01-15 23:19:32;ADAUSDT;1m;1.5;250;42;68;100.0;2;79.46
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;38;68;100.0;1;79.49
2024-01-15 23:19:32;ADAUSDT;1m;2.0;175;34;68;100.0;1;79.49
2024-01-15 23:19:32;ADAUSDT;1m;3.0;125;34;68;100.0;1;79.51
2024-01-15 23:19:32;ADAUSDT;1m;2.0;225;32;68;100.0;1;79.52
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;36;68;100.0;1;79.54
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;54;68;100.0;2;79.57
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;34;68;100.0;1;79.58
2024-01-15 23:19:32;ADAUSDT;1m;3.0;175;28;68;100.0;1;79.6
2024-01-15 23:19:32;ADAUSDT;1m;2.5;150;38;68;100.0;1;79.65
2024-01-15 23:19:32;ADAUSDT;1m;3.0;75;34;68;100.0;1;79.65
2024-01-15 23:19:32;ADAUSDT;1m;4.0;75;36;68;100.0;1;79.67
2024-01-15 23:19:32;ADAUSDT;1m;3.0;100;34;68;100.0;1;79.67
2024-01-15 23:19:32;ADAUSDT;1m;3.0;50;34;68;100.0;1;79.68
2024-01-15 23:19:32;ADAUSDT;1m;3.0;200;28;68;100.0;1;79.68
2024-01-15 23:19:32;ADAUSDT;1m;3.0;225;28;68;100.0;1;79.68
2024-01-15 23:19:32;ADAUSDT;1m;4.0;75;38;68;100.0;1;79.7
2024-01-15 23:19:32;ADAUSDT;1m;2.5;150;36;68;100.0;1;79.71
2024-01-15 23:19:32;ADAUSDT;1m;1.5;50;28;68;100.0;1;79.72
2024-01-15 23:19:32;ADAUSDT;1m;1.5;75;28;68;100.0;1;79.72
2024-01-15 23:19:32;ADAUSDT;1m;1.5;100;28;68;100.0;1;79.72
2024-01-15 23:19:32;ADAUSDT;1m;1.5;125;28;68;100.0;1;79.72
2024-01-15 23:19:32;ADAUSDT;1m;1.5;175;28;68;100.0;1;79.75
2024-01-15 23:19:32;ADAUSDT;1m;1.0;50;42;68;100.0;6;79.77
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;60;68;100.0;1;79.78
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;58;68;100.0;1;79.78
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;56;68;100.0;1;79.78
2024-01-15 23:19:32;ADAUSDT;1m;4.0;100;36;68;100.0;1;79.78
2024-01-15 23:19:32;ADAUSDT;1m;2.5;125;36;68;100.0;1;79.78
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;30;68;100.0;4;79.8
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;30;68;100.0;4;79.8
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;54;68;100.0;1;79.81
2024-01-15 23:19:32;ADAUSDT;1m;4.0;125;36;68;100.0;1;79.83
2024-01-15 23:19:32;ADAUSDT;1m;2.5;250;30;68;100.0;2;79.83
2024-01-15 23:19:32;ADAUSDT;1m;4.0;150;38;68;100.0;1;79.88
2024-01-15 23:19:32;ADAUSDT;1m;3.5;100;42;68;100.0;1;79.89
2024-01-15 23:19:32;ADAUSDT;1m;3.0;200;28;68;100.0;2;79.9
2024-01-15 23:19:32;ADAUSDT;1m;3.0;225;28;68;100.0;2;79.9
2024-01-15 23:19:32;ADAUSDT;1m;2.5;175;28;68;100.0;3;79.92
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;32;68;100.0;5;79.95
2024-01-15 23:19:32;ADAUSDT;1m;4.0;150;42;68;100.0;1;79.96
2024-01-15 23:19:32;ADAUSDT;1m;4.0;150;40;68;100.0;1;79.97
2024-01-15 23:19:32;ADAUSDT;1m;1.0;250;40;68;100.0;2;79.98
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;32;68;100.0;5;79.98
2024-01-15 23:19:32;ADAUSDT;1m;1.5;50;42;68;100.0;2;79.99
2024-01-15 23:19:32;ADAUSDT;1m;1.5;250;42;68;100.0;5;80.0
2024-01-15 23:19:32;ADAUSDT;1m;4.0;150;36;68;100.0;1;80.01
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;52;68;100.0;3;80.02
2024-01-15 23:19:32;ADAUSDT;1m;1.5;200;28;68;100.0;4;80.02
2024-01-15 23:19:32;ADAUSDT;1m;1.5;225;28;68;100.0;4;80.02
2024-01-15 23:19:32;ADAUSDT;1m;2.0;250;38;68;100.0;1;80.03
2024-01-15 23:19:32;ADAUSDT;1m;4.0;50;34;68;100.0;1;80.03
2024-01-15 23:19:32;ADAUSDT;1m;4.0;75;34;68;100.0;1;80.03
2024-01-15 23:19:32;ADAUSDT;1m;4.0;100;34;68;100.0;1;80.03
2024-01-15 23:19:32;ADAUSDT;1m;1.5;250;40;68;100.0;5;80.04
2024-01-15 23:19:32;ADAUSDT;1m;4.0;100;42;68;100.0;1;80.05
2024-01-15 23:19:32;ADAUSDT;1m;2.0;200;34;68;100.0;4;80.05
2024-01-15 23:19:32;ADAUSDT;1m;1.0;200;32;68;100.0;2;80.05
2024-01-15 23:19:32;ADAUSDT;1m;1.0;250;42;68;100.0;2;80.07
2024-01-15 23:19:32;ADAUSDT;1m;2.5;200;28;68;100.0;3;80.07
