date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;50;30;68;100.0;1;79.89
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;75;30;68;100.0;1;79.89
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;100;30;68;100.0;1;79.89
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;50;30;68;100.0;1;81.18
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;75;30;68;100.0;1;81.18
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;100;30;68;100.0;1;81.18
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;175;32;68;100.0;1;81.79
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;150;32;68;100.0;1;81.8
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;125;32;68;100.0;1;82.16
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;50;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;75;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;100;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;125;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;150;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;175;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;200;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;225;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;250;28;68;100.0;3;82.18
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;200;30;68;100.0;1;82.66
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;225;30;68;100.0;1;82.74
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;250;30;68;100.0;1;82.74
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;50;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;75;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;100;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;125;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;150;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;175;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;200;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;225;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;250;28;68;100.0;6;83.17
2024-01-04 20:13:44;DYDXUSDT;1m;3.0;250;32;68;100.0;1;85.14
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;50;32;68;100.0;1;85.2
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;75;32;68;100.0;1;85.2
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;100;32;68;100.0;1;85.2
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;50;28;68;100.0;7;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;75;28;68;100.0;7;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;100;28;68;100.0;7;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;125;28;68;100.0;7;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;150;28;68;100.0;7;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;175;28;68;100.0;7;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;50;28;68;100.0;6;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;75;28;68;100.0;6;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;100;28;68;100.0;6;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;125;28;68;100.0;6;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;150;28;68;100.0;6;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;4.5;175;28;68;100.0;6;85.69
2024-01-04 20:13:44;DYDXUSDT;1m;1.5;225;40;68;100.0;1;86.9
2024-01-04 20:13:44;DYDXUSDT;1m;2.5;50;44;68;100.0;1;87.27
2024-01-04 20:13:44;DYDXUSDT;1m;5.0;225;60;68;100.0;3;87.37
