date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:46:15;BCHUSDT;30m;3.5;50;40;68;100.0;1;75.07
2024-01-13 20:46:15;BCHUSDT;30m;4.5;75;40;68;100.0;1;76.49
2024-01-13 20:46:15;BCHUSDT;30m;4.5;50;40;68;100.0;1;76.57
2024-01-13 20:46:15;BCHUSDT;30m;3.5;50;42;68;100.0;1;78.43
2024-01-13 20:46:15;BCHUSDT;30m;3.5;75;40;68;100.0;1;78.43
2024-01-13 20:46:15;BCHUSDT;30m;4.0;50;42;68;100.0;1;78.96
2024-01-13 20:46:15;BCHUSDT;30m;4.0;75;42;68;100.0;1;79.22
2024-01-13 20:46:15;BCHUSDT;30m;3.5;50;36;68;100.0;1;79.68
2024-01-13 20:46:15;BCHUSDT;30m;3.5;75;36;68;100.0;1;79.68
2024-01-13 20:46:15;BCHUSDT;30m;3.5;100;36;68;100.0;1;79.68
2024-01-13 20:46:15;BCHUSDT;30m;4.0;100;40;68;100.0;1;80.56
2024-01-13 20:46:15;BCHUSDT;30m;4.5;75;42;68;100.0;1;80.69
2024-01-13 20:46:15;BCHUSDT;30m;4.5;50;42;68;100.0;1;80.77
2024-01-13 20:46:15;BCHUSDT;30m;4.5;50;38;68;100.0;1;80.86
2024-01-13 20:46:15;BCHUSDT;30m;4.5;75;38;68;100.0;1;80.86
2024-01-13 20:46:15;BCHUSDT;30m;3.5;75;42;68;100.0;1;81.94
2024-01-13 20:46:15;BCHUSDT;30m;1.5;75;44;68;100.0;2;82.03
2024-01-13 20:46:15;BCHUSDT;30m;4.5;100;40;68;100.0;1;82.2
2024-01-13 20:46:15;BCHUSDT;30m;4.0;50;36;68;100.0;1;82.27
2024-01-13 20:46:15;BCHUSDT;30m;4.0;75;36;68;100.0;1;82.27
2024-01-13 20:46:15;BCHUSDT;30m;4.0;100;36;68;100.0;1;82.27
2024-01-13 20:46:15;BCHUSDT;30m;2.5;50;36;68;100.0;1;82.59
2024-01-13 20:46:15;BCHUSDT;30m;2.5;75;36;68;100.0;1;82.59
2024-01-13 20:46:15;BCHUSDT;30m;2.5;100;36;68;100.0;1;82.59
2024-01-13 20:46:15;BCHUSDT;30m;3.5;100;40;68;100.0;1;82.61
2024-01-13 20:46:15;BCHUSDT;30m;3.5;50;38;68;100.0;1;82.64
2024-01-13 20:46:15;BCHUSDT;30m;3.5;75;38;68;100.0;1;82.64
2024-01-13 20:46:15;BCHUSDT;30m;1.0;75;46;68;100.0;3;82.65
2024-01-13 20:46:15;BCHUSDT;30m;4.5;100;38;68;100.0;1;82.67
2024-01-13 20:46:15;BCHUSDT;30m;4.5;50;36;68;100.0;1;82.67
2024-01-13 20:46:15;BCHUSDT;30m;4.5;75;36;68;100.0;1;82.67
2024-01-13 20:46:15;BCHUSDT;30m;4.5;100;36;68;100.0;1;82.67
2024-01-13 20:46:15;BCHUSDT;30m;4.0;50;34;68;100.0;1;82.78
2024-01-13 20:46:15;BCHUSDT;30m;4.0;75;34;68;100.0;1;82.78
2024-01-13 20:46:15;BCHUSDT;30m;4.0;100;34;68;100.0;1;82.78
2024-01-13 20:46:15;BCHUSDT;30m;3.5;50;34;68;100.0;1;82.83
2024-01-13 20:46:15;BCHUSDT;30m;3.5;75;34;68;100.0;1;82.83
2024-01-13 20:46:15;BCHUSDT;30m;3.5;100;34;68;100.0;1;82.83
2024-01-13 20:46:15;BCHUSDT;30m;3.5;100;38;68;100.0;1;83.13
2024-01-13 20:46:15;BCHUSDT;30m;3.0;50;40;68;100.0;1;83.39
2024-01-13 20:46:15;BCHUSDT;30m;3.0;50;42;68;100.0;1;83.41
2024-01-13 20:46:15;BCHUSDT;30m;1.5;75;46;68;100.0;2;83.62
2024-01-13 20:46:15;BCHUSDT;30m;3.0;75;40;68;100.0;1;83.66
2024-01-13 20:46:15;BCHUSDT;30m;3.0;75;42;68;100.0;1;83.69
2024-01-13 20:46:15;BCHUSDT;30m;1.5;75;40;68;100.0;3;83.69
2024-01-13 20:46:15;BCHUSDT;30m;4.0;100;42;68;100.0;1;83.89
