date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2023-12-29 13:05:57;LINKUSDT;15m;1.0;150;58;68;100.0;1;92.49
2023-12-29 13:05:57;LINKUSDT;15m;1.0;150;56;68;100.0;1;93.31
2023-12-29 13:05:57;LINKUSDT;15m;1.0;100;56;68;100.0;1;93.88
2023-12-29 13:05:57;LINKUSDT;15m;1.0;175;58;68;100.0;1;94.96
2023-12-29 13:05:57;LINKUSDT;15m;1.0;150;54;68;100.0;1;96.1
2023-12-29 13:05:57;LINKUSDT;15m;1.0;100;58;68;100.0;1;96.21
2023-12-29 13:05:57;LINKUSDT;15m;1.0;175;56;68;100.0;1;96.48
2023-12-29 13:05:57;LINKUSDT;15m;1.0;100;54;68;100.0;1;98.09
2023-12-29 13:05:57;LINKUSDT;15m;1.0;150;60;68;100.0;1;98.91
2023-12-29 13:05:57;LINKUSDT;15m;1.0;175;54;68;100.0;1;99.42
2023-12-29 13:05:57;LINKUSDT;15m;1.0;100;60;68;100.0;1;101.36
2023-12-29 13:05:57;LINKUSDT;15m;1.0;100;52;68;100.0;1;101.94
2023-12-29 13:05:57;LINKUSDT;15m;1.0;200;56;68;100.0;1;102.2
2023-12-29 13:05:57;LINKUSDT;15m;3.5;225;38;68;100.0;1;102.44
2023-12-29 13:05:57;LINKUSDT;15m;1.0;200;58;68;100.0;1;102.89
2023-12-29 13:05:57;LINKUSDT;15m;1.0;175;60;68;100.0;1;103.07
2023-12-29 13:05:57;LINKUSDT;15m;1.0;150;52;68;100.0;1;103.27
2023-12-29 13:05:57;LINKUSDT;15m;3.5;200;38;68;100.0;1;103.72
2023-12-29 13:05:57;LINKUSDT;15m;1.5;250;36;68;100.0;3;104.22
2023-12-29 13:05:57;LINKUSDT;15m;3.5;250;38;68;100.0;1;104.72
2023-12-29 13:05:57;LINKUSDT;15m;1.5;250;34;68;100.0;3;105.06
2023-12-29 13:05:57;LINKUSDT;15m;1.0;150;48;68;100.0;1;105.45
2023-12-29 13:05:57;LINKUSDT;15m;1.0;200;54;68;100.0;1;105.56
2023-12-29 13:05:57;LINKUSDT;15m;1.0;175;48;68;100.0;1;105.9
2023-12-29 13:05:57;LINKUSDT;15m;4.0;150;38;68;100.0;1;105.94
