date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:47:36;ETHUSDT;5m;1.0;75;36;68;100.0;1;95.02
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;36;68;100.0;1;95.31
2024-01-13 20:47:36;ETHUSDT;5m;1.0;50;36;68;100.0;1;96.05
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;52;68;100.0;1;96.37
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;50;68;100.0;1;96.53
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;54;68;100.0;1;96.65
2024-01-13 20:47:36;ETHUSDT;5m;1.0;200;52;68;100.0;1;96.67
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;52;68;100.0;1;96.76
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;44;68;100.0;1;96.76
2024-01-13 20:47:36;ETHUSDT;5m;1.0;200;54;68;100.0;1;96.77
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;58;68;100.0;1;96.83
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;46;68;100.0;1;96.84
2024-01-13 20:47:36;ETHUSDT;5m;1.0;200;50;68;100.0;1;96.86
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;50;68;100.0;1;96.87
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;60;68;100.0;1;96.92
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;54;68;100.0;1;97.04
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;56;68;100.0;1;97.07
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;58;68;100.0;1;97.08
2024-01-13 20:47:36;ETHUSDT;5m;1.0;200;46;68;100.0;1;97.12
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;60;68;100.0;1;97.17
2024-01-13 20:47:36;ETHUSDT;5m;1.0;100;38;68;100.0;1;97.27
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;56;68;100.0;1;97.34
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;52;68;100.0;1;97.4
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;36;68;100.0;1;97.4
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;58;68;100.0;1;97.47
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;30;68;100.0;1;97.48
2024-01-13 20:47:36;ETHUSDT;5m;1.5;200;30;68;100.0;1;97.48
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;48;68;100.0;1;97.53
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;50;68;100.0;1;97.56
2024-01-13 20:47:36;ETHUSDT;5m;1.0;125;36;68;100.0;1;97.57
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;60;68;100.0;1;97.61
2024-01-13 20:47:36;ETHUSDT;5m;1.5;125;46;68;100.0;1;97.62
2024-01-13 20:47:36;ETHUSDT;5m;1.5;125;44;68;100.0;1;97.62
2024-01-13 20:47:36;ETHUSDT;5m;1.5;150;30;68;100.0;1;97.62
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;54;68;100.0;1;97.68
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;46;68;100.0;1;97.7
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;44;68;100.0;1;97.7
2024-01-13 20:47:36;ETHUSDT;5m;1.0;175;56;68;100.0;1;97.73
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;52;68;100.0;1;97.74
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;50;68;100.0;1;97.74
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;58;68;100.0;1;97.78
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;56;68;100.0;1;97.79
2024-01-13 20:47:36;ETHUSDT;5m;1.0;125;46;68;100.0;1;97.79
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;60;68;100.0;1;97.84
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;54;68;100.0;1;97.86
2024-01-13 20:47:36;ETHUSDT;5m;1.0;200;48;68;100.0;1;97.86
2024-01-13 20:47:36;ETHUSDT;5m;1.0;200;56;68;100.0;1;97.87
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;46;68;100.0;1;97.87
2024-01-13 20:47:36;ETHUSDT;5m;1.5;125;40;68;100.0;1;97.89
2024-01-13 20:47:36;ETHUSDT;5m;1.5;200;46;68;100.0;1;97.9
2024-01-13 20:47:36;ETHUSDT;5m;1.5;200;44;68;100.0;1;97.9
2024-01-13 20:47:36;ETHUSDT;5m;1.5;125;42;68;100.0;1;97.92
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;46;68;100.0;3;97.93
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;44;68;100.0;3;97.93
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;42;68;100.0;3;97.93
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;40;68;100.0;3;97.93
2024-01-13 20:47:36;ETHUSDT;5m;1.5;200;52;68;100.0;1;97.94
2024-01-13 20:47:36;ETHUSDT;5m;1.5;200;50;68;100.0;1;97.94
2024-01-13 20:47:36;ETHUSDT;5m;1.5;175;42;68;100.0;1;97.96
2024-01-13 20:47:36;ETHUSDT;5m;1.0;75;34;68;100.0;1;97.96
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;48;68;100.0;3;97.98
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;54;68;100.0;3;97.99
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;52;68;100.0;3;97.99
2024-01-13 20:47:36;ETHUSDT;5m;1.0;150;50;68;100.0;3;97.99
2024-01-13 20:47:36;ETHUSDT;5m;1.5;200;56;68;100.0;1;98.0
