date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-06 18:00:00;ADAUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;ADAUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;ADAUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;ADAUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;AVAXUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;AVAXUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;AVAXUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;AVAXUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;BCHUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;BCHUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;BCHUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;BCHUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;BNBUSDT;5m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;BNBUSDT;15m;1.0;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;BNBUSDT;30m;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;BNBUSDT;1h;1.5;250;28;68;100.0;4;999.99
2024-01-06 18:00:00;BTCUSDT;5m;1.0;200;24;68;100.0;4;999.99
2024-01-06 18:00:00;BTCUSDT;15m;1.0;200;26;68;100.0;4;999.99
2024-01-06 18:00:00;BTCUSDT;30m;1.5;200;28;68;100.0;4;999.99
2024-01-06 18:00:00;BTCUSDT;1h;1.5;200;30;68;100.0;4;999.99
2024-01-06 18:00:00;DOGEUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;DOGEUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;DOGEUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;DOGEUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;ETHUSDT;5m;1.0;200;24;68;100.0;4;999.99
2024-01-06 18:00:00;ETHUSDT;15m;1.0;200;26;68;100.0;4;999.99
2024-01-06 18:00:00;ETHUSDT;30m;1.5;200;28;68;100.0;4;999.99
2024-01-06 18:00:00;ETHUSDT;1h;1.5;200;30;68;100.0;4;999.99
2024-01-06 18:00:00;LINKUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;LINKUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;LINKUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;LINKUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;LTCUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;LTCUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;LTCUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;LTCUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;MATICUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;MATICUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;MATICUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;MATICUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;SOLUSDT;5m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;SOLUSDT;15m;1.0;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;SOLUSDT;30m;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;SOLUSDT;1h;1.5;250;28;68;100.0;4;999.99
2024-01-06 18:00:00;XRPUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;XRPUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;XRPUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;XRPUSDT;1h;1.5;250;26;68;100.0;4;999.99
2024-01-06 18:00:00;TRXUSDT;5m;1.0;250;20;68;100.0;4;999.99
2024-01-06 18:00:00;TRXUSDT;15m;1.0;250;22;68;100.0;4;999.99
2024-01-06 18:00:00;TRXUSDT;30m;1.5;250;24;68;100.0;4;999.99
2024-01-06 18:00:00;TRXUSDT;1h;1.5;250;26;68;100.0;4;999.99
