date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;34;68;100.0;3;80.05
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;34;68;100.0;3;80.12
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;34;68;100.0;3;80.34
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;34;68;100.0;2;80.97
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;34;68;100.0;2;80.99
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;34;68;100.0;3;81.07
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;34;68;100.0;3;81.09
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;34;68;100.0;1;81.1
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;34;68;100.0;3;81.35
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;34;68;100.0;2;81.95
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;34;68;100.0;2;82.02
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;34;68;100.0;2;82.02
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;34;68;100.0;3;82.04
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;34;68;100.0;3;82.04
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;34;68;100.0;1;82.3
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;34;68;100.0;3;82.53
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;32;68;100.0;2;82.53
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;34;68;100.0;1;82.6
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;34;68;100.0;1;82.95
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;32;68;100.0;2;83.45
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;36;68;100.0;3;83.53
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;34;68;100.0;1;83.53
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;32;68;100.0;2;83.8
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;32;68;100.0;2;83.9
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;36;68;100.0;3;83.96
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;34;68;100.0;1;84.11
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;38;68;100.0;3;84.32
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;32;68;100.0;1;84.37
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;34;68;100.0;1;84.38
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;32;68;100.0;1;84.38
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;32;68;100.0;1;84.38
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;34;68;100.0;2;84.49
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;36;68;100.0;3;84.56
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;32;68;100.0;2;84.6
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;32;68;100.0;2;84.61
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;32;68;100.0;2;84.61
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;36;68;100.0;1;84.63
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;32;68;100.0;3;84.78
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;32;68;100.0;2;84.87
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;36;68;100.0;1;84.89
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;32;68;100.0;1;84.92
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;32;68;100.0;1;85.07
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;36;68;100.0;1;85.08
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;34;68;100.0;2;85.13
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;32;68;100.0;2;85.15
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;30;68;100.0;2;85.18
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;30;68;100.0;2;85.3
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;32;68;100.0;3;85.4
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;32;68;100.0;1;85.51
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;36;68;100.0;1;85.69
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;32;68;100.0;3;85.85
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;32;68;100.0;3;85.86
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;32;68;100.0;3;85.86
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;36;68;100.0;3;85.9
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;36;68;100.0;2;85.91
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;36;68;100.0;2;85.93
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;34;68;100.0;1;85.99
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;36;68;100.0;3;86.12
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;34;68;100.0;2;86.14
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;34;68;100.0;1;86.19
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;30;68;100.0;2;86.23
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;46;68;100.0;1;86.41
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;40;68;100.0;3;86.52
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;30;68;100.0;1;86.53
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;34;68;100.0;2;86.54
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;30;68;100.0;1;86.55
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;32;68;100.0;1;86.69
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;36;68;100.0;2;86.8
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;38;68;100.0;3;86.83
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;38;68;100.0;3;87.04
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;32;68;100.0;7;87.04
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;32;68;100.0;7;87.04
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;30;68;100.0;2;87.05
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;32;68;100.0;7;87.08
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;30;68;100.0;2;87.08
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;56;68;100.0;2;87.13
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;58;68;100.0;2;87.17
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;40;68;100.0;3;87.18
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;54;68;100.0;2;87.2
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;30;68;100.0;4;87.21
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;30;68;100.0;2;87.22
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;60;68;100.0;1;87.3
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;38;68;100.0;3;87.3
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;34;68;100.0;4;87.3
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;56;68;100.0;2;87.35
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;58;68;100.0;2;87.38
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;54;68;100.0;2;87.45
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;58;68;100.0;1;87.46
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;56;68;100.0;1;87.46
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;30;68;100.0;4;87.46
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;34;68;100.0;4;87.49
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;34;68;100.0;4;87.52
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;30;68;100.0;4;87.58
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;40;68;100.0;2;87.59
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;52;68;100.0;2;87.61
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;36;68;100.0;1;87.66
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;60;68;100.0;3;87.67
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;36;68;100.0;2;87.71
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;32;68;100.0;4;87.73
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;32;68;100.0;3;87.74
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;30;68;100.0;7;87.74
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;32;68;100.0;7;87.76
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;30;68;100.0;3;87.77
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;56;68;100.0;3;87.78
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;54;68;100.0;3;87.78
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;52;68;100.0;3;87.78
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;38;68;100.0;2;87.78
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;32;68;100.0;4;87.78
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;34;68;100.0;4;87.79
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;32;68;100.0;7;87.87
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;50;68;100.0;2;87.88
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;36;68;100.0;3;87.88
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;30;68;100.0;3;87.89
2024-01-15 23:18:13;LTCUSDT;1m;1.0;50;30;68;100.0;2;87.89
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;30;68;100.0;2;87.89
2024-01-15 23:18:13;LTCUSDT;1m;1.0;100;30;68;100.0;2;87.89
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;38;68;100.0;2;87.9
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;50;68;100.0;3;87.91
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;32;68;100.0;4;87.91
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;60;68;100.0;2;87.93
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;52;68;100.0;1;87.95
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;32;68;100.0;7;88.0
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;32;68;100.0;4;88.02
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;34;68;100.0;4;88.07
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;30;68;100.0;7;88.1
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;34;68;100.0;4;88.11
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;34;68;100.0;4;88.12
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;60;68;100.0;2;88.14
2024-01-15 23:18:13;LTCUSDT;1m;1.0;250;32;68;100.0;3;88.14
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;30;68;100.0;1;88.14
2024-01-15 23:18:13;LTCUSDT;1m;1.0;125;30;68;100.0;4;88.16
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;30;68;100.0;7;88.22
2024-01-15 23:18:13;LTCUSDT;1m;1.0;150;36;68;100.0;7;88.24
2024-01-15 23:18:13;LTCUSDT;1m;1.0;200;36;68;100.0;7;88.25
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;36;68;100.0;2;88.27
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;56;68;100.0;2;88.29
2024-01-15 23:18:13;LTCUSDT;1m;1.0;75;50;68;100.0;1;88.31
2024-01-15 23:18:13;LTCUSDT;1m;1.0;225;58;68;100.0;2;88.32
2024-01-15 23:18:13;LTCUSDT;1m;1.0;175;38;68;100.0;2;88.32
