date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:19:34;MATICUSDT;1m;1.5;50;36;68;100.0;1;68.87
2024-01-15 23:19:34;MATICUSDT;1m;1.0;50;32;68;100.0;1;69.05
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;32;68;100.0;1;69.05
2024-01-15 23:19:34;MATICUSDT;1m;1.0;225;28;68;100.0;1;69.65
2024-01-15 23:19:34;MATICUSDT;1m;1.5;225;34;68;100.0;1;69.81
2024-01-15 23:19:34;MATICUSDT;1m;1.0;100;32;68;100.0;1;69.91
2024-01-15 23:19:34;MATICUSDT;1m;1.0;225;32;68;100.0;1;69.94
2024-01-15 23:19:34;MATICUSDT;1m;1.5;200;34;68;100.0;1;69.99
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;38;68;100.0;1;70.02
2024-01-15 23:19:34;MATICUSDT;1m;1.0;175;38;68;100.0;1;70.08
2024-01-15 23:19:34;MATICUSDT;1m;1.5;250;34;68;100.0;1;70.19
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;32;68;100.0;1;70.23
2024-01-15 23:19:34;MATICUSDT;1m;1.0;250;28;68;100.0;1;70.23
2024-01-15 23:19:34;MATICUSDT;1m;1.0;175;32;68;100.0;1;70.45
2024-01-15 23:19:34;MATICUSDT;1m;1.0;175;40;68;100.0;1;70.47
2024-01-15 23:19:34;MATICUSDT;1m;1.0;200;28;68;100.0;1;70.48
2024-01-15 23:19:34;MATICUSDT;1m;1.0;175;28;68;100.0;1;70.54
2024-01-15 23:19:34;MATICUSDT;1m;1.5;225;32;68;100.0;1;70.67
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;28;68;100.0;1;70.82
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;38;68;100.0;1;70.97
2024-01-15 23:19:34;MATICUSDT;1m;1.5;250;32;68;100.0;1;71.11
2024-01-15 23:19:34;MATICUSDT;1m;1.5;200;32;68;100.0;1;71.13
2024-01-15 23:19:34;MATICUSDT;1m;1.0;225;30;68;100.0;1;71.15
2024-01-15 23:19:34;MATICUSDT;1m;1.0;250;32;68;100.0;1;71.23
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;40;68;100.0;1;71.39
2024-01-15 23:19:34;MATICUSDT;1m;1.5;175;34;68;100.0;1;71.39
2024-01-15 23:19:34;MATICUSDT;1m;1.0;200;32;68;100.0;1;71.4
2024-01-15 23:19:34;MATICUSDT;1m;1.0;200;38;68;100.0;1;71.49
2024-01-15 23:19:34;MATICUSDT;1m;1.0;225;38;68;100.0;1;71.49
2024-01-15 23:19:34;MATICUSDT;1m;1.5;75;36;68;100.0;1;71.5
2024-01-15 23:19:34;MATICUSDT;1m;1.0;125;28;68;100.0;1;71.53
2024-01-15 23:19:34;MATICUSDT;1m;1.0;250;30;68;100.0;1;71.56
2024-01-15 23:19:34;MATICUSDT;1m;1.0;50;28;68;100.0;1;71.56
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;28;68;100.0;1;71.56
2024-01-15 23:19:34;MATICUSDT;1m;1.0;100;28;68;100.0;1;71.56
2024-01-15 23:19:34;MATICUSDT;1m;1.5;150;34;68;100.0;1;71.65
2024-01-15 23:19:34;MATICUSDT;1m;1.5;50;34;68;100.0;1;71.81
2024-01-15 23:19:34;MATICUSDT;1m;1.5;100;34;68;100.0;1;71.91
2024-01-15 23:19:34;MATICUSDT;1m;1.5;250;36;68;100.0;1;71.98
2024-01-15 23:19:34;MATICUSDT;1m;1.5;100;32;68;100.0;1;71.99
2024-01-15 23:19:34;MATICUSDT;1m;1.0;200;30;68;100.0;1;72.02
2024-01-15 23:19:34;MATICUSDT;1m;1.5;125;32;68;100.0;1;72.04
2024-01-15 23:19:34;MATICUSDT;1m;1.0;50;38;68;100.0;1;72.07
2024-01-15 23:19:34;MATICUSDT;1m;1.5;150;32;68;100.0;1;72.07
2024-01-15 23:19:34;MATICUSDT;1m;1.5;50;32;68;100.0;1;72.08
2024-01-15 23:19:34;MATICUSDT;1m;1.5;75;32;68;100.0;1;72.08
2024-01-15 23:19:34;MATICUSDT;1m;1.0;125;32;68;100.0;1;72.19
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;30;68;100.0;1;72.32
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;42;68;100.0;1;72.34
2024-01-15 23:19:34;MATICUSDT;1m;1.0;200;40;68;100.0;1;72.61
2024-01-15 23:19:34;MATICUSDT;1m;1.0;50;40;68;100.0;1;72.66
2024-01-15 23:19:34;MATICUSDT;1m;1.5;225;36;68;100.0;1;72.78
2024-01-15 23:19:34;MATICUSDT;1m;1.0;175;30;68;100.0;1;72.78
2024-01-15 23:19:34;MATICUSDT;1m;1.0;50;30;68;100.0;1;72.82
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;30;68;100.0;1;72.82
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;40;68;100.0;1;72.91
2024-01-15 23:19:34;MATICUSDT;1m;1.0;100;30;68;100.0;1;72.97
2024-01-15 23:19:34;MATICUSDT;1m;1.5;75;34;68;100.0;1;73.01
2024-01-15 23:19:34;MATICUSDT;1m;1.0;125;30;68;100.0;1;73.04
2024-01-15 23:19:34;MATICUSDT;1m;1.0;225;40;68;100.0;1;73.22
2024-01-15 23:19:34;MATICUSDT;1m;1.5;200;36;68;100.0;1;73.29
2024-01-15 23:19:34;MATICUSDT;1m;1.5;175;32;68;100.0;1;73.29
2024-01-15 23:19:34;MATICUSDT;1m;1.5;150;36;68;100.0;1;73.48
2024-01-15 23:19:34;MATICUSDT;1m;1.5;125;34;68;100.0;1;73.59
2024-01-15 23:19:34;MATICUSDT;1m;1.5;125;36;68;100.0;1;73.64
2024-01-15 23:19:34;MATICUSDT;1m;1.5;100;36;68;100.0;1;73.88
2024-01-15 23:19:34;MATICUSDT;1m;1.0;175;42;68;100.0;1;74.16
2024-01-15 23:19:34;MATICUSDT;1m;1.0;125;38;68;100.0;1;74.18
2024-01-15 23:19:34;MATICUSDT;1m;1.5;250;28;68;100.0;1;74.33
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;42;68;100.0;1;74.36
2024-01-15 23:19:34;MATICUSDT;1m;1.0;250;38;68;100.0;1;74.37
2024-01-15 23:19:34;MATICUSDT;1m;1.5;225;28;68;100.0;1;74.37
2024-01-15 23:19:34;MATICUSDT;1m;1.5;200;28;68;100.0;1;74.5
2024-01-15 23:19:34;MATICUSDT;1m;1.5;175;28;68;100.0;1;74.51
2024-01-15 23:19:34;MATICUSDT;1m;1.5;150;28;68;100.0;1;74.67
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;34;68;100.0;2;74.76
2024-01-15 23:19:34;MATICUSDT;1m;1.0;75;34;68;100.0;1;74.88
2024-01-15 23:19:34;MATICUSDT;1m;1.5;225;30;68;100.0;1;74.9
2024-01-15 23:19:34;MATICUSDT;1m;1.5;175;36;68;100.0;1;75.2
2024-01-15 23:19:34;MATICUSDT;1m;1.5;200;30;68;100.0;1;75.22
2024-01-15 23:19:34;MATICUSDT;1m;1.0;150;36;68;100.0;1;75.31
