date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:47:59;LINKUSDT;5m;1.0;100;38;68;100.0;5;83.62
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;52;68;100.0;1;83.76
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;50;68;100.0;1;83.76
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;48;68;100.0;1;83.76
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;46;68;100.0;1;83.76
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;44;68;100.0;1;83.76
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;54;68;100.0;1;83.84
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;60;68;100.0;1;83.86
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;58;68;100.0;1;83.86
2024-01-13 20:47:59;LINKUSDT;5m;1.0;75;38;68;100.0;5;83.86
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;56;68;100.0;1;83.97
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;52;68;100.0;1;84.03
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;50;68;100.0;1;84.03
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;48;68;100.0;1;84.03
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;46;68;100.0;1;84.03
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;44;68;100.0;1;84.03
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;54;68;100.0;1;84.16
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;60;68;100.0;1;84.18
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;58;68;100.0;1;84.18
2024-01-13 20:47:59;LINKUSDT;5m;4.0;250;56;68;100.0;1;84.29
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;40;68;100.0;5;84.4
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;38;68;100.0;5;84.45
2024-01-13 20:47:59;LINKUSDT;5m;1.0;50;38;68;100.0;5;84.58
2024-01-13 20:47:59;LINKUSDT;5m;3.0;100;34;68;100.0;1;84.7
2024-01-13 20:47:59;LINKUSDT;5m;3.0;50;34;68;100.0;1;84.77
2024-01-13 20:47:59;LINKUSDT;5m;3.0;75;34;68;100.0;1;84.77
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;52;68;100.0;2;85.0
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;50;68;100.0;2;85.0
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;48;68;100.0;2;85.0
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;46;68;100.0;2;85.0
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;44;68;100.0;2;85.0
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;54;68;100.0;2;85.06
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;54;68;100.0;2;85.06
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;60;68;100.0;2;85.08
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;60;68;100.0;2;85.08
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;58;68;100.0;2;85.08
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;58;68;100.0;2;85.08
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;56;68;100.0;2;85.17
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;56;68;100.0;2;85.17
2024-01-13 20:47:59;LINKUSDT;5m;4.0;200;42;68;100.0;2;85.19
2024-01-13 20:47:59;LINKUSDT;5m;1.5;100;36;68;100.0;6;85.34
2024-01-13 20:47:59;LINKUSDT;5m;1.0;100;40;68;100.0;5;85.43
2024-01-13 20:47:59;LINKUSDT;5m;1.5;125;42;68;100.0;2;85.55
2024-01-13 20:47:59;LINKUSDT;5m;3.5;75;54;68;100.0;2;85.58
2024-01-13 20:47:59;LINKUSDT;5m;3.5;75;56;68;100.0;2;85.6
2024-01-13 20:47:59;LINKUSDT;5m;1.0;75;40;68;100.0;5;85.68
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;52;68;100.0;2;85.73
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;50;68;100.0;2;85.73
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;48;68;100.0;2;85.73
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;46;68;100.0;2;85.73
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;44;68;100.0;2;85.73
2024-01-13 20:47:59;LINKUSDT;5m;1.0;100;36;68;100.0;2;85.79
2024-01-13 20:47:59;LINKUSDT;5m;1.5;75;42;68;100.0;1;85.83
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;54;68;100.0;2;85.86
2024-01-13 20:47:59;LINKUSDT;5m;1.5;50;36;68;100.0;6;85.86
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;56;68;100.0;2;85.88
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;32;68;100.0;7;85.88
2024-01-13 20:47:59;LINKUSDT;5m;1.5;225;32;68;100.0;7;85.88
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;60;68;100.0;2;85.89
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;58;68;100.0;2;85.89
2024-01-13 20:47:59;LINKUSDT;5m;4.0;225;42;68;100.0;2;85.92
2024-01-13 20:47:59;LINKUSDT;5m;1.5;75;36;68;100.0;6;85.96
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;58;68;100.0;6;85.97
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;52;68;100.0;2;85.97
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;50;68;100.0;2;85.97
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;48;68;100.0;2;85.97
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;46;68;100.0;2;85.97
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;44;68;100.0;2;85.97
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;58;68;100.0;3;86.02
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;60;68;100.0;6;86.03
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;58;68;100.0;3;86.04
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;60;68;100.0;1;86.07
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;52;68;100.0;2;86.08
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;42;68;100.0;2;86.08
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;54;68;100.0;2;86.12
2024-01-13 20:47:59;LINKUSDT;5m;1.5;100;34;68;100.0;2;86.13
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;42;68;100.0;2;86.16
2024-01-13 20:47:59;LINKUSDT;5m;1.0;75;42;68;100.0;6;86.17
2024-01-13 20:47:59;LINKUSDT;5m;1.0;50;34;68;100.0;1;86.18
2024-01-13 20:47:59;LINKUSDT;5m;1.0;75;34;68;100.0;1;86.18
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;42;68;100.0;5;86.2
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;58;68;100.0;1;86.21
2024-01-13 20:47:59;LINKUSDT;5m;1.5;50;34;68;100.0;2;86.25
2024-01-13 20:47:59;LINKUSDT;5m;1.5;75;34;68;100.0;2;86.25
2024-01-13 20:47:59;LINKUSDT;5m;1.0;200;36;68;100.0;2;86.35
2024-01-13 20:47:59;LINKUSDT;5m;1.5;225;60;68;100.0;1;86.39
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;54;68;100.0;5;86.4
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;44;68;100.0;1;86.42
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;46;68;100.0;2;86.46
2024-01-13 20:47:59;LINKUSDT;5m;1.5;225;44;68;100.0;1;86.46
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;52;68;100.0;5;86.48
2024-01-13 20:47:59;LINKUSDT;5m;1.0;50;40;68;100.0;5;86.48
2024-01-13 20:47:59;LINKUSDT;5m;1.0;100;34;68;100.0;1;86.49
2024-01-13 20:47:59;LINKUSDT;5m;1.0;100;36;68;100.0;5;86.52
2024-01-13 20:47:59;LINKUSDT;5m;4.5;150;40;68;100.0;2;86.53
2024-01-13 20:47:59;LINKUSDT;5m;1.5;225;58;68;100.0;1;86.54
2024-01-13 20:47:59;LINKUSDT;5m;2.0;225;50;68;100.0;1;86.55
2024-01-13 20:47:59;LINKUSDT;5m;3.0;200;34;68;100.0;1;86.59
2024-01-13 20:47:59;LINKUSDT;5m;1.5;125;36;68;100.0;6;86.6
2024-01-13 20:47:59;LINKUSDT;5m;1.0;50;42;68;100.0;6;86.61
2024-01-13 20:47:59;LINKUSDT;5m;2.0;225;52;68;100.0;1;86.63
2024-01-13 20:47:59;LINKUSDT;5m;1.0;50;36;68;100.0;5;86.66
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;36;68;100.0;2;86.73
2024-01-13 20:47:59;LINKUSDT;5m;3.0;75;54;68;100.0;1;86.76
2024-01-13 20:47:59;LINKUSDT;5m;1.0;75;36;68;100.0;5;86.76
2024-01-13 20:47:59;LINKUSDT;5m;1.5;125;52;68;100.0;2;86.82
2024-01-13 20:47:59;LINKUSDT;5m;1.5;125;54;68;100.0;2;86.83
2024-01-13 20:47:59;LINKUSDT;5m;1.5;125;56;68;100.0;2;86.85
2024-01-13 20:47:59;LINKUSDT;5m;3.0;100;36;68;100.0;3;86.85
2024-01-13 20:47:59;LINKUSDT;5m;1.0;50;36;68;100.0;2;86.85
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;58;68;100.0;7;86.92
2024-01-13 20:47:59;LINKUSDT;5m;2.0;200;34;68;100.0;1;86.94
2024-01-13 20:47:59;LINKUSDT;5m;1.0;75;36;68;100.0;2;86.95
2024-01-13 20:47:59;LINKUSDT;5m;1.5;100;42;68;100.0;2;86.96
2024-01-13 20:47:59;LINKUSDT;5m;2.0;225;54;68;100.0;1;86.98
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;44;68;100.0;2;86.98
2024-01-13 20:47:59;LINKUSDT;5m;1.0;100;42;68;100.0;5;86.98
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;42;68;100.0;1;86.98
2024-01-13 20:47:59;LINKUSDT;5m;1.5;200;48;68;100.0;1;87.0
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;50;68;100.0;2;87.01
2024-01-13 20:47:59;LINKUSDT;5m;1.5;150;48;68;100.0;2;87.02
2024-01-13 20:47:59;LINKUSDT;5m;1.5;225;42;68;100.0;1;87.02
2024-01-13 20:47:59;LINKUSDT;5m;3.0;50;36;68;100.0;3;87.02
2024-01-13 20:47:59;LINKUSDT;5m;3.0;75;36;68;100.0;3;87.02
2024-01-13 20:47:59;LINKUSDT;5m;1.5;225;48;68;100.0;1;87.04
2024-01-13 20:47:59;LINKUSDT;5m;1.0;125;48;68;100.0;5;87.06
