date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;32;68;100.0;1;80.89
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;30;68;100.0;1;82.91
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;30;68;100.0;1;83.29
2024-01-04 20:13:38;UNIUSDT;1m;1.0;225;30;68;100.0;1;83.55
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;36;68;100.0;1;83.92
2024-01-04 20:13:38;UNIUSDT;1m;1.0;225;32;68;100.0;1;84.45
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;32;68;100.0;1;84.89
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;38;68;100.0;1;85.3
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;30;68;100.0;1;85.45
2024-01-04 20:13:38;UNIUSDT;1m;1.0;100;30;68;100.0;1;85.49
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;30;68;100.0;1;85.51
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;38;68;100.0;1;85.74
2024-01-04 20:13:38;UNIUSDT;1m;1.0;175;32;68;100.0;1;85.82
2024-01-04 20:13:38;UNIUSDT;1m;1.0;175;30;68;100.0;1;85.87
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;32;68;100.0;1;86.16
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;30;68;100.0;1;86.34
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;32;68;100.0;1;86.49
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;36;68;100.0;1;86.52
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;34;68;100.0;1;86.54
2024-01-04 20:13:38;UNIUSDT;1m;1.5;125;32;68;100.0;1;86.57
2024-01-04 20:13:38;UNIUSDT;1m;1.5;50;38;68;100.0;1;86.62
2024-01-04 20:13:38;UNIUSDT;1m;1.0;100;32;68;100.0;1;86.63
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;28;68;100.0;1;86.68
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;36;68;100.0;1;86.71
2024-01-04 20:13:38;UNIUSDT;1m;1.0;175;38;68;100.0;1;86.74
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;36;68;100.0;2;86.84
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;36;68;100.0;1;87.17
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;32;68;100.0;2;87.27
2024-01-04 20:13:38;UNIUSDT;1m;1.0;225;28;68;100.0;1;87.28
2024-01-04 20:13:38;UNIUSDT;1m;1.5;75;38;68;100.0;1;87.33
2024-01-04 20:13:38;UNIUSDT;1m;1.0;200;32;68;100.0;1;87.39
2024-01-04 20:13:38;UNIUSDT;1m;1.0;100;36;68;100.0;1;87.42
2024-01-04 20:13:38;UNIUSDT;1m;1.0;200;30;68;100.0;1;87.42
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;32;68;100.0;1;87.48
2024-01-04 20:13:38;UNIUSDT;1m;1.0;175;36;68;100.0;1;87.56
2024-01-04 20:13:38;UNIUSDT;1m;1.0;175;34;68;100.0;1;87.58
2024-01-04 20:13:38;UNIUSDT;1m;2.0;50;36;68;100.0;1;87.59
2024-01-04 20:13:38;UNIUSDT;1m;1.5;50;32;68;100.0;1;87.61
2024-01-04 20:13:38;UNIUSDT;1m;1.5;100;32;68;100.0;1;87.64
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;28;68;100.0;1;87.74
2024-01-04 20:13:38;UNIUSDT;1m;1.5;75;32;68;100.0;1;87.75
2024-01-04 20:13:38;UNIUSDT;1m;1.0;175;28;68;100.0;1;87.96
2024-01-04 20:13:38;UNIUSDT;1m;1.5;50;36;68;100.0;1;88.35
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;38;68;100.0;1;88.39
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;38;68;100.0;1;88.62
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;30;68;100.0;2;88.62
2024-01-04 20:13:38;UNIUSDT;1m;1.0;100;28;68;100.0;1;88.65
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;28;68;100.0;1;88.65
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;34;68;100.0;1;88.66
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;36;68;100.0;1;88.72
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;38;68;100.0;1;89.17
2024-01-04 20:13:38;UNIUSDT;1m;1.5;100;36;68;100.0;1;89.25
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;30;68;100.0;2;89.49
2024-01-04 20:13:38;UNIUSDT;1m;1.5;250;32;68;100.0;1;89.52
2024-01-04 20:13:38;UNIUSDT;1m;1.0;100;30;68;100.0;2;89.53
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;30;68;100.0;2;89.55
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;28;68;100.0;1;89.56
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;28;68;100.0;1;89.56
2024-01-04 20:13:38;UNIUSDT;1m;1.5;225;32;68;100.0;1;89.63
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;30;68;100.0;2;89.65
2024-01-04 20:13:38;UNIUSDT;1m;2.0;75;34;68;100.0;1;89.72
2024-01-04 20:13:38;UNIUSDT;1m;1.0;200;28;68;100.0;1;89.87
2024-01-04 20:13:38;UNIUSDT;1m;1.5;150;32;68;100.0;1;89.91
2024-01-04 20:13:38;UNIUSDT;1m;2.0;50;34;68;100.0;1;89.93
2024-01-04 20:13:38;UNIUSDT;1m;1.0;150;32;68;100.0;2;89.99
2024-01-04 20:13:38;UNIUSDT;1m;1.0;225;32;68;100.0;2;90.1
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;34;68;100.0;1;90.21
2024-01-04 20:13:38;UNIUSDT;1m;1.5;75;36;68;100.0;1;90.22
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;32;68;100.0;2;90.29
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;30;68;100.0;2;90.42
2024-01-04 20:13:38;UNIUSDT;1m;1.5;50;34;68;100.0;1;90.57
2024-01-04 20:13:38;UNIUSDT;1m;1.0;50;38;68;100.0;2;90.59
2024-01-04 20:13:38;UNIUSDT;1m;1.0;250;32;68;100.0;3;90.69
2024-01-04 20:13:38;UNIUSDT;1m;1.0;200;32;68;100.0;2;90.71
2024-01-04 20:13:38;UNIUSDT;1m;1.0;75;36;68;100.0;2;90.85
2024-01-04 20:13:38;UNIUSDT;1m;1.0;125;34;68;100.0;1;90.92
