date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;46;68;100.0;2;89.35
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;46;68;100.0;2;90.59
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;48;68;100.0;2;91.27
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;36;68;100.0;7;91.29
2024-01-13 20:47:56;LTCUSDT;5m;2.5;175;36;68;100.0;7;91.31
2024-01-13 20:47:56;LTCUSDT;5m;2.5;200;36;68;100.0;7;91.31
2024-01-13 20:47:56;LTCUSDT;5m;2.5;150;32;68;100.0;7;91.42
2024-01-13 20:47:56;LTCUSDT;5m;2.5;175;32;68;100.0;7;91.42
2024-01-13 20:47:56;LTCUSDT;5m;2.5;200;32;68;100.0;7;91.42
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;32;68;100.0;7;91.42
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;36;68;100.0;7;91.44
2024-01-13 20:47:56;LTCUSDT;5m;2.5;175;34;68;100.0;7;91.44
2024-01-13 20:47:56;LTCUSDT;5m;2.5;200;34;68;100.0;7;91.44
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;34;68;100.0;7;91.44
2024-01-13 20:47:56;LTCUSDT;5m;2.5;150;36;68;100.0;7;91.45
2024-01-13 20:47:56;LTCUSDT;5m;2.5;150;34;68;100.0;7;91.45
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;44;68;100.0;2;91.85
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;42;68;100.0;2;92.45
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;48;68;100.0;2;92.56
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;44;68;100.0;2;92.7
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;50;68;100.0;2;92.8
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;36;68;100.0;1;92.86
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;36;68;100.0;1;92.91
2024-01-13 20:47:56;LTCUSDT;5m;2.0;225;36;68;100.0;1;92.99
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;60;68;100.0;1;93.05
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;58;68;100.0;1;93.05
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;56;68;100.0;1;93.05
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;42;68;100.0;2;93.05
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;34;68;100.0;1;93.47
2024-01-13 20:47:56;LTCUSDT;5m;2.0;225;34;68;100.0;1;93.47
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;34;68;100.0;1;93.52
2024-01-13 20:47:56;LTCUSDT;5m;2.0;150;34;68;100.0;1;93.53
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;42;68;100.0;1;93.81
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;40;68;100.0;1;93.81
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;38;68;100.0;1;93.85
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;52;68;100.0;2;93.86
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;56;68;100.0;1;93.91
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;42;68;100.0;1;93.94
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;40;68;100.0;1;93.94
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;60;68;100.0;2;93.97
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;48;68;100.0;1;93.97
2024-01-13 20:47:56;LTCUSDT;5m;2.0;175;46;68;100.0;1;93.97
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;38;68;100.0;1;93.98
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;60;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;58;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;56;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;54;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;52;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;50;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;48;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;46;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;44;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;42;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;40;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.5;250;38;68;100.0;7;94.03
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;56;68;100.0;1;94.04
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;56;68;100.0;2;94.08
2024-01-13 20:47:56;LTCUSDT;5m;1.0;75;58;68;100.0;2;94.09
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;48;68;100.0;1;94.1
2024-01-13 20:47:56;LTCUSDT;5m;2.0;200;46;68;100.0;1;94.1
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;50;68;100.0;2;94.11
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;54;68;100.0;1;94.13
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;50;68;100.0;1;94.13
2024-01-13 20:47:56;LTCUSDT;5m;1.0;50;52;68;100.0;1;94.14
2024-01-13 20:47:56;LTCUSDT;5m;1.0;250;36;68;100.0;2;94.14
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;60;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;58;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;56;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;54;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;52;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;50;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;48;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;46;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;44;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;42;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;1.0;175;42;68;100.0;1;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;40;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;225;38;68;100.0;7;94.18
2024-01-13 20:47:56;LTCUSDT;5m;2.5;125;36;68;100.0;7;94.21
