date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:13:46;WLDUSDT;1m;2.0;50;32;68;100.0;3;72.79
2024-01-04 20:13:46;WLDUSDT;1m;2.0;75;32;68;100.0;3;72.79
2024-01-04 20:13:46;WLDUSDT;1m;2.0;100;32;68;100.0;3;72.79
2024-01-04 20:13:46;WLDUSDT;1m;1.0;250;38;68;100.0;5;73.03
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;34;68;100.0;1;73.67
2024-01-04 20:13:46;WLDUSDT;1m;2.0;125;32;68;100.0;3;73.79
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;32;68;100.0;1;74.01
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;34;68;100.0;1;74.17
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;34;68;100.0;2;74.42
2024-01-04 20:13:46;WLDUSDT;1m;1.5;50;32;68;100.0;4;74.52
2024-01-04 20:13:46;WLDUSDT;1m;1.5;75;32;68;100.0;4;74.52
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;32;68;100.0;1;74.55
2024-01-04 20:13:46;WLDUSDT;1m;1.0;250;38;68;100.0;6;74.64
2024-01-04 20:13:46;WLDUSDT;1m;3.5;250;30;68;100.0;3;74.66
2024-01-04 20:13:46;WLDUSDT;1m;3.5;225;30;68;100.0;2;74.71
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;32;68;100.0;2;74.82
2024-01-04 20:13:46;WLDUSDT;1m;1.0;225;38;68;100.0;5;74.99
2024-01-04 20:13:46;WLDUSDT;1m;3.5;250;30;68;100.0;2;75.06
2024-01-04 20:13:46;WLDUSDT;1m;2.5;200;30;68;100.0;3;75.22
2024-01-04 20:13:46;WLDUSDT;1m;2.0;150;32;68;100.0;3;75.41
2024-01-04 20:13:46;WLDUSDT;1m;1.0;225;38;68;100.0;6;75.5
2024-01-04 20:13:46;WLDUSDT;1m;2.0;225;32;68;100.0;3;75.68
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;34;68;100.0;2;75.7
2024-01-04 20:13:46;WLDUSDT;1m;4.5;125;30;68;100.0;2;75.7
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;32;68;100.0;2;75.81
2024-01-04 20:13:46;WLDUSDT;1m;1.0;200;28;68;100.0;5;75.86
2024-01-04 20:13:46;WLDUSDT;1m;1.0;200;28;68;100.0;6;75.91
2024-01-04 20:13:46;WLDUSDT;1m;1.0;225;28;68;100.0;5;75.94
2024-01-04 20:13:46;WLDUSDT;1m;1.0;225;28;68;100.0;6;76.0
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;36;68;100.0;7;76.13
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;36;68;100.0;6;76.13
2024-01-04 20:13:46;WLDUSDT;1m;1.5;50;34;68;100.0;4;76.13
2024-01-04 20:13:46;WLDUSDT;1m;1.5;75;34;68;100.0;4;76.13
2024-01-04 20:13:46;WLDUSDT;1m;1.0;200;28;68;100.0;7;76.34
2024-01-04 20:13:46;WLDUSDT;1m;1.0;225;28;68;100.0;7;76.34
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;36;68;100.0;7;76.35
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;36;68;100.0;6;76.35
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;34;68;100.0;7;76.35
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;34;68;100.0;6;76.35
2024-01-04 20:13:46;WLDUSDT;1m;2.0;250;32;68;100.0;3;76.43
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;34;68;100.0;7;76.46
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;34;68;100.0;6;76.46
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;32;68;100.0;7;76.46
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;32;68;100.0;7;76.46
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;32;68;100.0;6;76.46
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;32;68;100.0;6;76.46
2024-01-04 20:13:46;WLDUSDT;1m;2.5;200;28;68;100.0;3;76.51
2024-01-04 20:13:46;WLDUSDT;1m;2.5;225;28;68;100.0;3;76.51
2024-01-04 20:13:46;WLDUSDT;1m;2.5;200;30;68;100.0;2;76.58
2024-01-04 20:13:46;WLDUSDT;1m;2.0;200;32;68;100.0;3;76.59
2024-01-04 20:13:46;WLDUSDT;1m;1.0;250;34;68;100.0;5;76.72
2024-01-04 20:13:46;WLDUSDT;1m;2.5;200;38;68;100.0;3;76.86
2024-01-04 20:13:46;WLDUSDT;1m;1.0;125;28;68;100.0;7;76.93
2024-01-04 20:13:46;WLDUSDT;1m;1.0;150;28;68;100.0;7;76.93
2024-01-04 20:13:46;WLDUSDT;1m;1.0;175;28;68;100.0;7;76.93
2024-01-04 20:13:46;WLDUSDT;1m;5.0;200;34;68;100.0;1;76.96
2024-01-04 20:13:46;WLDUSDT;1m;2.0;50;34;68;100.0;3;77.07
2024-01-04 20:13:46;WLDUSDT;1m;2.0;75;34;68;100.0;3;77.07
2024-01-04 20:13:46;WLDUSDT;1m;2.5;225;30;68;100.0;3;77.11
2024-01-04 20:13:46;WLDUSDT;1m;3.5;225;30;68;100.0;3;77.16
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;44;68;100.0;1;77.22
2024-01-04 20:13:46;WLDUSDT;1m;2.5;225;32;68;100.0;3;77.23
2024-01-04 20:13:46;WLDUSDT;1m;2.0;100;34;68;100.0;3;77.24
2024-01-04 20:13:46;WLDUSDT;1m;5.0;200;32;68;100.0;1;77.31
2024-01-04 20:13:46;WLDUSDT;1m;2.0;250;34;68;100.0;3;77.32
2024-01-04 20:13:46;WLDUSDT;1m;1.5;200;28;68;100.0;5;77.32
2024-01-04 20:13:46;WLDUSDT;1m;1.5;225;28;68;100.0;5;77.32
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;36;68;100.0;1;77.34
2024-01-04 20:13:46;WLDUSDT;1m;1.0;125;28;68;100.0;5;77.37
2024-01-04 20:13:46;WLDUSDT;1m;1.0;150;28;68;100.0;5;77.37
2024-01-04 20:13:46;WLDUSDT;1m;1.0;125;28;68;100.0;6;77.38
2024-01-04 20:13:46;WLDUSDT;1m;1.0;150;28;68;100.0;6;77.38
2024-01-04 20:13:46;WLDUSDT;1m;3.5;200;30;68;100.0;2;77.41
2024-01-04 20:13:46;WLDUSDT;1m;3.5;250;34;68;100.0;2;77.5
2024-01-04 20:13:46;WLDUSDT;1m;3.5;225;34;68;100.0;2;77.52
2024-01-04 20:13:46;WLDUSDT;1m;3.5;175;30;68;100.0;2;77.52
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;42;68;100.0;1;77.53
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;40;68;100.0;1;77.53
2024-01-04 20:13:46;WLDUSDT;1m;1.0;175;28;68;100.0;5;77.58
2024-01-04 20:13:46;WLDUSDT;1m;1.0;175;28;68;100.0;6;77.59
2024-01-04 20:13:46;WLDUSDT;1m;1.0;250;38;68;100.0;3;77.6
2024-01-04 20:13:46;WLDUSDT;1m;2.0;125;28;68;100.0;4;77.61
2024-01-04 20:13:46;WLDUSDT;1m;2.0;150;28;68;100.0;4;77.61
2024-01-04 20:13:46;WLDUSDT;1m;2.0;175;28;68;100.0;4;77.61
2024-01-04 20:13:46;WLDUSDT;1m;1.5;250;34;68;100.0;1;77.62
2024-01-04 20:13:46;WLDUSDT;1m;2.5;200;36;68;100.0;3;77.63
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;38;68;100.0;1;77.69
2024-01-04 20:13:46;WLDUSDT;1m;1.0;50;28;68;100.0;7;77.74
2024-01-04 20:13:46;WLDUSDT;1m;1.0;75;28;68;100.0;7;77.74
2024-01-04 20:13:46;WLDUSDT;1m;1.0;100;28;68;100.0;7;77.74
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;60;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;58;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;56;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;54;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;52;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;50;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;48;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;225;46;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;5.0;75;40;68;100.0;1;77.77
2024-01-04 20:13:46;WLDUSDT;1m;3.5;225;32;68;100.0;2;77.81
2024-01-04 20:13:46;WLDUSDT;1m;3.5;250;32;68;100.0;3;77.83
2024-01-04 20:13:46;WLDUSDT;1m;3.0;50;28;68;100.0;3;77.85
2024-01-04 20:13:46;WLDUSDT;1m;3.0;75;28;68;100.0;3;77.85
2024-01-04 20:13:46;WLDUSDT;1m;3.0;100;28;68;100.0;3;77.85
2024-01-04 20:13:46;WLDUSDT;1m;3.0;125;28;68;100.0;3;77.85
2024-01-04 20:13:46;WLDUSDT;1m;3.0;150;28;68;100.0;3;77.85
2024-01-04 20:13:46;WLDUSDT;1m;3.0;175;28;68;100.0;3;77.85
2024-01-04 20:13:46;WLDUSDT;1m;1.0;250;34;68;100.0;2;77.87
2024-01-04 20:13:46;WLDUSDT;1m;5.0;250;44;68;100.0;1;77.94
2024-01-04 20:13:46;WLDUSDT;1m;3.0;200;30;68;100.0;2;77.96
2024-01-04 20:13:46;WLDUSDT;1m;3.5;250;32;68;100.0;2;77.99
