date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:03:14;GASUSDT;5m;3.5;50;28;68;100.0;7;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;75;28;68;100.0;7;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;100;28;68;100.0;7;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;125;28;68;100.0;7;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;150;28;68;100.0;7;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;50;28;68;100.0;6;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;75;28;68;100.0;6;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;100;28;68;100.0;6;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;125;28;68;100.0;6;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;150;28;68;100.0;6;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;50;28;68;100.0;5;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;75;28;68;100.0;5;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;100;28;68;100.0;5;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;125;28;68;100.0;5;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;150;28;68;100.0;5;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;50;28;68;100.0;4;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;75;28;68;100.0;4;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;100;28;68;100.0;4;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;125;28;68;100.0;4;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;150;28;68;100.0;4;74.65
2024-01-04 20:03:14;GASUSDT;5m;3.5;175;28;68;100.0;7;74.74
2024-01-04 20:03:14;GASUSDT;5m;3.5;175;28;68;100.0;6;74.74
2024-01-04 20:03:14;GASUSDT;5m;3.5;175;28;68;100.0;5;74.74
2024-01-04 20:03:14;GASUSDT;5m;3.5;175;28;68;100.0;4;74.74
2024-01-04 20:03:14;GASUSDT;5m;2.0;200;28;68;100.0;1;74.87
2024-01-04 20:03:14;GASUSDT;5m;4.0;50;28;68;100.0;7;74.9
2024-01-04 20:03:14;GASUSDT;5m;4.0;75;28;68;100.0;7;74.9
