date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-04 20:01:04;XLMUSDT;15m;1.5;100;38;68;100.0;2;88.18
2024-01-04 20:01:04;XLMUSDT;15m;1.5;50;38;68;100.0;2;88.31
2024-01-04 20:01:04;XLMUSDT;15m;1.5;75;38;68;100.0;2;88.31
2024-01-04 20:01:04;XLMUSDT;15m;3.0;50;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;75;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;100;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;125;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;150;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;175;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;200;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;225;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;3.0;250;28;68;100.0;1;88.48
2024-01-04 20:01:04;XLMUSDT;15m;1.5;75;40;68;100.0;2;89.39
2024-01-04 20:01:04;XLMUSDT;15m;1.5;100;40;68;100.0;2;89.39
2024-01-04 20:01:04;XLMUSDT;15m;1.5;125;38;68;100.0;2;90.42
2024-01-04 20:01:04;XLMUSDT;15m;1.5;50;40;68;100.0;2;90.89
2024-01-04 20:01:04;XLMUSDT;15m;1.0;50;32;68;100.0;4;90.95
2024-01-04 20:01:04;XLMUSDT;15m;1.0;75;32;68;100.0;4;90.95
2024-01-04 20:01:04;XLMUSDT;15m;1.0;100;32;68;100.0;4;90.95
2024-01-04 20:01:04;XLMUSDT;15m;1.0;125;32;68;100.0;4;91.03
2024-01-04 20:01:04;XLMUSDT;15m;1.0;150;32;68;100.0;4;91.03
2024-01-04 20:01:04;XLMUSDT;15m;1.0;175;32;68;100.0;4;91.03
2024-01-04 20:01:04;XLMUSDT;15m;4.5;75;40;68;100.0;1;91.2
2024-01-04 20:01:04;XLMUSDT;15m;2.5;75;40;68;100.0;1;91.29
2024-01-04 20:01:04;XLMUSDT;15m;1.5;100;38;68;100.0;3;91.32
2024-01-04 20:01:04;XLMUSDT;15m;1.5;50;38;68;100.0;3;91.45
2024-01-04 20:01:04;XLMUSDT;15m;1.5;75;38;68;100.0;3;91.45
2024-01-04 20:01:04;XLMUSDT;15m;4.5;50;40;68;100.0;1;91.47
2024-01-04 20:01:04;XLMUSDT;15m;1.5;100;42;68;100.0;2;91.58
2024-01-04 20:01:04;XLMUSDT;15m;4.5;75;42;68;100.0;1;91.62
