date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-15 23:18:54;BTCUSDT;1m;2.0;50;40;68;100.0;1;92.58
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;50;68;100.0;1;92.71
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;48;68;100.0;1;92.71
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;60;68;100.0;1;92.75
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;58;68;100.0;1;92.75
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;56;68;100.0;1;92.75
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;54;68;100.0;1;92.75
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;52;68;100.0;1;92.75
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;46;68;100.0;1;92.77
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;40;68;100.0;1;92.79
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;42;68;100.0;1;92.8
2024-01-15 23:18:54;BTCUSDT;1m;3.0;50;44;68;100.0;1;92.82
2024-01-15 23:18:54;BTCUSDT;1m;2.0;225;28;68;100.0;1;93.07
2024-01-15 23:18:54;BTCUSDT;1m;2.0;250;28;68;100.0;1;93.07
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;50;68;100.0;3;93.17
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;48;68;100.0;3;93.17
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;54;68;100.0;3;93.38
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;50;68;100.0;3;93.4
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;48;68;100.0;3;93.4
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;58;68;100.0;3;93.43
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;52;68;100.0;3;93.49
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;60;68;100.0;3;93.5
2024-01-15 23:18:54;BTCUSDT;1m;1.0;175;50;68;100.0;3;93.51
2024-01-15 23:18:54;BTCUSDT;1m;2.0;75;40;68;100.0;1;93.54
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;60;68;100.0;3;93.55
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;58;68;100.0;3;93.55
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;56;68;100.0;3;93.55
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;54;68;100.0;3;93.55
2024-01-15 23:18:54;BTCUSDT;1m;2.0;75;38;68;100.0;1;93.55
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;56;68;100.0;3;93.58
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;56;68;100.0;2;93.71
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;54;68;100.0;2;93.71
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;60;68;100.0;4;93.72
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;56;68;100.0;4;93.73
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;54;68;100.0;3;93.77
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;52;68;100.0;3;93.77
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;58;68;100.0;4;93.79
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;58;68;100.0;2;93.79
2024-01-15 23:18:54;BTCUSDT;1m;1.0;175;54;68;100.0;3;93.8
2024-01-15 23:18:54;BTCUSDT;1m;1.0;175;52;68;100.0;3;93.8
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;58;68;100.0;3;93.83
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;52;68;100.0;2;93.83
2024-01-15 23:18:54;BTCUSDT;1m;1.0;175;58;68;100.0;3;93.85
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;60;68;100.0;3;93.87
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;48;68;100.0;3;93.88
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;50;68;100.0;2;93.89
2024-01-15 23:18:54;BTCUSDT;1m;1.0;175;60;68;100.0;3;93.9
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;48;68;100.0;2;93.92
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;50;68;100.0;3;93.95
2024-01-15 23:18:54;BTCUSDT;1m;1.5;250;46;68;100.0;2;93.95
2024-01-15 23:18:54;BTCUSDT;1m;1.0;125;56;68;100.0;3;93.97
2024-01-15 23:18:54;BTCUSDT;1m;1.0;175;56;68;100.0;3;94.0
2024-01-15 23:18:54;BTCUSDT;1m;1.0;150;60;68;100.0;4;94.03
2024-01-15 23:18:54;BTCUSDT;1m;1.0;150;56;68;100.0;4;94.03
2024-01-15 23:18:54;BTCUSDT;1m;2.0;50;28;68;100.0;1;94.03
2024-01-15 23:18:54;BTCUSDT;1m;2.0;75;28;68;100.0;1;94.03
2024-01-15 23:18:54;BTCUSDT;1m;2.0;100;28;68;100.0;1;94.03
2024-01-15 23:18:54;BTCUSDT;1m;2.0;125;28;68;100.0;1;94.03
2024-01-15 23:18:54;BTCUSDT;1m;2.0;100;38;68;100.0;1;94.05
2024-01-15 23:18:54;BTCUSDT;1m;1.0;150;58;68;100.0;4;94.09
2024-01-15 23:18:54;BTCUSDT;1m;2.0;100;40;68;100.0;1;94.1
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;50;68;100.0;2;94.15
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;48;68;100.0;2;94.15
2024-01-15 23:18:54;BTCUSDT;1m;1.0;150;50;68;100.0;3;94.23
2024-01-15 23:18:54;BTCUSDT;1m;1.0;50;46;68;100.0;3;94.25
2024-01-15 23:18:54;BTCUSDT;1m;1.0;250;52;68;100.0;3;94.28
