date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;60;68;100.0;1;92.7
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;58;68;100.0;1;92.7
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;56;68;100.0;1;92.7
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;54;68;100.0;1;92.7
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;52;68;100.0;1;92.7
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;50;68;100.0;1;92.7
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;60;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;58;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;56;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;54;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;52;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;50;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;48;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;46;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;44;68;100.0;2;93.48
2024-01-13 20:47:58;BTCUSDT;5m;4.5;50;42;68;100.0;2;93.56
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;42;68;100.0;2;93.79
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;48;68;100.0;1;94.25
2024-01-13 20:47:58;BTCUSDT;5m;2.5;50;48;68;100.0;4;94.58
2024-01-13 20:47:58;BTCUSDT;5m;2.5;50;46;68;100.0;4;94.58
2024-01-13 20:47:58;BTCUSDT;5m;2.5;50;44;68;100.0;4;94.58
2024-01-13 20:47:58;BTCUSDT;5m;2.5;50;42;68;100.0;4;94.67
2024-01-13 20:47:58;BTCUSDT;5m;1.0;50;46;68;100.0;1;94.68
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;60;68;100.0;2;94.73
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;58;68;100.0;2;94.73
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;56;68;100.0;2;94.73
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;54;68;100.0;2;94.73
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;52;68;100.0;2;94.73
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;50;68;100.0;2;94.73
2024-01-13 20:47:58;BTCUSDT;5m;5.0;50;48;68;100.0;2;94.73
