date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2023-12-18 21:39:57;XMRUSDT;1m;2.0;50;28;68;100.0;2;104.52
2023-12-18 21:39:57;XMRUSDT;1m;2.0;75;28;68;100.0;2;104.52
2023-12-18 21:39:57;XMRUSDT;1m;2.0;100;28;68;100.0;2;104.52
2023-12-18 21:39:57;XMRUSDT;1m;2.0;50;30;68;100.0;2;104.69
2023-12-18 21:39:57;XMRUSDT;1m;2.0;75;30;68;100.0;2;104.69
2023-12-18 21:39:57;XMRUSDT;1m;2.0;100;30;68;100.0;2;104.69
2023-12-18 21:39:57;XMRUSDT;1m;2.0;150;28;68;100.0;2;106.37
2023-12-18 21:39:57;XMRUSDT;1m;1.5;100;30;68;100.0;3;106.59
2023-12-18 21:39:57;XMRUSDT;1m;2.0;125;28;68;100.0;2;106.62
2023-12-18 21:39:57;XMRUSDT;1m;1.5;50;30;68;100.0;3;106.88
2023-12-18 21:39:57;XMRUSDT;1m;1.5;75;30;68;100.0;3;106.88
2023-12-18 21:39:57;XMRUSDT;1m;2.5;50;32;68;100.0;3;107.01
2023-12-18 21:39:57;XMRUSDT;1m;2.5;75;32;68;100.0;3;107.01
2023-12-18 21:39:57;XMRUSDT;1m;2.5;100;32;68;100.0;3;107.01
2023-12-18 21:39:57;XMRUSDT;1m;2.5;125;32;68;100.0;3;107.01
2023-12-18 21:39:57;XMRUSDT;1m;2.5;150;32;68;100.0;3;107.36
2023-12-18 21:39:57;XMRUSDT;1m;2.5;175;32;68;100.0;3;107.37
2023-12-18 21:39:57;XMRUSDT;1m;2.0;200;28;68;100.0;2;107.59
2023-12-18 21:39:57;XMRUSDT;1m;1.5;50;28;68;100.0;3;108.01
2023-12-18 21:39:57;XMRUSDT;1m;1.5;75;28;68;100.0;3;108.01
2023-12-18 21:39:57;XMRUSDT;1m;1.5;100;28;68;100.0;3;108.01
2023-12-18 21:39:57;XMRUSDT;1m;2.0;200;28;68;100.0;4;108.1
2023-12-18 21:39:57;XMRUSDT;1m;2.0;200;30;68;100.0;3;108.28
2023-12-18 21:39:57;XMRUSDT;1m;2.0;125;30;68;100.0;2;108.39
2023-12-18 21:39:57;XMRUSDT;1m;2.0;50;32;68;100.0;2;108.51
2023-12-18 21:39:57;XMRUSDT;1m;2.0;75;32;68;100.0;2;108.51
2023-12-18 21:39:57;XMRUSDT;1m;2.0;100;32;68;100.0;2;108.51
2023-12-18 21:39:57;XMRUSDT;1m;2.0;50;30;68;100.0;3;108.56
2023-12-18 21:39:57;XMRUSDT;1m;2.0;75;30;68;100.0;3;108.56
2023-12-18 21:39:57;XMRUSDT;1m;2.0;100;30;68;100.0;3;108.56
2023-12-18 21:39:57;XMRUSDT;1m;2.0;225;32;68;100.0;3;108.61
2023-12-18 21:39:57;XMRUSDT;1m;2.0;125;30;68;100.0;3;108.63
2023-12-18 21:39:57;XMRUSDT;1m;2.0;150;30;68;100.0;3;108.63
2023-12-18 21:39:57;XMRUSDT;1m;2.0;175;30;68;100.0;2;108.63
2023-12-18 21:39:57;XMRUSDT;1m;1.5;125;30;68;100.0;3;108.65
2023-12-18 21:39:57;XMRUSDT;1m;2.0;150;30;68;100.0;2;108.65
2023-12-18 21:39:57;XMRUSDT;1m;1.5;150;30;68;100.0;3;108.74
2023-12-18 21:39:57;XMRUSDT;1m;2.0;175;28;68;100.0;2;108.8
2023-12-18 21:39:57;XMRUSDT;1m;2.0;175;30;68;100.0;3;108.92
2023-12-18 21:39:57;XMRUSDT;1m;1.5;175;30;68;100.0;3;108.94
2023-12-18 21:39:57;XMRUSDT;1m;2.0;125;32;68;100.0;2;109.2
2023-12-18 21:39:57;XMRUSDT;1m;2.5;125;34;68;100.0;3;109.43
2023-12-18 21:39:57;XMRUSDT;1m;1.5;150;28;68;100.0;3;109.44
2023-12-18 21:39:57;XMRUSDT;1m;2.5;150;34;68;100.0;3;109.67
2023-12-18 21:39:57;XMRUSDT;1m;2.5;200;34;68;100.0;3;109.68
2023-12-18 21:39:57;XMRUSDT;1m;1.5;125;28;68;100.0;3;109.72
2023-12-18 21:39:57;XMRUSDT;1m;3.5;50;28;68;100.0;2;109.72
2023-12-18 21:39:57;XMRUSDT;1m;3.5;75;28;68;100.0;2;109.72
2023-12-18 21:39:57;XMRUSDT;1m;3.5;100;28;68;100.0;2;109.72
2023-12-18 21:39:57;XMRUSDT;1m;3.5;125;28;68;100.0;2;109.72
2023-12-18 21:39:57;XMRUSDT;1m;3.5;150;28;68;100.0;2;109.72
2023-12-18 21:39:57;XMRUSDT;1m;2.5;175;34;68;100.0;3;109.74
2023-12-18 21:39:57;XMRUSDT;1m;1.5;175;28;68;100.0;3;109.85
2023-12-18 21:39:57;XMRUSDT;1m;3.5;175;28;68;100.0;2;109.85
2023-12-18 21:39:57;XMRUSDT;1m;3.5;200;28;68;100.0;2;109.98
2023-12-18 21:39:57;XMRUSDT;1m;3.5;250;32;68;100.0;2;110.02
2023-12-18 21:39:57;XMRUSDT;1m;2.0;125;28;68;100.0;4;110.08
2023-12-18 21:39:57;XMRUSDT;1m;1.0;150;32;68;100.0;7;110.11
2023-12-18 21:39:57;XMRUSDT;1m;2.0;50;28;68;100.0;4;110.13
2023-12-18 21:39:57;XMRUSDT;1m;2.0;75;28;68;100.0;4;110.13
2023-12-18 21:39:57;XMRUSDT;1m;2.0;100;28;68;100.0;4;110.13
