date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;60;68;100.0;1;79.1
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;58;68;100.0;1;79.1
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;56;68;100.0;1;79.1
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;54;68;100.0;1;80.32
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;46;68;100.0;1;85.4
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;52;68;100.0;1;85.47
2024-01-01 13:07:07;DYDXUSDT;1h;1.5;50;60;68;100.0;1;86.13
2024-01-01 13:07:07;DYDXUSDT;1h;1.5;50;58;68;100.0;1;86.13
2024-01-01 13:07:07;DYDXUSDT;1h;1.5;50;56;68;100.0;1;86.13
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;60;68;100.0;2;86.94
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;58;68;100.0;2;86.94
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;56;68;100.0;2;86.94
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;54;68;100.0;2;88.4
2024-01-01 13:07:07;DYDXUSDT;1h;2.5;50;60;68;100.0;1;88.41
2024-01-01 13:07:07;DYDXUSDT;1h;2.5;50;58;68;100.0;1;88.41
2024-01-01 13:07:07;DYDXUSDT;1h;2.5;50;56;68;100.0;1;88.41
2024-01-01 13:07:07;DYDXUSDT;1h;4.0;50;42;68;100.0;2;89.41
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;75;60;68;100.0;1;89.43
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;75;58;68;100.0;1;89.43
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;75;56;68;100.0;1;89.43
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;75;54;68;100.0;1;89.43
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;75;52;68;100.0;1;89.43
2024-01-01 13:07:07;DYDXUSDT;1h;1.0;50;50;68;100.0;1;89.6
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;100;60;68;100.0;1;89.66
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;100;58;68;100.0;1;89.66
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;100;56;68;100.0;1;89.66
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;100;54;68;100.0;1;89.66
2024-01-01 13:07:07;DYDXUSDT;1h;5.0;100;52;68;100.0;1;89.66
