date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;38;68;100.0;2;94.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;38;68;100.0;2;94.21
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;50;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;75;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;100;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;125;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;150;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;175;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;200;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;225;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;4.5;250;30;68;100.0;1;95.46
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;46;68;100.0;4;95.86
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;46;68;100.0;2;95.94
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;40;68;100.0;2;96.1
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;40;68;100.0;4;96.18
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;42;68;100.0;2;96.58
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;44;68;100.0;2;96.64
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;38;68;100.0;2;96.92
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;38;68;100.0;2;96.92
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;42;68;100.0;3;97.04
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;48;68;100.0;4;97.18
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;42;68;100.0;3;97.3
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;42;68;100.0;4;97.49
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;38;68;100.0;3;97.64
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;175;38;68;100.0;2;97.71
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;38;68;100.0;2;97.72
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;38;68;100.0;2;97.73
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;42;68;100.0;3;97.88
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;38;68;100.0;3;97.9
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;38;68;100.0;3;97.9
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;38;68;100.0;7;97.93
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;52;68;100.0;4;98.31
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;48;68;100.0;2;98.44
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;40;68;100.0;7;98.48
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;48;68;100.0;1;98.54
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;46;68;100.0;2;98.55
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;56;68;100.0;4;98.7
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;54;68;100.0;4;98.7
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;40;68;100.0;2;98.72
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;54;68;100.0;2;98.81
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;50;68;100.0;4;98.81
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;46;68;100.0;1;98.87
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;46;68;100.0;3;98.97
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;50;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;75;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;100;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;125;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;150;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;30;68;100.0;4;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;50;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;75;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;100;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;125;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;150;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;30;68;100.0;3;98.98
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;38;68;100.0;1;99.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;38;68;100.0;1;99.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;46;68;100.0;1;99.07
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;42;68;100.0;2;99.11
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;42;68;100.0;2;99.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;56;68;100.0;2;99.22
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;48;68;100.0;1;99.22
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;46;68;100.0;3;99.24
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;46;68;100.0;4;99.26
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;44;68;100.0;2;99.28
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;42;68;100.0;2;99.36
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;48;68;100.0;1;99.38
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;46;68;100.0;2;99.38
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;44;68;100.0;3;99.39
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;38;68;100.0;4;99.43
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;38;68;100.0;4;99.43
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;52;68;100.0;2;99.44
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;40;68;100.0;3;99.45
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;42;68;100.0;7;99.53
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;56;68;100.0;1;99.6
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;40;68;100.0;4;99.61
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;38;68;100.0;2;99.61
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;44;68;100.0;3;99.65
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;40;68;100.0;2;99.67
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;40;68;100.0;3;99.72
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;46;68;100.0;1;99.75
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;46;68;100.0;3;99.83
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;40;68;100.0;2;99.84
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;38;68;100.0;1;99.84
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;56;68;100.0;1;99.89
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;46;68;100.0;1;99.91
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;50;68;100.0;2;99.94
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;42;68;100.0;2;99.95
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;44;68;100.0;4;99.99
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;200;44;68;100.0;1;100.0
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;50;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;75;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;100;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;125;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;150;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;30;68;100.0;1;100.02
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;38;68;100.0;3;100.04
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;38;68;100.0;3;100.04
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;56;68;100.0;1;100.05
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;40;68;100.0;2;100.1
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;44;68;100.0;2;100.11
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;200;38;68;100.0;1;100.13
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;225;38;68;100.0;1;100.13
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;175;42;68;100.0;2;100.17
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;42;68;100.0;2;100.17
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;54;68;100.0;1;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;50;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;50;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;75;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;75;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;100;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;100;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;125;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;125;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;150;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;150;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;175;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;175;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;200;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;225;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;250;30;68;100.0;2;100.21
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;44;68;100.0;3;100.24
2024-01-01 13:07:06;ATOMUSDT;1h;2.0;250;44;68;100.0;1;100.24
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;46;68;100.0;4;100.27
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;250;38;68;100.0;1;100.27
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;225;40;68;100.0;3;100.31
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;48;68;100.0;3;100.33
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;200;54;68;100.0;1;100.5
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;200;48;68;100.0;3;100.61
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;48;68;100.0;4;100.63
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;54;68;100.0;1;100.66
2024-01-01 13:07:06;ATOMUSDT;1h;1.0;175;44;68;100.0;7;100.66
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;225;40;68;100.0;2;100.69
2024-01-01 13:07:06;ATOMUSDT;1h;2.5;200;38;68;100.0;2;100.76
2024-01-01 13:07:06;ATOMUSDT;1h;2.5;225;38;68;100.0;2;100.76
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;250;38;68;100.0;3;100.88
2024-01-01 13:07:06;ATOMUSDT;1h;1.5;175;40;68;100.0;2;100.91
