date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;40;68;100.0;1;85.79
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;40;68;100.0;1;85.79
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;42;68;100.0;1;87.02
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;44;68;100.0;1;88.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;42;68;100.0;1;88.49
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;44;68;100.0;1;88.72
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;44;68;100.0;1;88.78
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;42;68;100.0;1;89.9
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;44;68;100.0;1;90.16
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;42;68;100.0;1;90.34
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;60;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;58;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;56;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;54;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;52;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;50;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;48;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;46;68;100.0;1;90.81
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;60;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;58;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;56;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;54;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;52;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;50;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;48;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;46;68;100.0;1;90.89
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;52;68;100.0;1;91.07
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;50;68;100.0;1;91.07
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;48;68;100.0;1;91.07
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;44;68;100.0;1;91.24
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;42;68;100.0;1;91.48
2024-01-01 13:07:03;LINKUSDT;1h;2.5;100;42;68;100.0;1;91.55
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;44;68;100.0;1;91.56
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;42;68;100.0;1;91.72
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;46;68;100.0;1;91.74
2024-01-01 13:07:03;LINKUSDT;1h;2.5;50;46;68;100.0;1;91.82
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;52;68;100.0;1;92.11
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;50;68;100.0;1;92.11
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;48;68;100.0;1;92.11
2024-01-01 13:07:03;LINKUSDT;1h;2.5;100;44;68;100.0;1;92.23
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;46;68;100.0;1;92.48
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;50;68;100.0;1;92.58
2024-01-01 13:07:03;LINKUSDT;1h;2.5;100;50;68;100.0;1;92.68
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;40;68;100.0;1;92.68
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;40;68;100.0;1;92.68
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;42;68;100.0;1;92.71
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;56;68;100.0;1;92.74
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;52;68;100.0;1;92.85
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;50;68;100.0;1;92.85
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;48;68;100.0;1;92.85
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;44;68;100.0;1;93.22
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;60;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;58;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;56;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;54;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;52;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;50;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;48;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;46;68;100.0;1;93.25
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;44;68;100.0;1;93.55
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;54;68;100.0;1;93.58
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;44;68;100.0;1;93.61
2024-01-01 13:07:03;LINKUSDT;1h;1.5;75;44;68;100.0;2;93.91
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;52;68;100.0;1;93.98
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;50;68;100.0;1;93.98
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;48;68;100.0;1;93.98
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;60;68;100.0;1;94.16
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;48;68;100.0;1;94.2
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;52;68;100.0;1;94.21
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;60;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;58;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;56;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;54;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;52;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;50;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;48;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;46;68;100.0;1;94.23
2024-01-01 13:07:03;LINKUSDT;1h;2.5;75;42;68;100.0;1;94.27
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;58;68;100.0;1;94.32
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;46;68;100.0;1;94.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;42;68;100.0;1;94.64
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;60;68;100.0;1;94.72
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;40;68;100.0;1;94.8
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;40;68;100.0;1;94.8
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;52;68;100.0;1;94.81
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;50;68;100.0;1;94.81
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;58;68;100.0;1;94.84
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;58;68;100.0;1;94.87
2024-01-01 13:07:03;LINKUSDT;1h;1.0;250;50;68;100.0;1;94.89
2024-01-01 13:07:03;LINKUSDT;1h;1.0;200;50;68;100.0;1;94.9
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;56;68;100.0;1;94.95
2024-01-01 13:07:03;LINKUSDT;1h;2.5;75;44;68;100.0;1;94.97
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;44;68;100.0;1;94.99
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;48;68;100.0;1;95.06
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;54;68;100.0;1;95.07
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;38;68;100.0;1;95.11
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;38;68;100.0;1;95.11
2024-01-01 13:07:03;LINKUSDT;1h;2.5;100;52;68;100.0;1;95.17
2024-01-01 13:07:03;LINKUSDT;1h;1.5;100;50;68;100.0;1;95.27
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;52;68;100.0;1;95.35
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;50;68;100.0;1;95.35
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;48;68;100.0;1;95.35
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;46;68;100.0;1;95.35
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;42;68;100.0;2;95.38
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;44;68;100.0;2;95.4
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;56;68;100.0;1;95.48
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;54;68;100.0;1;95.48
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;40;68;100.0;1;95.5
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;40;68;100.0;1;95.5
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;38;68;100.0;1;95.68
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;38;68;100.0;1;95.68
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;60;68;100.0;1;95.69
2024-01-01 13:07:03;LINKUSDT;1h;1.0;150;50;68;100.0;1;95.81
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;46;68;100.0;1;95.81
2024-01-01 13:07:03;LINKUSDT;1h;3.5;250;32;68;100.0;1;95.86
2024-01-01 13:07:03;LINKUSDT;1h;4.0;250;32;68;100.0;1;95.86
2024-01-01 13:07:03;LINKUSDT;1h;1.0;250;54;68;100.0;1;95.97
2024-01-01 13:07:03;LINKUSDT;1h;1.0;250;52;68;100.0;1;95.97
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;40;68;100.0;1;95.97
2024-01-01 13:07:03;LINKUSDT;1h;5.0;75;40;68;100.0;1;95.97
2024-01-01 13:07:03;LINKUSDT;1h;1.0;200;54;68;100.0;1;95.98
2024-01-01 13:07:03;LINKUSDT;1h;1.0;200;52;68;100.0;1;95.98
2024-01-01 13:07:03;LINKUSDT;1h;2.5;100;48;68;100.0;1;96.03
2024-01-01 13:07:03;LINKUSDT;1h;3.0;100;42;68;100.0;1;96.03
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;100;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;125;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;125;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;150;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;150;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;175;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;175;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;200;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;200;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;225;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;225;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;3.5;250;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;250;30;68;100.0;1;96.08
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;42;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;75;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;75;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;100;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;125;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;125;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;150;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;150;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;175;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;175;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;200;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;200;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;225;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;225;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;3.5;250;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;4.0;250;28;68;100.0;1;96.09
2024-01-01 13:07:03;LINKUSDT;1h;1.5;100;60;68;100.0;1;96.18
2024-01-01 13:07:03;LINKUSDT;1h;1.0;250;56;68;100.0;1;96.39
2024-01-01 13:07:03;LINKUSDT;1h;1.0;200;56;68;100.0;1;96.4
2024-01-01 13:07:03;LINKUSDT;1h;1.5;75;60;68;100.0;1;96.45
2024-01-01 13:07:03;LINKUSDT;1h;2.5;100;46;68;100.0;1;96.48
2024-01-01 13:07:03;LINKUSDT;1h;5.0;50;42;68;100.0;1;96.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;125;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;150;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;175;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;200;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;4.5;225;34;68;100.0;1;96.53
2024-01-01 13:07:03;LINKUSDT;1h;1.0;225;50;68;100.0;1;96.6
2024-01-01 13:07:03;LINKUSDT;1h;1.0;125;50;68;100.0;1;96.64
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;60;68;100.0;1;96.85
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;58;68;100.0;1;96.85
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;56;68;100.0;1;96.85
2024-01-01 13:07:03;LINKUSDT;1h;3.5;50;54;68;100.0;1;96.85
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;54;68;100.0;1;96.85
2024-01-01 13:07:03;LINKUSDT;1h;1.0;150;54;68;100.0;1;96.9
2024-01-01 13:07:03;LINKUSDT;1h;1.0;150;52;68;100.0;1;96.9
2024-01-01 13:07:03;LINKUSDT;1h;1.5;100;52;68;100.0;1;96.97
2024-01-01 13:07:03;LINKUSDT;1h;2.5;50;50;68;100.0;1;96.99
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;44;68;100.0;1;96.99
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;52;68;100.0;1;97.01
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;50;68;100.0;1;97.01
2024-01-01 13:07:03;LINKUSDT;1h;2.5;50;48;68;100.0;1;97.08
2024-01-01 13:07:03;LINKUSDT;1h;3.0;100;40;68;100.0;1;97.15
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;52;68;100.0;1;97.16
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;50;68;100.0;1;97.16
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;48;68;100.0;1;97.16
2024-01-01 13:07:03;LINKUSDT;1h;1.5;100;58;68;100.0;1;97.17
2024-01-01 13:07:03;LINKUSDT;1h;1.5;100;56;68;100.0;1;97.2
2024-01-01 13:07:03;LINKUSDT;1h;3.0;100;44;68;100.0;1;97.22
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;60;68;100.0;1;97.3
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;58;68;100.0;1;97.3
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;56;68;100.0;1;97.3
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;42;68;100.0;1;97.32
2024-01-01 13:07:03;LINKUSDT;1h;1.0;150;56;68;100.0;1;97.34
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;52;68;100.0;1;97.38
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;50;68;100.0;1;97.38
2024-01-01 13:07:03;LINKUSDT;1h;1.0;175;50;68;100.0;1;97.39
2024-01-01 13:07:03;LINKUSDT;1h;2.5;50;42;68;100.0;1;97.39
2024-01-01 13:07:03;LINKUSDT;1h;1.5;75;58;68;100.0;1;97.43
2024-01-01 13:07:03;LINKUSDT;1h;1.5;75;56;68;100.0;1;97.47
2024-01-01 13:07:03;LINKUSDT;1h;1.0;50;44;68;100.0;7;97.48
2024-01-01 13:07:03;LINKUSDT;1h;4.5;50;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;75;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;125;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;150;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;175;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;200;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.5;225;32;68;100.0;1;97.5
2024-01-01 13:07:03;LINKUSDT;1h;4.0;100;44;68;100.0;1;97.52
2024-01-01 13:07:03;LINKUSDT;1h;1.0;100;50;68;100.0;3;97.53
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;44;68;100.0;2;97.54
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;60;68;100.0;2;97.55
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;58;68;100.0;2;97.55
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;56;68;100.0;2;97.55
2024-01-01 13:07:03;LINKUSDT;1h;3.0;50;46;68;100.0;1;97.56
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;52;68;100.0;2;97.59
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;50;68;100.0;2;97.59
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;48;68;100.0;2;97.59
2024-01-01 13:07:03;LINKUSDT;1h;2.5;250;36;68;100.0;2;97.59
2024-01-01 13:07:03;LINKUSDT;1h;1.5;75;54;68;100.0;1;97.6
2024-01-01 13:07:03;LINKUSDT;1h;4.0;50;46;68;100.0;1;97.63
2024-01-01 13:07:03;LINKUSDT;1h;3.0;75;54;68;100.0;2;97.68
2024-01-01 13:07:03;LINKUSDT;1h;1.0;225;52;68;100.0;1;97.69
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;60;68;100.0;1;97.7
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;58;68;100.0;1;97.7
2024-01-01 13:07:03;LINKUSDT;1h;4.5;100;56;68;100.0;1;97.7
2024-01-01 13:07:03;LINKUSDT;1h;1.0;225;54;68;100.0;1;97.7
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;48;68;100.0;1;97.7
2024-01-01 13:07:03;LINKUSDT;1h;5.0;100;46;68;100.0;1;97.7
