date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;32;68;100.0;3;92.42
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;32;68;100.0;3;92.42
2024-01-01 13:07:38;BCHUSDT;30m;1.5;150;32;68;100.0;3;93.9
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;52;68;100.0;1;94.84
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;34;68;100.0;3;94.91
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;34;68;100.0;3;94.91
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;60;68;100.0;1;95.37
2024-01-01 13:07:38;BCHUSDT;30m;1.5;125;32;68;100.0;3;95.38
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;58;68;100.0;1;95.41
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;36;68;100.0;4;95.5
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;60;68;100.0;1;95.92
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;58;68;100.0;1;95.96
2024-01-01 13:07:38;BCHUSDT;30m;1.5;50;32;68;100.0;3;95.99
2024-01-01 13:07:38;BCHUSDT;30m;1.5;75;32;68;100.0;3;95.99
2024-01-01 13:07:38;BCHUSDT;30m;1.5;100;32;68;100.0;3;95.99
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;40;68;100.0;1;96.0
2024-01-01 13:07:38;BCHUSDT;30m;1.0;200;40;68;100.0;1;96.42
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;56;68;100.0;1;96.69
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;36;68;100.0;6;96.79
2024-01-01 13:07:38;BCHUSDT;30m;3.0;175;34;68;100.0;1;96.87
2024-01-01 13:07:38;BCHUSDT;30m;3.0;200;34;68;100.0;1;96.87
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;32;68;100.0;4;97.18
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;32;68;100.0;4;97.18
2024-01-01 13:07:38;BCHUSDT;30m;1.0;100;40;68;100.0;1;97.28
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;36;68;100.0;3;97.42
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;52;68;100.0;1;97.43
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;34;68;100.0;1;97.44
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;34;68;100.0;1;97.44
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;54;68;100.0;1;97.74
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;32;68;100.0;2;97.74
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;32;68;100.0;2;97.74
2024-01-01 13:07:38;BCHUSDT;30m;2.0;175;32;68;100.0;6;97.84
2024-01-01 13:07:38;BCHUSDT;30m;2.0;200;32;68;100.0;6;97.84
2024-01-01 13:07:38;BCHUSDT;30m;2.0;125;32;68;100.0;6;97.86
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;42;68;100.0;1;98.01
2024-01-01 13:07:38;BCHUSDT;30m;2.0;50;32;68;100.0;6;98.04
2024-01-01 13:07:38;BCHUSDT;30m;2.0;75;32;68;100.0;6;98.04
2024-01-01 13:07:38;BCHUSDT;30m;2.0;100;32;68;100.0;6;98.04
2024-01-01 13:07:38;BCHUSDT;30m;1.5;150;34;68;100.0;3;98.08
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;36;68;100.0;3;98.28
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;54;68;100.0;1;98.31
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;46;68;100.0;3;98.39
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;38;68;100.0;6;98.45
2024-01-01 13:07:38;BCHUSDT;30m;2.0;175;32;68;100.0;2;98.47
2024-01-01 13:07:38;BCHUSDT;30m;2.0;200;32;68;100.0;2;98.47
2024-01-01 13:07:38;BCHUSDT;30m;2.0;125;32;68;100.0;2;98.5
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;60;68;100.0;1;98.57
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;32;68;100.0;7;98.59
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;32;68;100.0;7;98.59
2024-01-01 13:07:38;BCHUSDT;30m;3.0;50;32;68;100.0;1;98.59
2024-01-01 13:07:38;BCHUSDT;30m;3.0;75;32;68;100.0;1;98.59
2024-01-01 13:07:38;BCHUSDT;30m;3.0;100;32;68;100.0;1;98.59
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;36;68;100.0;3;98.61
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;58;68;100.0;1;98.62
2024-01-01 13:07:38;BCHUSDT;30m;3.0;125;32;68;100.0;1;98.62
2024-01-01 13:07:38;BCHUSDT;30m;3.5;150;28;68;100.0;1;98.63
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;48;68;100.0;1;98.66
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;40;68;100.0;3;98.66
2024-01-01 13:07:38;BCHUSDT;30m;2.0;50;32;68;100.0;2;98.68
2024-01-01 13:07:38;BCHUSDT;30m;2.0;75;32;68;100.0;2;98.68
2024-01-01 13:07:38;BCHUSDT;30m;2.0;100;32;68;100.0;2;98.68
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;36;68;100.0;1;98.72
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;38;68;100.0;4;98.73
2024-01-01 13:07:38;BCHUSDT;30m;1.5;150;32;68;100.0;4;98.74
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;48;68;100.0;3;98.76
2024-01-01 13:07:38;BCHUSDT;30m;3.0;150;32;68;100.0;1;98.79
2024-01-01 13:07:38;BCHUSDT;30m;1.0;200;48;68;100.0;1;98.82
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;48;68;100.0;1;98.86
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;36;68;100.0;5;99.02
2024-01-01 13:07:38;BCHUSDT;30m;1.0;125;40;68;100.0;1;99.04
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;50;68;100.0;3;99.08
2024-01-01 13:07:38;BCHUSDT;30m;1.5;100;36;68;100.0;2;99.1
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;40;68;100.0;6;99.11
2024-01-01 13:07:38;BCHUSDT;30m;1.5;150;32;68;100.0;2;99.31
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;56;68;100.0;1;99.33
2024-01-01 13:07:38;BCHUSDT;30m;1.0;200;48;68;100.0;2;99.33
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;54;68;100.0;1;99.39
2024-01-01 13:07:38;BCHUSDT;30m;2.0;175;34;68;100.0;6;99.4
2024-01-01 13:07:38;BCHUSDT;30m;2.0;200;34;68;100.0;6;99.4
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;56;68;100.0;1;99.47
2024-01-01 13:07:38;BCHUSDT;30m;1.0;100;36;68;100.0;1;99.47
2024-01-01 13:07:38;BCHUSDT;30m;4.0;150;32;68;100.0;3;99.53
2024-01-01 13:07:38;BCHUSDT;30m;1.0;150;36;68;100.0;4;99.55
2024-01-01 13:07:38;BCHUSDT;30m;2.0;125;32;68;100.0;1;99.55
2024-01-01 13:07:38;BCHUSDT;30m;1.0;125;42;68;100.0;1;99.58
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;32;68;100.0;2;99.6
2024-01-01 13:07:38;BCHUSDT;30m;1.0;200;32;68;100.0;2;99.6
2024-01-01 13:07:38;BCHUSDT;30m;1.5;125;34;68;100.0;3;99.62
2024-01-01 13:07:38;BCHUSDT;30m;1.0;150;40;68;100.0;1;99.63
2024-01-01 13:07:38;BCHUSDT;30m;2.0;50;32;68;100.0;1;99.73
2024-01-01 13:07:38;BCHUSDT;30m;2.0;75;32;68;100.0;1;99.73
2024-01-01 13:07:38;BCHUSDT;30m;2.0;100;32;68;100.0;1;99.73
2024-01-01 13:07:38;BCHUSDT;30m;1.0;175;52;68;100.0;3;99.78
2024-01-01 13:07:38;BCHUSDT;30m;2.5;175;34;68;100.0;1;99.78
2024-01-01 13:07:38;BCHUSDT;30m;2.5;200;34;68;100.0;1;99.78
2024-01-01 13:07:38;BCHUSDT;30m;1.5;175;34;68;100.0;4;99.8
2024-01-01 13:07:38;BCHUSDT;30m;1.5;200;34;68;100.0;4;99.8
