date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;50;34;68;100.0;1;83.75
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;75;34;68;100.0;1;83.75
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;125;34;68;100.0;1;84.36
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;100;34;68;100.0;1;86.1
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;50;42;68;100.0;1;87.22
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;50;30;68;100.0;1;88.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;75;30;68;100.0;1;88.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;100;30;68;100.0;1;88.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;125;30;68;100.0;1;88.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;150;30;68;100.0;1;88.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;42;68;100.0;1;88.86
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;225;30;68;100.0;1;89.16
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;200;30;68;100.0;1;89.28
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;40;68;100.0;1;89.95
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;175;30;68;100.0;1;90.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;44;68;100.0;2;90.75
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;50;40;68;100.0;1;90.91
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;42;68;100.0;2;90.95
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;50;30;68;100.0;2;90.96
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;30;68;100.0;2;90.96
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;100;30;68;100.0;2;90.96
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;125;30;68;100.0;2;90.96
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;150;30;68;100.0;2;90.96
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;50;30;68;100.0;1;91.02
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;75;30;68;100.0;1;91.02
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;100;30;68;100.0;1;91.02
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;125;30;68;100.0;1;91.02
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;150;30;68;100.0;1;91.02
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;150;34;68;100.0;1;91.14
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;200;30;68;100.0;2;91.61
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;225;30;68;100.0;2;91.74
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;50;42;68;100.0;2;91.78
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;250;30;68;100.0;1;92.21
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;150;42;68;100.0;1;92.38
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;200;42;68;100.0;1;92.65
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;250;42;68;100.0;1;92.67
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;250;30;68;100.0;2;92.71
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;225;42;68;100.0;1;92.77
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;50;28;68;100.0;1;92.85
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;75;28;68;100.0;1;92.85
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;100;28;68;100.0;1;92.85
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;125;28;68;100.0;1;92.85
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;150;28;68;100.0;1;92.85
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;175;30;68;100.0;2;92.87
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;200;40;68;100.0;1;92.93
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;175;30;68;100.0;1;93.07
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;175;42;68;100.0;1;93.29
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;200;32;68;100.0;1;93.45
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;44;68;100.0;1;93.53
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;225;32;68;100.0;1;93.58
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;50;32;68;100.0;1;93.75
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;75;32;68;100.0;1;93.75
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;100;32;68;100.0;1;93.75
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;225;40;68;100.0;1;93.99
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;225;34;68;100.0;1;94.03
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;175;34;68;100.0;1;94.06
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;125;32;68;100.0;1;94.15
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;150;32;68;100.0;1;94.17
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;250;34;68;100.0;1;94.27
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;250;40;68;100.0;1;94.29
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;50;32;68;100.0;1;94.29
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;75;32;68;100.0;1;94.29
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;100;32;68;100.0;1;94.29
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;54;68;100.0;2;94.3
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;125;32;68;100.0;1;94.32
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;50;34;68;100.0;2;94.4
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;34;68;100.0;2;94.4
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;100;42;68;100.0;1;94.57
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;100;42;68;100.0;2;94.71
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;175;28;68;100.0;1;94.71
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;200;28;68;100.0;1;94.81
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;225;30;68;100.0;2;94.82
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;175;28;68;100.0;1;94.82
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;225;28;68;100.0;1;94.83
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;200;28;68;100.0;1;94.92
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;250;32;68;100.0;1;94.95
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;150;34;68;100.0;1;94.97
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;200;30;68;100.0;2;94.97
2024-01-01 13:11:53;DOGEUSDT;5m;2.0;200;34;68;100.0;1;94.99
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;125;34;68;100.0;1;95.04
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;225;30;68;100.0;1;95.08
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;100;34;68;100.0;1;95.19
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;50;34;68;100.0;1;95.28
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;75;34;68;100.0;1;95.28
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;100;44;68;100.0;2;95.39
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;56;68;100.0;2;95.46
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;75;40;68;100.0;2;95.75
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;200;60;68;100.0;2;95.8
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;200;58;68;100.0;2;95.84
2024-01-01 13:11:53;DOGEUSDT;5m;1.0;175;40;68;100.0;1;95.94
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;50;28;68;100.0;1;96.21
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;75;28;68;100.0;1;96.21
2024-01-01 13:11:53;DOGEUSDT;5m;1.5;100;28;68;100.0;1;96.21
