date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:11:47;MATICUSDT;5m;1.0;50;30;68;100.0;1;91.56
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;30;68;100.0;1;91.56
2024-01-01 13:11:47;MATICUSDT;5m;1.0;100;30;68;100.0;1;91.56
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;30;68;100.0;1;92.11
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;30;68;100.0;1;92.12
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;30;68;100.0;1;92.25
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;30;68;100.0;1;92.37
2024-01-01 13:11:47;MATICUSDT;5m;1.0;250;30;68;100.0;1;92.69
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;30;68;100.0;1;93.51
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;52;68;100.0;2;95.86
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;50;68;100.0;2;96.02
2024-01-01 13:11:47;MATICUSDT;5m;1.0;250;32;68;100.0;1;96.57
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;46;68;100.0;1;97.8
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;44;68;100.0;1;97.85
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;48;68;100.0;2;97.92
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;42;68;100.0;2;97.95
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;32;68;100.0;1;98.42
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;44;68;100.0;1;98.5
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;46;68;100.0;1;98.63
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;44;68;100.0;2;98.83
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;48;68;100.0;2;98.93
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;50;68;100.0;2;99.09
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;44;68;100.0;1;99.22
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;42;68;100.0;4;99.25
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;30;68;100.0;3;99.27
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;44;68;100.0;2;99.28
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;30;68;100.0;3;99.28
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;48;68;100.0;4;99.32
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;38;68;100.0;1;99.32
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;32;68;100.0;1;99.35
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;60;68;100.0;2;99.4
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;30;68;100.0;3;99.55
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;42;68;100.0;4;99.63
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;40;68;100.0;2;99.81
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;44;68;100.0;4;99.85
2024-01-01 13:11:47;MATICUSDT;5m;1.0;50;30;68;100.0;3;99.92
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;30;68;100.0;3;99.92
2024-01-01 13:11:47;MATICUSDT;5m;1.0;100;30;68;100.0;3;99.92
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;46;68;100.0;4;100.07
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;46;68;100.0;2;100.41
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;44;68;100.0;4;100.41
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;38;68;100.0;1;100.42
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;44;68;100.0;1;100.52
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;48;68;100.0;1;100.6
2024-01-01 13:11:47;MATICUSDT;5m;5.0;250;32;68;100.0;1;100.61
2024-01-01 13:11:47;MATICUSDT;5m;5.0;225;32;68;100.0;1;100.62
2024-01-01 13:11:47;MATICUSDT;5m;5.0;175;32;68;100.0;1;100.75
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;52;68;100.0;2;100.76
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;38;68;100.0;1;100.86
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;50;68;100.0;1;101.09
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;46;68;100.0;1;101.23
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;50;68;100.0;4;101.26
2024-01-01 13:11:47;MATICUSDT;5m;2.0;250;30;68;100.0;1;101.33
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;48;68;100.0;1;101.39
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;32;68;100.0;1;101.42
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;50;68;100.0;2;101.47
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;48;68;100.0;2;101.5
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;32;68;100.0;1;101.5
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;54;68;100.0;2;101.51
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;46;68;100.0;2;101.58
2024-01-01 13:11:47;MATICUSDT;5m;2.0;200;30;68;100.0;1;101.61
2024-01-01 13:11:47;MATICUSDT;5m;5.0;150;32;68;100.0;1;101.62
2024-01-01 13:11:47;MATICUSDT;5m;1.0;225;50;68;100.0;1;101.63
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;44;68;100.0;2;101.66
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;46;68;100.0;2;101.67
2024-01-01 13:11:47;MATICUSDT;5m;1.0;250;46;68;100.0;1;101.71
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;48;68;100.0;4;101.77
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;50;68;100.0;2;101.86
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;56;68;100.0;2;101.93
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;52;68;100.0;4;101.93
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;46;68;100.0;1;102.03
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;56;68;100.0;1;102.05
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;46;68;100.0;4;102.07
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;52;68;100.0;1;102.09
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;50;68;100.0;4;102.14
2024-01-01 13:11:47;MATICUSDT;5m;1.0;200;48;68;100.0;2;102.2
2024-01-01 13:11:47;MATICUSDT;5m;2.0;200;30;68;100.0;4;102.23
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;44;68;100.0;1;102.28
2024-01-01 13:11:47;MATICUSDT;5m;1.0;175;48;68;100.0;1;102.36
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;44;68;100.0;2;102.54
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;48;68;100.0;1;102.59
2024-01-01 13:11:47;MATICUSDT;5m;1.0;150;48;68;100.0;4;102.63
2024-01-01 13:11:47;MATICUSDT;5m;1.0;125;50;68;100.0;1;102.65
2024-01-01 13:11:47;MATICUSDT;5m;1.0;75;54;68;100.0;4;102.76
