date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:27:22;SOLUSDT;1m;1.0;250;28;68;100.0;7;99.35
2024-01-01 13:27:22;SOLUSDT;1m;1.0;225;28;68;100.0;7;101.26
2024-01-01 13:27:22;SOLUSDT;1m;1.0;200;28;68;100.0;7;101.28
2024-01-01 13:27:22;SOLUSDT;1m;1.5;250;28;68;100.0;1;102.52
2024-01-01 13:27:22;SOLUSDT;1m;1.0;175;28;68;100.0;7;104.54
2024-01-01 13:27:22;SOLUSDT;1m;1.0;150;28;68;100.0;7;105.26
2024-01-01 13:27:22;SOLUSDT;1m;1.5;150;28;68;100.0;1;105.66
2024-01-01 13:27:22;SOLUSDT;1m;1.5;200;28;68;100.0;1;105.93
2024-01-01 13:27:22;SOLUSDT;1m;1.5;225;28;68;100.0;1;105.94
2024-01-01 13:27:22;SOLUSDT;1m;1.5;175;28;68;100.0;1;107.21
2024-01-01 13:27:22;SOLUSDT;1m;1.0;50;28;68;100.0;7;107.94
2024-01-01 13:27:22;SOLUSDT;1m;1.0;75;28;68;100.0;7;107.94
2024-01-01 13:27:22;SOLUSDT;1m;1.0;100;28;68;100.0;7;107.94
2024-01-01 13:27:22;SOLUSDT;1m;1.0;125;28;68;100.0;7;108.03
2024-01-01 13:27:22;SOLUSDT;1m;1.5;250;28;68;100.0;5;108.8
2024-01-01 13:27:22;SOLUSDT;1m;1.0;250;28;68;100.0;5;108.96
2024-01-01 13:27:22;SOLUSDT;1m;1.5;125;28;68;100.0;1;109.23
2024-01-01 13:27:22;SOLUSDT;1m;1.5;50;28;68;100.0;1;109.25
2024-01-01 13:27:22;SOLUSDT;1m;1.5;75;28;68;100.0;1;109.25
2024-01-01 13:27:22;SOLUSDT;1m;1.5;100;28;68;100.0;1;109.25
2024-01-01 13:27:22;SOLUSDT;1m;1.0;50;32;68;100.0;1;110.72
2024-01-01 13:27:22;SOLUSDT;1m;1.0;75;32;68;100.0;1;110.87
2024-01-01 13:27:22;SOLUSDT;1m;1.0;200;28;68;100.0;5;111.13
2024-01-01 13:27:22;SOLUSDT;1m;1.0;100;32;68;100.0;1;111.16
2024-01-01 13:27:22;SOLUSDT;1m;1.0;225;28;68;100.0;5;111.17
2024-01-01 13:27:22;SOLUSDT;1m;1.0;150;28;68;100.0;6;111.42
2024-01-01 13:27:22;SOLUSDT;1m;1.0;250;28;68;100.0;6;111.47
2024-01-01 13:27:22;SOLUSDT;1m;1.0;250;28;68;100.0;1;111.95
2024-01-01 13:27:22;SOLUSDT;1m;1.0;125;32;68;100.0;2;112.6
2024-01-01 13:27:22;SOLUSDT;1m;1.0;50;28;68;100.0;6;113.08
2024-01-01 13:27:22;SOLUSDT;1m;1.0;75;28;68;100.0;6;113.08
2024-01-01 13:27:22;SOLUSDT;1m;1.0;100;28;68;100.0;6;113.08
2024-01-01 13:27:22;SOLUSDT;1m;1.0;125;28;68;100.0;6;113.17
2024-01-01 13:27:22;SOLUSDT;1m;1.0;200;28;68;100.0;6;113.7
2024-01-01 13:27:22;SOLUSDT;1m;1.0;225;28;68;100.0;6;113.74
2024-01-01 13:27:22;SOLUSDT;1m;1.0;250;28;68;100.0;2;114.18
2024-01-01 13:27:22;SOLUSDT;1m;1.0;125;32;68;100.0;1;114.25
2024-01-01 13:27:22;SOLUSDT;1m;1.5;250;30;68;100.0;1;114.26
2024-01-01 13:27:22;SOLUSDT;1m;1.0;200;28;68;100.0;1;114.26
2024-01-01 13:27:22;SOLUSDT;1m;1.0;225;28;68;100.0;1;114.3
2024-01-01 13:27:22;SOLUSDT;1m;1.5;250;28;68;100.0;7;114.32
2024-01-01 13:27:22;SOLUSDT;1m;1.5;225;28;68;100.0;5;114.44
2024-01-01 13:27:22;SOLUSDT;1m;1.5;200;28;68;100.0;5;114.5
2024-01-01 13:27:22;SOLUSDT;1m;1.5;250;28;68;100.0;2;114.61
2024-01-01 13:27:22;SOLUSDT;1m;1.0;175;28;68;100.0;5;114.63
2024-01-01 13:27:22;SOLUSDT;1m;1.0;250;32;68;100.0;7;114.69
2024-01-01 13:27:22;SOLUSDT;1m;1.5;250;28;68;100.0;6;115.02
2024-01-01 13:27:22;SOLUSDT;1m;1.5;150;28;68;100.0;4;115.03
2024-01-01 13:27:22;SOLUSDT;1m;1.0;100;32;68;100.0;2;115.25
2024-01-01 13:27:22;SOLUSDT;1m;1.0;50;32;68;100.0;2;115.29
2024-01-01 13:27:22;SOLUSDT;1m;1.0;75;32;68;100.0;2;115.45
2024-01-01 13:27:22;SOLUSDT;1m;1.0;200;28;68;100.0;2;115.49
2024-01-01 13:27:22;SOLUSDT;1m;1.0;225;28;68;100.0;2;115.53
