date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:27:47;MATICUSDT;1m;1.0;250;28;68;100.0;1;91.46
2024-01-01 13:27:47;MATICUSDT;1m;1.0;225;28;68;100.0;1;93.21
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;32;68;100.0;1;93.26
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;32;68;100.0;1;94.26
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;48;68;100.0;1;94.44
2024-01-01 13:27:47;MATICUSDT;1m;1.0;200;28;68;100.0;1;94.79
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;48;68;100.0;1;95.17
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;28;68;100.0;1;95.35
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;28;68;100.0;1;96.59
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;52;68;100.0;1;96.89
2024-01-01 13:27:47;MATICUSDT;1m;1.0;100;32;68;100.0;1;96.96
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;50;68;100.0;1;97.18
2024-01-01 13:27:47;MATICUSDT;1m;1.0;200;32;68;100.0;1;97.25
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;42;68;100.0;1;97.43
2024-01-01 13:27:47;MATICUSDT;1m;1.0;100;28;68;100.0;1;97.54
2024-01-01 13:27:47;MATICUSDT;1m;1.0;125;28;68;100.0;1;97.54
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;52;68;100.0;1;97.61
2024-01-01 13:27:47;MATICUSDT;1m;1.0;125;32;68;100.0;1;97.77
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;54;68;100.0;1;97.9
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;50;68;100.0;1;97.91
2024-01-01 13:27:47;MATICUSDT;1m;1.0;50;28;68;100.0;1;98.54
2024-01-01 13:27:47;MATICUSDT;1m;1.0;75;28;68;100.0;1;98.54
2024-01-01 13:27:47;MATICUSDT;1m;1.0;150;44;68;100.0;1;98.67
2024-01-01 13:27:47;MATICUSDT;1m;1.0;175;34;68;100.0;1;98.71
