date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:36;MATICUSDT;30m;4.5;50;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;75;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;100;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;125;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;150;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;175;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;200;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;225;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;4.5;250;30;68;100.0;1;90.5
2024-01-01 13:07:36;MATICUSDT;30m;3.5;50;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;75;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;100;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;125;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;150;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;175;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;200;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;225;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;3.5;250;30;68;100.0;1;94.27
2024-01-01 13:07:36;MATICUSDT;30m;4.0;50;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;75;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;100;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;125;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;150;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;175;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;200;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;225;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;4.0;250;30;68;100.0;1;94.52
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;32;68;100.0;2;95.05
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;32;68;100.0;1;95.13
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;34;68;100.0;1;95.84
2024-01-01 13:07:36;MATICUSDT;30m;2.0;250;32;68;100.0;2;95.98
2024-01-01 13:07:36;MATICUSDT;30m;2.0;175;32;68;100.0;2;96.32
2024-01-01 13:07:36;MATICUSDT;30m;2.0;200;32;68;100.0;2;96.32
2024-01-01 13:07:36;MATICUSDT;30m;2.0;225;32;68;100.0;2;96.32
2024-01-01 13:07:36;MATICUSDT;30m;1.0;175;32;68;100.0;2;96.49
2024-01-01 13:07:36;MATICUSDT;30m;1.0;200;32;68;100.0;2;96.49
2024-01-01 13:07:36;MATICUSDT;30m;1.0;225;32;68;100.0;2;96.49
2024-01-01 13:07:36;MATICUSDT;30m;1.0;175;32;68;100.0;1;96.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;200;32;68;100.0;1;96.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;225;32;68;100.0;1;96.57
2024-01-01 13:07:36;MATICUSDT;30m;2.0;50;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;75;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;100;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;125;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;150;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;175;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;200;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;225;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;2.0;250;30;68;100.0;2;97.19
2024-01-01 13:07:36;MATICUSDT;30m;1.0;225;34;68;100.0;1;97.3
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;34;68;100.0;2;97.35
2024-01-01 13:07:36;MATICUSDT;30m;1.0;200;50;68;100.0;2;97.56
2024-01-01 13:07:36;MATICUSDT;30m;1.0;50;32;68;100.0;2;97.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;75;32;68;100.0;2;97.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;100;32;68;100.0;2;97.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;125;32;68;100.0;2;97.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;150;32;68;100.0;2;97.57
2024-01-01 13:07:36;MATICUSDT;30m;1.0;50;32;68;100.0;1;97.65
2024-01-01 13:07:36;MATICUSDT;30m;1.0;75;32;68;100.0;1;97.65
2024-01-01 13:07:36;MATICUSDT;30m;1.0;100;32;68;100.0;1;97.65
2024-01-01 13:07:36;MATICUSDT;30m;1.0;125;32;68;100.0;1;97.65
2024-01-01 13:07:36;MATICUSDT;30m;1.0;150;32;68;100.0;1;97.65
2024-01-01 13:07:36;MATICUSDT;30m;1.5;250;32;68;100.0;3;97.88
2024-01-01 13:07:36;MATICUSDT;30m;2.0;50;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;75;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;100;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;125;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;150;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;175;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;200;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;225;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;250;28;68;100.0;4;98.01
2024-01-01 13:07:36;MATICUSDT;30m;2.0;50;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;75;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;100;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;125;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;150;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;175;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;200;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;225;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;2.0;250;30;68;100.0;4;98.29
2024-01-01 13:07:36;MATICUSDT;30m;1.5;200;38;68;100.0;2;98.3
2024-01-01 13:07:36;MATICUSDT;30m;2.0;50;32;68;100.0;2;98.47
2024-01-01 13:07:36;MATICUSDT;30m;2.0;75;32;68;100.0;2;98.47
2024-01-01 13:07:36;MATICUSDT;30m;2.0;100;32;68;100.0;2;98.47
2024-01-01 13:07:36;MATICUSDT;30m;2.0;125;32;68;100.0;2;98.47
2024-01-01 13:07:36;MATICUSDT;30m;2.0;150;32;68;100.0;2;98.47
2024-01-01 13:07:36;MATICUSDT;30m;5.0;50;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;75;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;100;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;125;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;150;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;175;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;200;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;225;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;5.0;250;30;68;100.0;1;98.69
2024-01-01 13:07:36;MATICUSDT;30m;1.0;50;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;75;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;100;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;125;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;150;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;175;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;200;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;225;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;28;68;100.0;1;98.79
2024-01-01 13:07:36;MATICUSDT;30m;1.0;225;34;68;100.0;2;98.83
2024-01-01 13:07:36;MATICUSDT;30m;1.5;250;34;68;100.0;1;98.85
2024-01-01 13:07:36;MATICUSDT;30m;1.0;200;34;68;100.0;1;98.88
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;32;68;100.0;4;98.89
2024-01-01 13:07:36;MATICUSDT;30m;1.5;250;32;68;100.0;6;99.0
2024-01-01 13:07:36;MATICUSDT;30m;1.0;250;38;68;100.0;3;99.19
2024-01-01 13:07:36;MATICUSDT;30m;1.5;175;32;68;100.0;3;99.37
2024-01-01 13:07:36;MATICUSDT;30m;1.5;200;32;68;100.0;3;99.37
2024-01-01 13:07:36;MATICUSDT;30m;1.5;225;32;68;100.0;3;99.37
2024-01-01 13:07:36;MATICUSDT;30m;1.0;200;50;68;100.0;1;99.39
2024-01-01 13:07:36;MATICUSDT;30m;1.0;225;50;68;100.0;2;99.42
2024-01-01 13:07:36;MATICUSDT;30m;4.5;50;30;68;100.0;2;99.63
