date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;44;68;100.0;5;89.76
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;38;68;100.0;3;90.56
2024-01-01 13:13:00;WLDUSDT;5m;1.0;75;40;68;100.0;5;90.95
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;40;68;100.0;5;91.05
2024-01-01 13:13:00;WLDUSDT;5m;1.0;175;42;68;100.0;1;91.68
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;42;68;100.0;1;91.96
2024-01-01 13:13:00;WLDUSDT;5m;1.5;50;44;68;100.0;2;92.13
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;42;68;100.0;3;92.22
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;42;68;100.0;4;92.24
2024-01-01 13:13:00;WLDUSDT;5m;1.0;150;42;68;100.0;1;92.51
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;42;68;100.0;3;93.37
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;58;68;100.0;3;93.69
2024-01-01 13:13:00;WLDUSDT;5m;1.5;125;44;68;100.0;2;94.08
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;44;68;100.0;7;94.79
2024-01-01 13:13:00;WLDUSDT;5m;1.0;150;38;68;100.0;3;94.91
2024-01-01 13:13:00;WLDUSDT;5m;1.5;50;44;68;100.0;1;95.22
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;56;68;100.0;3;95.51
2024-01-01 13:13:00;WLDUSDT;5m;1.0;125;52;68;100.0;3;95.67
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;42;68;100.0;4;95.91
2024-01-01 13:13:00;WLDUSDT;5m;1.0;75;42;68;100.0;4;95.98
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;40;68;100.0;4;96.03
2024-01-01 13:13:00;WLDUSDT;5m;1.0;75;40;68;100.0;4;96.37
2024-01-01 13:13:00;WLDUSDT;5m;1.0;50;44;68;100.0;4;96.39
