date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:01;DOTUSDT;1h;1.5;200;32;68;100.0;3;95.46
2024-01-01 13:07:01;DOTUSDT;1h;1.5;225;32;68;100.0;3;95.46
2024-01-01 13:07:01;DOTUSDT;1h;1.5;250;32;68;100.0;3;95.46
2024-01-01 13:07:01;DOTUSDT;1h;4.5;200;32;68;100.0;1;95.46
2024-01-01 13:07:01;DOTUSDT;1h;4.5;225;32;68;100.0;1;95.46
2024-01-01 13:07:01;DOTUSDT;1h;4.5;250;32;68;100.0;1;95.46
2024-01-01 13:07:01;DOTUSDT;1h;1.5;125;32;68;100.0;3;97.3
2024-01-01 13:07:01;DOTUSDT;1h;1.5;150;32;68;100.0;3;97.3
2024-01-01 13:07:01;DOTUSDT;1h;1.5;175;32;68;100.0;3;97.3
2024-01-01 13:07:01;DOTUSDT;1h;2.5;50;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;75;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;100;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;125;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;150;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;175;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;200;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;225;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.5;250;28;68;100.0;1;97.32
2024-01-01 13:07:01;DOTUSDT;1h;2.0;50;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;75;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;100;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;125;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;150;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;175;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;200;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;225;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;2.0;250;28;68;100.0;1;97.58
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;32;68;100.0;4;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;32;68;100.0;4;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.0;250;32;68;100.0;4;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;32;68;100.0;3;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;32;68;100.0;3;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.0;250;32;68;100.0;3;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.5;200;32;68;100.0;2;97.66
2024-01-01 13:07:01;DOTUSDT;1h;2.0;200;32;68;100.0;2;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.5;225;32;68;100.0;2;97.66
2024-01-01 13:07:01;DOTUSDT;1h;2.0;225;32;68;100.0;2;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.5;250;32;68;100.0;2;97.66
2024-01-01 13:07:01;DOTUSDT;1h;2.0;250;32;68;100.0;2;97.66
2024-01-01 13:07:01;DOTUSDT;1h;1.0;50;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;75;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;100;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;125;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;150;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;175;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;250;30;68;100.0;3;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;50;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;50;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;75;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;75;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;100;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;100;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;125;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;125;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;150;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;150;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;175;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;175;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;200;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;225;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.0;250;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;1.5;250;30;68;100.0;2;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;50;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;75;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;100;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;125;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;150;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;175;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;200;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;225;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;2.0;250;30;68;100.0;1;98.78
2024-01-01 13:07:01;DOTUSDT;1h;3.0;200;32;68;100.0;1;98.83
2024-01-01 13:07:01;DOTUSDT;1h;3.0;225;32;68;100.0;1;98.83
2024-01-01 13:07:01;DOTUSDT;1h;3.0;250;32;68;100.0;1;98.83
2024-01-01 13:07:01;DOTUSDT;1h;1.0;125;32;68;100.0;4;98.93
2024-01-01 13:07:01;DOTUSDT;1h;1.0;150;32;68;100.0;4;98.93
2024-01-01 13:07:01;DOTUSDT;1h;1.0;175;32;68;100.0;4;98.93
2024-01-01 13:07:01;DOTUSDT;1h;1.0;125;32;68;100.0;3;98.93
2024-01-01 13:07:01;DOTUSDT;1h;1.0;150;32;68;100.0;3;98.93
2024-01-01 13:07:01;DOTUSDT;1h;1.0;175;32;68;100.0;3;98.93
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;32;68;100.0;2;98.97
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;32;68;100.0;2;98.97
2024-01-01 13:07:01;DOTUSDT;1h;1.0;250;32;68;100.0;2;98.97
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;34;68;100.0;5;99.01
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;34;68;100.0;5;99.01
2024-01-01 13:07:01;DOTUSDT;1h;1.0;250;34;68;100.0;5;99.01
2024-01-01 13:07:01;DOTUSDT;1h;1.5;50;32;68;100.0;3;99.13
2024-01-01 13:07:01;DOTUSDT;1h;1.5;75;32;68;100.0;3;99.13
2024-01-01 13:07:01;DOTUSDT;1h;1.5;100;32;68;100.0;3;99.13
2024-01-01 13:07:01;DOTUSDT;1h;3.0;50;32;68;100.0;1;99.18
2024-01-01 13:07:01;DOTUSDT;1h;3.0;75;32;68;100.0;1;99.18
2024-01-01 13:07:01;DOTUSDT;1h;3.0;100;32;68;100.0;1;99.18
2024-01-01 13:07:01;DOTUSDT;1h;1.0;200;36;68;100.0;3;99.38
2024-01-01 13:07:01;DOTUSDT;1h;1.0;225;36;68;100.0;3;99.38
2024-01-01 13:07:01;DOTUSDT;1h;2.5;50;32;68;100.0;1;99.41
2024-01-01 13:07:01;DOTUSDT;1h;2.5;75;32;68;100.0;1;99.41
2024-01-01 13:07:01;DOTUSDT;1h;2.5;100;32;68;100.0;1;99.41
2024-01-01 13:07:01;DOTUSDT;1h;1.5;125;32;68;100.0;2;99.54
2024-01-01 13:07:01;DOTUSDT;1h;1.5;150;32;68;100.0;2;99.54
2024-01-01 13:07:01;DOTUSDT;1h;1.5;175;32;68;100.0;2;99.54
2024-01-01 13:07:01;DOTUSDT;1h;2.5;50;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;75;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;100;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;125;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;150;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;175;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;200;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;225;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;2.5;250;30;68;100.0;1;99.6
2024-01-01 13:07:01;DOTUSDT;1h;4.0;200;46;68;100.0;1;99.71
2024-01-01 13:07:01;DOTUSDT;1h;4.0;200;44;68;100.0;1;99.71
2024-01-01 13:07:01;DOTUSDT;1h;4.0;200;42;68;100.0;1;99.71
2024-01-01 13:07:01;DOTUSDT;1h;4.0;200;40;68;100.0;1;99.71
2024-01-01 13:07:01;DOTUSDT;1h;4.0;200;38;68;100.0;1;99.71
2024-01-01 13:07:01;DOTUSDT;1h;2.0;200;32;68;100.0;1;99.79
2024-01-01 13:07:01;DOTUSDT;1h;2.5;200;32;68;100.0;1;99.79
2024-01-01 13:07:01;DOTUSDT;1h;2.0;225;32;68;100.0;1;99.79
2024-01-01 13:07:01;DOTUSDT;1h;2.5;225;32;68;100.0;1;99.79
2024-01-01 13:07:01;DOTUSDT;1h;2.0;250;32;68;100.0;1;99.79
