date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;60;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;60;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;58;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;58;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;56;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;56;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;54;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;54;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;52;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;52;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;50;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;50;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;48;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;48;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;46;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;46;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;44;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;44;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;42;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;42;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;40;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;40;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;38;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;38;68;100.0;2;96.22
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;60;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;60;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;58;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;58;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;56;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;56;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;54;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;54;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;52;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;52;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;50;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;50;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;48;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;48;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;46;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;46;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;44;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;44;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;42;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;42;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;40;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;40;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;38;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;38;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;150;36;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;175;36;68;100.0;2;96.28
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;60;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;60;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;58;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;58;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;56;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;56;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;54;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;54;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;52;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;52;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;50;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;50;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;48;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;48;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;46;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;46;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;44;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;44;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;42;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;42;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;40;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;40;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;38;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;38;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;50;36;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;75;36;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;100;36;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.5;125;36;68;100.0;2;96.45
2024-01-01 13:07:39;XMRUSDT;30m;3.0;50;52;68;100.0;1;98.5
2024-01-01 13:07:39;XMRUSDT;30m;3.0;50;50;68;100.0;1;98.5
2024-01-01 13:07:39;XMRUSDT;30m;3.0;50;48;68;100.0;1;98.73
2024-01-01 13:07:39;XMRUSDT;30m;5.0;50;40;68;100.0;1;98.9
2024-01-01 13:07:39;XMRUSDT;30m;5.0;75;40;68;100.0;1;98.9
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;60;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;58;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;56;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;54;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;52;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;50;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;48;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;46;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;44;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;42;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;100;40;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;125;40;68;100.0;1;98.91
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;60;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;60;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;60;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;58;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;58;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;58;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;56;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;56;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;56;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;54;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;54;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;54;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;52;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;52;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;52;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;50;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;50;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;50;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;150;48;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;175;48;68;100.0;1;98.96
2024-01-01 13:07:39;XMRUSDT;30m;5.0;200;48;68;100.0;1;98.96
