date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:27:56;ETHUSDT;1m;1.0;250;28;68;100.0;2;93.1
2024-01-01 13:27:56;ETHUSDT;1m;1.0;225;28;68;100.0;2;93.26
2024-01-01 13:27:56;ETHUSDT;1m;1.0;225;30;68;100.0;2;94.24
2024-01-01 13:27:56;ETHUSDT;1m;1.0;200;30;68;100.0;2;94.62
2024-01-01 13:27:56;ETHUSDT;1m;1.0;200;28;68;100.0;2;94.62
2024-01-01 13:27:56;ETHUSDT;1m;1.0;175;28;68;100.0;2;94.7
2024-01-01 13:27:56;ETHUSDT;1m;1.0;250;30;68;100.0;2;94.79
2024-01-01 13:27:56;ETHUSDT;1m;1.0;175;30;68;100.0;2;95.03
2024-01-01 13:27:56;ETHUSDT;1m;1.0;150;28;68;100.0;2;95.87
2024-01-01 13:27:56;ETHUSDT;1m;1.0;225;32;68;100.0;4;96.05
2024-01-01 13:27:56;ETHUSDT;1m;1.5;250;58;68;100.0;1;96.44
2024-01-01 13:27:56;ETHUSDT;1m;1.5;250;60;68;100.0;1;96.48
2024-01-01 13:27:56;ETHUSDT;1m;1.0;250;32;68;100.0;4;96.67
2024-01-01 13:27:56;ETHUSDT;1m;1.0;50;28;68;100.0;2;96.86
2024-01-01 13:27:56;ETHUSDT;1m;1.0;75;28;68;100.0;2;96.86
2024-01-01 13:27:56;ETHUSDT;1m;1.0;100;28;68;100.0;2;96.86
2024-01-01 13:27:56;ETHUSDT;1m;1.0;250;34;68;100.0;4;96.9
2024-01-01 13:27:56;ETHUSDT;1m;1.0;125;28;68;100.0;2;97.04
2024-01-01 13:27:56;ETHUSDT;1m;1.0;225;34;68;100.0;4;97.07
2024-01-01 13:27:56;ETHUSDT;1m;1.0;150;30;68;100.0;2;97.18
2024-01-01 13:27:56;ETHUSDT;1m;1.0;225;28;68;100.0;4;97.24
2024-01-01 13:27:56;ETHUSDT;1m;1.0;225;34;68;100.0;2;97.73
2024-01-01 13:27:56;ETHUSDT;1m;1.0;125;30;68;100.0;2;97.74
2024-01-01 13:27:56;ETHUSDT;1m;1.5;250;56;68;100.0;1;98.03
2024-01-01 13:27:56;ETHUSDT;1m;1.5;250;54;68;100.0;1;98.06
2024-01-01 13:27:56;ETHUSDT;1m;1.5;250;52;68;100.0;1;98.08
