date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;60;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;58;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;56;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;54;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;52;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;50;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;48;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;46;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;44;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;42;68;100.0;1;85.86
2024-01-01 13:07:01;AVAXUSDT;1h;4.5;250;40;68;100.0;1;86.6
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;50;34;68;100.0;4;87.66
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;75;34;68;100.0;4;87.66
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;100;34;68;100.0;4;87.66
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;125;34;68;100.0;4;87.66
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;150;34;68;100.0;4;87.66
2024-01-01 13:07:01;AVAXUSDT;1h;3.0;250;34;68;100.0;4;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;250;34;68;100.0;3;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;3.0;250;32;68;100.0;4;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;250;32;68;100.0;3;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;3.0;250;30;68;100.0;4;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;250;30;68;100.0;3;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;3.0;250;28;68;100.0;4;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;250;28;68;100.0;3;87.96
2024-01-01 13:07:01;AVAXUSDT;1h;3.5;250;28;68;100.0;3;88.08
2024-01-01 13:07:01;AVAXUSDT;1h;2.5;175;34;68;100.0;6;88.41
2024-01-01 13:07:01;AVAXUSDT;1h;3.0;175;34;68;100.0;5;88.41
2024-01-01 13:07:01;AVAXUSDT;1h;4.0;250;54;68;100.0;1;88.96
2024-01-01 13:07:01;AVAXUSDT;1h;5.0;175;34;68;100.0;3;89.42
2024-01-01 13:07:01;AVAXUSDT;1h;5.0;250;60;68;100.0;1;89.53
2024-01-01 13:07:01;AVAXUSDT;1h;5.0;250;58;68;100.0;1;89.53
2024-01-01 13:07:01;AVAXUSDT;1h;5.0;250;56;68;100.0;1;89.53
