date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;32;68;100.0;3;87.93
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;32;68;100.0;3;88.27
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;32;68;100.0;3;90.88
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;30;68;100.0;3;91.03
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;100;32;68;100.0;3;91.41
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;50;32;68;100.0;3;91.49
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;75;32;68;100.0;3;91.49
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;125;32;68;100.0;3;92.04
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;225;28;68;100.0;1;92.34
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;30;68;100.0;6;92.4
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;200;28;68;100.0;1;92.46
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;30;68;100.0;3;92.5
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;250;28;68;100.0;1;92.58
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;32;68;100.0;6;92.59
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;250;30;68;100.0;1;92.65
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;32;68;100.0;3;92.79
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;34;68;100.0;3;92.82
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;30;68;100.0;6;92.89
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;100;30;68;100.0;3;93.18
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;32;68;100.0;6;93.26
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;30;68;100.0;3;93.26
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;250;30;68;100.0;6;93.35
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;225;30;68;100.0;1;93.45
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;30;68;100.0;6;93.84
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;30;68;100.0;1;93.97
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;175;32;68;100.0;2;94.07
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;50;30;68;100.0;3;94.15
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;75;30;68;100.0;3;94.15
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;34;68;100.0;6;94.18
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;30;68;100.0;3;94.36
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;250;32;68;100.0;3;94.39
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;32;68;100.0;6;94.4
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;125;30;68;100.0;3;94.5
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;250;30;68;100.0;3;94.71
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;34;68;100.0;3;94.99
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;30;68;100.0;1;95.06
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;32;68;100.0;6;95.2
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;30;68;100.0;6;95.2
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;200;30;68;100.0;1;95.34
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;250;32;68;100.0;6;95.36
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;50;30;68;100.0;6;96.07
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;75;30;68;100.0;6;96.07
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;100;30;68;100.0;6;96.07
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;125;30;68;100.0;6;96.07
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;30;68;100.0;1;96.09
2024-01-01 13:27:38;DOGEUSDT;1m;2.0;150;30;68;100.0;1;96.53
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;125;32;68;100.0;6;96.7
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;250;30;68;100.0;1;96.75
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;250;28;68;100.0;5;96.86
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;150;28;68;100.0;2;97.04
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;175;28;68;100.0;2;97.13
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;28;68;100.0;6;97.16
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;150;30;68;100.0;1;97.17
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;34;68;100.0;3;97.27
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;50;32;68;100.0;6;97.51
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;75;32;68;100.0;6;97.51
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;100;32;68;100.0;6;97.6
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;34;68;100.0;6;97.64
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;32;68;100.0;1;97.67
2024-01-01 13:27:38;DOGEUSDT;1m;2.0;200;30;68;100.0;1;97.71
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;150;28;68;100.0;1;97.74
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;34;68;100.0;6;97.81
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;28;68;100.0;5;97.82
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;175;30;68;100.0;2;97.83
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;150;28;68;100.0;6;97.83
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;28;68;100.0;6;97.85
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;100;32;68;100.0;1;97.88
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;28;68;100.0;6;97.89
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;50;32;68;100.0;1;97.96
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;75;32;68;100.0;1;97.96
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;175;28;68;100.0;1;97.96
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;36;68;100.0;3;98.0
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;150;32;68;100.0;2;98.02
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;34;68;100.0;3;98.15
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;225;30;68;100.0;1;98.16
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;28;68;100.0;5;98.52
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;36;68;100.0;3;98.59
2024-01-01 13:27:38;DOGEUSDT;1m;2.0;100;30;68;100.0;1;98.6
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;125;30;68;100.0;1;98.62
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;32;68;100.0;1;98.63
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;100;30;68;100.0;1;98.65
2024-01-01 13:27:38;DOGEUSDT;1m;2.0;125;30;68;100.0;1;98.68
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;30;68;100.0;2;99.11
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;125;32;68;100.0;1;99.12
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;175;30;68;100.0;4;99.12
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;225;28;68;100.0;4;99.21
2024-01-01 13:27:38;DOGEUSDT;1m;1.5;150;32;68;100.0;4;99.28
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;175;30;68;100.0;2;99.31
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;50;30;68;100.0;1;99.58
2024-01-01 13:27:38;DOGEUSDT;1m;2.5;75;30;68;100.0;1;99.58
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;200;30;68;100.0;5;99.67
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;50;30;68;100.0;1;99.67
2024-01-01 13:27:38;DOGEUSDT;1m;1.0;75;30;68;100.0;1;99.67
2024-01-01 13:27:38;DOGEUSDT;1m;2.0;175;30;68;100.0;1;99.68
2024-01-01 13:27:38;DOGEUSDT;1m;3.0;75;60;68;100.0;2;99.71
2024-01-01 13:27:38;DOGEUSDT;1m;3.0;75;58;68;100.0;2;99.71
2024-01-01 13:27:38;DOGEUSDT;1m;3.0;75;56;68;100.0;2;99.71
2024-01-01 13:27:38;DOGEUSDT;1m;3.0;75;54;68;100.0;2;99.71
2024-01-01 13:27:38;DOGEUSDT;1m;3.0;75;52;68;100.0;2;99.71
