date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;56;68;100.0;1;95.01
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;54;68;100.0;1;95.41
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;48;68;100.0;1;95.47
2024-01-01 13:08:39;DOTUSDT;15m;1.5;75;38;68;100.0;1;96.02
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;38;68;100.0;1;96.02
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;50;68;100.0;1;96.14
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;60;68;100.0;1;96.18
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;58;68;100.0;1;96.18
2024-01-01 13:08:39;DOTUSDT;15m;1.5;150;38;68;100.0;1;97.21
2024-01-01 13:08:39;DOTUSDT;15m;1.5;75;40;68;100.0;1;97.83
2024-01-01 13:08:39;DOTUSDT;15m;1.5;75;48;68;100.0;1;97.86
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;48;68;100.0;1;98.01
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;38;68;100.0;1;98.24
2024-01-01 13:08:39;DOTUSDT;15m;1.5;100;38;68;100.0;1;98.44
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;40;68;100.0;1;98.48
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;48;68;100.0;1;98.54
2024-01-01 13:08:39;DOTUSDT;15m;4.0;175;38;68;100.0;1;98.57
2024-01-01 13:08:39;DOTUSDT;15m;4.0;175;42;68;100.0;1;98.67
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;46;68;100.0;1;98.7
2024-01-01 13:08:39;DOTUSDT;15m;4.0;175;40;68;100.0;1;98.9
2024-01-01 13:08:39;DOTUSDT;15m;1.5;75;46;68;100.0;1;99.07
2024-01-01 13:08:39;DOTUSDT;15m;4.5;175;50;68;100.0;1;99.13
2024-01-01 13:08:39;DOTUSDT;15m;4.5;175;48;68;100.0;1;99.13
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;44;68;100.0;1;99.3
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;42;68;100.0;6;99.61
2024-01-01 13:08:39;DOTUSDT;15m;1.0;75;44;68;100.0;1;100.03
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;56;68;100.0;2;100.13
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;54;68;100.0;2;100.13
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;44;68;100.0;1;100.26
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;52;68;100.0;2;100.35
2024-01-01 13:08:39;DOTUSDT;15m;1.0;125;48;68;100.0;1;100.53
2024-01-01 13:08:39;DOTUSDT;15m;1.0;100;44;68;100.0;1;100.58
2024-01-01 13:08:39;DOTUSDT;15m;2.0;50;34;68;100.0;5;100.61
2024-01-01 13:08:39;DOTUSDT;15m;2.0;75;34;68;100.0;5;100.61
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;52;68;100.0;1;100.79
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;48;68;100.0;2;100.8
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;52;68;100.0;1;100.84
2024-01-01 13:08:39;DOTUSDT;15m;2.0;175;38;68;100.0;1;100.88
2024-01-01 13:08:39;DOTUSDT;15m;1.0;125;50;68;100.0;1;100.91
2024-01-01 13:08:39;DOTUSDT;15m;1.5;125;38;68;100.0;1;101.1
2024-01-01 13:08:39;DOTUSDT;15m;1.0;200;42;68;100.0;5;101.38
2024-01-01 13:08:39;DOTUSDT;15m;1.5;150;40;68;100.0;1;101.49
2024-01-01 13:08:39;DOTUSDT;15m;1.0;125;44;68;100.0;1;101.51
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;50;68;100.0;1;101.52
2024-01-01 13:08:39;DOTUSDT;15m;1.0;125;46;68;100.0;1;101.57
2024-01-01 13:08:39;DOTUSDT;15m;1.5;75;44;68;100.0;1;101.62
2024-01-01 13:08:39;DOTUSDT;15m;2.5;175;38;68;100.0;1;101.72
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;60;68;100.0;2;101.74
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;58;68;100.0;2;101.74
2024-01-01 13:08:39;DOTUSDT;15m;1.5;150;48;68;100.0;1;101.76
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;40;68;100.0;1;101.77
2024-01-01 13:08:39;DOTUSDT;15m;1.0;75;48;68;100.0;1;101.83
2024-01-01 13:08:39;DOTUSDT;15m;1.0;100;46;68;100.0;1;101.97
2024-01-01 13:08:39;DOTUSDT;15m;1.5;200;48;68;100.0;1;101.99
2024-01-01 13:08:39;DOTUSDT;15m;5.0;150;30;68;100.0;1;102.0
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;46;68;100.0;1;102.01
2024-01-01 13:08:39;DOTUSDT;15m;1.0;225;48;68;100.0;3;102.09
2024-01-01 13:08:39;DOTUSDT;15m;2.5;50;34;68;100.0;4;102.11
2024-01-01 13:08:39;DOTUSDT;15m;2.5;75;34;68;100.0;4;102.11
2024-01-01 13:08:39;DOTUSDT;15m;2.0;150;38;68;100.0;1;102.14
2024-01-01 13:08:39;DOTUSDT;15m;1.0;200;48;68;100.0;1;102.2
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;46;68;100.0;1;102.35
2024-01-01 13:08:39;DOTUSDT;15m;5.0;50;30;68;100.0;1;102.4
2024-01-01 13:08:39;DOTUSDT;15m;5.0;75;30;68;100.0;1;102.4
2024-01-01 13:08:39;DOTUSDT;15m;5.0;100;30;68;100.0;1;102.4
2024-01-01 13:08:39;DOTUSDT;15m;5.0;125;30;68;100.0;1;102.4
2024-01-01 13:08:39;DOTUSDT;15m;5.0;175;30;68;100.0;1;102.42
2024-01-01 13:08:39;DOTUSDT;15m;1.5;100;40;68;100.0;1;102.62
2024-01-01 13:08:39;DOTUSDT;15m;1.5;200;46;68;100.0;1;102.63
2024-01-01 13:08:39;DOTUSDT;15m;3.5;50;44;68;100.0;1;102.63
2024-01-01 13:08:39;DOTUSDT;15m;1.0;200;48;68;100.0;3;102.68
2024-01-01 13:08:39;DOTUSDT;15m;1.0;75;46;68;100.0;1;102.87
2024-01-01 13:08:39;DOTUSDT;15m;1.0;50;48;68;100.0;3;102.92
2024-01-01 13:08:39;DOTUSDT;15m;1.5;50;44;68;100.0;1;102.93
2024-01-01 13:08:39;DOTUSDT;15m;2.0;175;40;68;100.0;1;102.95
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;54;68;100.0;1;103.02
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;42;68;100.0;1;103.02
2024-01-01 13:08:39;DOTUSDT;15m;1.5;175;40;68;100.0;3;103.02
2024-01-01 13:08:39;DOTUSDT;15m;4.0;175;44;68;100.0;1;103.1
2024-01-01 13:08:39;DOTUSDT;15m;1.0;250;48;68;100.0;3;103.13
