date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:08:40;ADAUSDT;15m;5.0;75;42;68;100.0;1;84.57
2024-01-01 13:08:40;ADAUSDT;15m;5.0;75;40;68;100.0;1;84.65
2024-01-01 13:08:40;ADAUSDT;15m;4.0;100;40;68;100.0;1;85.32
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;52;68;100.0;1;85.49
2024-01-01 13:08:40;ADAUSDT;15m;4.0;100;38;68;100.0;1;86.17
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;54;68;100.0;1;86.24
2024-01-01 13:08:40;ADAUSDT;15m;1.5;75;42;68;100.0;3;86.59
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;42;68;100.0;1;86.82
2024-01-01 13:08:40;ADAUSDT;15m;5.0;50;42;68;100.0;1;87.03
2024-01-01 13:08:40;ADAUSDT;15m;3.0;50;44;68;100.0;1;87.34
2024-01-01 13:08:40;ADAUSDT;15m;3.0;75;44;68;100.0;1;87.59
2024-01-01 13:08:40;ADAUSDT;15m;5.0;50;40;68;100.0;1;87.87
2024-01-01 13:08:40;ADAUSDT;15m;1.5;50;40;68;100.0;3;87.96
2024-01-01 13:08:40;ADAUSDT;15m;4.0;100;42;68;100.0;1;88.02
2024-01-01 13:08:40;ADAUSDT;15m;1.5;75;40;68;100.0;3;88.31
2024-01-01 13:08:40;ADAUSDT;15m;3.0;75;46;68;100.0;1;88.32
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;60;68;100.0;1;88.45
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;58;68;100.0;1;88.45
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;56;68;100.0;1;88.45
2024-01-01 13:08:40;ADAUSDT;15m;1.0;50;50;68;100.0;1;88.51
2024-01-01 13:08:40;ADAUSDT;15m;4.0;75;56;68;100.0;1;88.56
2024-01-01 13:08:40;ADAUSDT;15m;4.0;75;54;68;100.0;1;88.56
2024-01-01 13:08:40;ADAUSDT;15m;4.0;75;52;68;100.0;1;88.56
2024-01-01 13:08:40;ADAUSDT;15m;4.0;75;50;68;100.0;1;88.56
2024-01-01 13:08:40;ADAUSDT;15m;4.5;75;42;68;100.0;1;88.66
2024-01-01 13:08:40;ADAUSDT;15m;1.0;100;42;68;100.0;1;89.04
2024-01-01 13:08:40;ADAUSDT;15m;3.0;75;52;68;100.0;1;89.35
2024-01-01 13:08:40;ADAUSDT;15m;5.0;75;56;68;100.0;1;89.39
