date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:45;TRBUSDT;30m;2.0;175;40;68;100.0;7;73.91
2024-01-01 13:07:45;TRBUSDT;30m;2.0;175;38;68;100.0;7;74.2
2024-01-01 13:07:45;TRBUSDT;30m;1.0;225;36;68;100.0;1;75.51
2024-01-01 13:07:45;TRBUSDT;30m;1.0;250;36;68;100.0;1;75.51
2024-01-01 13:07:45;TRBUSDT;30m;3.5;175;38;68;100.0;4;75.86
2024-01-01 13:07:45;TRBUSDT;30m;3.0;225;36;68;100.0;1;76.2
2024-01-01 13:07:45;TRBUSDT;30m;3.0;250;36;68;100.0;1;76.2
2024-01-01 13:07:45;TRBUSDT;30m;2.5;225;36;68;100.0;1;76.3
2024-01-01 13:07:45;TRBUSDT;30m;2.5;250;36;68;100.0;1;76.3
2024-01-01 13:07:45;TRBUSDT;30m;1.0;225;36;68;100.0;3;77.14
2024-01-01 13:07:45;TRBUSDT;30m;1.0;250;36;68;100.0;3;77.14
2024-01-01 13:07:45;TRBUSDT;30m;2.0;175;50;68;100.0;2;77.5
2024-01-01 13:07:45;TRBUSDT;30m;2.0;175;48;68;100.0;2;77.88
2024-01-01 13:07:45;TRBUSDT;30m;2.0;175;46;68;100.0;2;77.88
2024-01-01 13:07:45;TRBUSDT;30m;1.0;225;36;68;100.0;2;78.11
2024-01-01 13:07:45;TRBUSDT;30m;1.0;250;36;68;100.0;2;78.11
2024-01-01 13:07:45;TRBUSDT;30m;1.0;175;36;68;100.0;1;78.21
2024-01-01 13:07:45;TRBUSDT;30m;2.0;225;36;68;100.0;1;78.43
2024-01-01 13:07:45;TRBUSDT;30m;2.0;250;36;68;100.0;1;78.43
2024-01-01 13:07:45;TRBUSDT;30m;1.5;225;36;68;100.0;2;78.71
2024-01-01 13:07:45;TRBUSDT;30m;1.5;250;36;68;100.0;2;78.71
2024-01-01 13:07:45;TRBUSDT;30m;3.0;175;36;68;100.0;1;78.76
2024-01-01 13:07:45;TRBUSDT;30m;2.5;175;50;68;100.0;2;78.82
2024-01-01 13:07:45;TRBUSDT;30m;2.5;175;36;68;100.0;1;78.86
2024-01-01 13:07:45;TRBUSDT;30m;1.0;200;36;68;100.0;1;78.87
2024-01-01 13:07:45;TRBUSDT;30m;3.5;175;40;68;100.0;4;79.24
2024-01-01 13:07:45;TRBUSDT;30m;1.0;175;50;68;100.0;5;79.53
2024-01-01 13:07:45;TRBUSDT;30m;3.0;200;36;68;100.0;1;79.6
2024-01-01 13:07:45;TRBUSDT;30m;2.5;200;36;68;100.0;1;79.69
2024-01-01 13:07:45;TRBUSDT;30m;1.0;175;36;68;100.0;3;79.73
2024-01-01 13:07:45;TRBUSDT;30m;1.0;175;50;68;100.0;6;80.2
2024-01-01 13:07:45;TRBUSDT;30m;1.0;175;50;68;100.0;4;80.49
2024-01-01 13:07:45;TRBUSDT;30m;2.5;175;48;68;100.0;2;80.51
