date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;28;68;100.0;2;88.36
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;28;68;100.0;3;88.61
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;28;68;100.0;3;88.63
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;28;68;100.0;3;88.9
2024-01-01 13:27:55;XRPUSDT;1m;1.0;50;28;68;100.0;3;89.08
2024-01-01 13:27:55;XRPUSDT;1m;1.0;75;28;68;100.0;3;89.08
2024-01-01 13:27:55;XRPUSDT;1m;1.0;100;28;68;100.0;3;89.08
2024-01-01 13:27:55;XRPUSDT;1m;1.0;125;28;68;100.0;3;89.12
2024-01-01 13:27:55;XRPUSDT;1m;1.0;150;28;68;100.0;3;89.18
2024-01-01 13:27:55;XRPUSDT;1m;1.0;175;28;68;100.0;3;89.45
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;28;68;100.0;2;91.27
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;28;68;100.0;2;91.41
2024-01-01 13:27:55;XRPUSDT;1m;1.0;175;28;68;100.0;2;91.68
2024-01-01 13:27:55;XRPUSDT;1m;1.0;50;28;68;100.0;2;91.85
2024-01-01 13:27:55;XRPUSDT;1m;1.0;75;28;68;100.0;2;91.85
2024-01-01 13:27:55;XRPUSDT;1m;1.0;100;28;68;100.0;2;91.85
2024-01-01 13:27:55;XRPUSDT;1m;1.0;125;28;68;100.0;2;91.85
2024-01-01 13:27:55;XRPUSDT;1m;1.0;150;28;68;100.0;2;91.85
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;28;68;100.0;1;93.17
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;30;68;100.0;3;93.62
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;30;68;100.0;2;94.74
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;30;68;100.0;2;94.97
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;32;68;100.0;2;96.06
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;30;68;100.0;3;96.28
2024-01-01 13:27:55;XRPUSDT;1m;1.0;100;32;68;100.0;3;96.7
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;30;68;100.0;3;96.72
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;32;68;100.0;3;96.79
2024-01-01 13:27:55;XRPUSDT;1m;1.0;50;32;68;100.0;3;96.99
2024-01-01 13:27:55;XRPUSDT;1m;1.0;75;32;68;100.0;3;96.99
2024-01-01 13:27:55;XRPUSDT;1m;1.0;175;30;68;100.0;2;97.11
2024-01-01 13:27:55;XRPUSDT;1m;1.0;150;30;68;100.0;3;97.35
2024-01-01 13:27:55;XRPUSDT;1m;1.0;175;30;68;100.0;3;97.54
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;32;68;100.0;2;97.61
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;32;68;100.0;1;97.78
2024-01-01 13:27:55;XRPUSDT;1m;1.0;250;30;68;100.0;1;97.84
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;30;68;100.0;2;97.88
2024-01-01 13:27:55;XRPUSDT;1m;2.0;250;28;68;100.0;1;97.91
2024-01-01 13:27:55;XRPUSDT;1m;3.5;50;34;68;100.0;1;98.1
2024-01-01 13:27:55;XRPUSDT;1m;3.5;75;34;68;100.0;1;98.1
2024-01-01 13:27:55;XRPUSDT;1m;1.0;50;30;68;100.0;3;98.18
2024-01-01 13:27:55;XRPUSDT;1m;1.0;75;30;68;100.0;3;98.18
2024-01-01 13:27:55;XRPUSDT;1m;1.0;125;32;68;100.0;3;98.19
2024-01-01 13:27:55;XRPUSDT;1m;1.0;100;30;68;100.0;3;98.19
2024-01-01 13:27:55;XRPUSDT;1m;1.0;175;32;68;100.0;3;98.31
2024-01-01 13:27:55;XRPUSDT;1m;1.0;125;30;68;100.0;3;98.32
2024-01-01 13:27:55;XRPUSDT;1m;2.0;125;38;68;100.0;3;98.4
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;60;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;58;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;56;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;54;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;52;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;50;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;48;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;46;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;4.5;50;44;68;100.0;1;98.43
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;32;68;100.0;2;98.44
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;28;68;100.0;4;98.57
2024-01-01 13:27:55;XRPUSDT;1m;2.0;125;40;68;100.0;3;98.61
2024-01-01 13:27:55;XRPUSDT;1m;1.0;200;32;68;100.0;3;98.64
2024-01-01 13:27:55;XRPUSDT;1m;3.5;100;34;68;100.0;1;98.79
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;28;68;100.0;4;98.82
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;36;68;100.0;1;98.97
2024-01-01 13:27:55;XRPUSDT;1m;1.0;150;32;68;100.0;3;98.97
2024-01-01 13:27:55;XRPUSDT;1m;1.5;200;28;68;100.0;2;99.02
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;60;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;58;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;56;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;54;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;52;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;50;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;48;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;46;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;44;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;42;68;100.0;1;99.12
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;38;68;100.0;1;99.14
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;34;68;100.0;1;99.14
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;36;68;100.0;1;99.18
2024-01-01 13:27:55;XRPUSDT;1m;3.5;150;34;68;100.0;1;99.24
2024-01-01 13:27:55;XRPUSDT;1m;2.0;200;28;68;100.0;1;99.27
2024-01-01 13:27:55;XRPUSDT;1m;3.5;50;32;68;100.0;1;99.3
2024-01-01 13:27:55;XRPUSDT;1m;3.5;75;32;68;100.0;1;99.3
2024-01-01 13:27:55;XRPUSDT;1m;3.5;100;32;68;100.0;1;99.3
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;32;68;100.0;1;99.3
2024-01-01 13:27:55;XRPUSDT;1m;1.0;225;32;68;100.0;3;99.33
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;60;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;60;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;58;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;58;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;56;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;56;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;54;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;54;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;52;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;52;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;50;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;50;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;48;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;48;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;46;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;46;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;44;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;44;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;42;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;42;68;100.0;1;99.35
2024-01-01 13:27:55;XRPUSDT;1m;2.5;50;50;68;100.0;2;99.36
2024-01-01 13:27:55;XRPUSDT;1m;2.5;50;48;68;100.0;2;99.37
2024-01-01 13:27:55;XRPUSDT;1m;2.5;50;46;68;100.0;2;99.37
2024-01-01 13:27:55;XRPUSDT;1m;3.5;125;38;68;100.0;1;99.4
2024-01-01 13:27:55;XRPUSDT;1m;3.5;175;38;68;100.0;1;99.4
2024-01-01 13:27:55;XRPUSDT;1m;1.0;175;32;68;100.0;2;99.41
