date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:11:56;TRXUSDT;5m;1.0;125;28;68;100.0;2;97.99
2024-01-01 13:11:56;TRXUSDT;5m;1.0;150;28;68;100.0;2;97.99
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;38;68;100.0;1;98.0
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;34;68;100.0;1;98.28
2024-01-01 13:11:56;TRXUSDT;5m;1.0;200;28;68;100.0;2;98.52
2024-01-01 13:11:56;TRXUSDT;5m;1.0;225;28;68;100.0;2;98.52
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;40;68;100.0;1;98.8
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;28;68;100.0;2;98.94
2024-01-01 13:11:56;TRXUSDT;5m;1.0;75;28;68;100.0;2;98.94
2024-01-01 13:11:56;TRXUSDT;5m;1.0;100;28;68;100.0;2;98.98
2024-01-01 13:11:56;TRXUSDT;5m;1.0;150;34;68;100.0;1;99.09
2024-01-01 13:11:56;TRXUSDT;5m;1.0;150;32;68;100.0;1;99.32
2024-01-01 13:11:56;TRXUSDT;5m;1.0;150;46;68;100.0;1;99.38
2024-01-01 13:11:56;TRXUSDT;5m;1.0;225;34;68;100.0;1;99.45
2024-01-01 13:11:56;TRXUSDT;5m;4.0;50;34;68;100.0;2;99.5
2024-01-01 13:11:56;TRXUSDT;5m;4.0;75;34;68;100.0;2;99.5
2024-01-01 13:11:56;TRXUSDT;5m;1.0;75;34;68;100.0;1;99.51
2024-01-01 13:11:56;TRXUSDT;5m;5.0;200;34;68;100.0;1;99.51
2024-01-01 13:11:56;TRXUSDT;5m;5.0;225;34;68;100.0;1;99.51
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;36;68;100.0;1;99.53
2024-01-01 13:11:56;TRXUSDT;5m;1.0;100;32;68;100.0;1;99.55
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;48;68;100.0;1;99.56
2024-01-01 13:11:56;TRXUSDT;5m;1.0;175;28;68;100.0;2;99.56
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;60;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;58;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;56;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;54;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;52;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;50;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;46;68;100.0;1;99.57
2024-01-01 13:11:56;TRXUSDT;5m;1.0;150;38;68;100.0;1;99.58
2024-01-01 13:11:56;TRXUSDT;5m;1.0;250;28;68;100.0;2;99.58
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;44;68;100.0;1;99.59
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;42;68;100.0;1;99.59
2024-01-01 13:11:56;TRXUSDT;5m;4.0;50;34;68;100.0;1;99.63
2024-01-01 13:11:56;TRXUSDT;5m;4.0;75;34;68;100.0;1;99.63
2024-01-01 13:11:56;TRXUSDT;5m;1.0;125;32;68;100.0;1;99.63
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;32;68;100.0;1;99.7
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;40;68;100.0;1;99.73
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;38;68;100.0;1;99.73
2024-01-01 13:11:56;TRXUSDT;5m;1.0;75;32;68;100.0;1;99.73
2024-01-01 13:11:56;TRXUSDT;5m;1.5;150;32;68;100.0;1;99.73
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;34;68;100.0;1;99.84
2024-01-01 13:11:56;TRXUSDT;5m;1.0;150;36;68;100.0;1;99.87
2024-01-01 13:11:56;TRXUSDT;5m;1.5;225;36;68;100.0;1;99.91
2024-01-01 13:11:56;TRXUSDT;5m;1.5;175;32;68;100.0;3;99.91
2024-01-01 13:11:56;TRXUSDT;5m;1.5;175;32;68;100.0;1;99.91
2024-01-01 13:11:56;TRXUSDT;5m;1.0;50;42;68;100.0;1;99.96
2024-01-01 13:11:56;TRXUSDT;5m;1.0;125;38;68;100.0;1;100.0
2024-01-01 13:11:56;TRXUSDT;5m;1.0;75;40;68;100.0;1;100.03
2024-01-01 13:11:56;TRXUSDT;5m;1.0;225;46;68;100.0;1;100.14
2024-01-01 13:11:56;TRXUSDT;5m;1.0;225;38;68;100.0;1;100.18
2024-01-01 13:11:56;TRXUSDT;5m;1.0;100;38;68;100.0;1;100.21
