date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:27:37;ADAUSDT;1m;1.0;250;28;68;100.0;2;91.04
2024-01-01 13:27:37;ADAUSDT;1m;1.5;250;28;68;100.0;6;93.12
2024-01-01 13:27:37;ADAUSDT;1m;1.0;225;28;68;100.0;2;93.86
2024-01-01 13:27:37;ADAUSDT;1m;1.5;250;28;68;100.0;2;95.25
2024-01-01 13:27:37;ADAUSDT;1m;1.5;225;28;68;100.0;6;95.68
2024-01-01 13:27:37;ADAUSDT;1m;1.0;175;28;68;100.0;2;96.05
2024-01-01 13:27:37;ADAUSDT;1m;1.0;175;30;68;100.0;4;96.42
2024-01-01 13:27:37;ADAUSDT;1m;1.5;250;30;68;100.0;7;96.63
2024-01-01 13:27:37;ADAUSDT;1m;1.0;175;30;68;100.0;1;96.73
2024-01-01 13:27:37;ADAUSDT;1m;3.0;225;28;68;100.0;1;96.78
2024-01-01 13:27:37;ADAUSDT;1m;2.0;175;28;68;100.0;5;96.86
2024-01-01 13:27:37;ADAUSDT;1m;2.0;250;28;68;100.0;5;97.05
2024-01-01 13:27:37;ADAUSDT;1m;2.5;250;28;68;100.0;4;97.35
2024-01-01 13:27:37;ADAUSDT;1m;1.0;250;36;68;100.0;1;97.37
2024-01-01 13:27:37;ADAUSDT;1m;1.0;250;28;68;100.0;1;97.7
2024-01-01 13:27:37;ADAUSDT;1m;1.0;250;36;68;100.0;4;97.74
2024-01-01 13:27:37;ADAUSDT;1m;1.0;150;28;68;100.0;2;97.77
2024-01-01 13:27:37;ADAUSDT;1m;1.0;200;30;68;100.0;1;97.83
2024-01-01 13:27:37;ADAUSDT;1m;1.0;150;30;68;100.0;1;97.86
2024-01-01 13:27:37;ADAUSDT;1m;1.0;125;28;68;100.0;2;97.95
2024-01-01 13:27:37;ADAUSDT;1m;3.0;250;28;68;100.0;1;97.95
2024-01-01 13:27:37;ADAUSDT;1m;1.0;50;28;68;100.0;2;97.99
2024-01-01 13:27:37;ADAUSDT;1m;1.0;75;28;68;100.0;2;97.99
2024-01-01 13:27:37;ADAUSDT;1m;1.0;100;28;68;100.0;2;97.99
