date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;50;30;68;100.0;1;73.07
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;75;30;68;100.0;1;73.07
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;100;30;68;100.0;1;73.07
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;175;28;68;100.0;1;77.44
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;150;28;68;100.0;1;79.07
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;200;28;68;100.0;1;79.49
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;225;28;68;100.0;1;79.55
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;250;28;68;100.0;1;79.59
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;125;30;68;100.0;1;80.67
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;250;32;68;100.0;1;80.92
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;100;40;68;100.0;1;82.81
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;125;30;68;100.0;2;82.82
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;150;28;68;100.0;1;83.57
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;50;28;68;100.0;1;83.62
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;75;28;68;100.0;1;83.62
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;100;28;68;100.0;1;83.62
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;125;28;68;100.0;1;83.62
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;225;32;68;100.0;1;83.85
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;175;28;68;100.0;1;83.91
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;225;30;68;100.0;1;83.96
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;200;30;68;100.0;1;83.97
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;250;30;68;100.0;1;84.16
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;250;34;68;100.0;1;84.51
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;50;30;68;100.0;2;84.61
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;75;30;68;100.0;2;84.61
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;100;30;68;100.0;2;84.61
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;125;30;68;100.0;1;84.76
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;50;56;68;100.0;1;84.77
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;50;28;68;100.0;1;84.86
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;75;28;68;100.0;1;84.86
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;100;28;68;100.0;1;84.86
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;125;28;68;100.0;1;84.86
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;50;30;68;100.0;1;84.87
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;75;30;68;100.0;1;84.87
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;100;30;68;100.0;1;84.87
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;50;60;68;100.0;1;84.89
2024-01-01 13:34:08;DYDXUSDT;1m;2.5;50;58;68;100.0;1;84.89
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;40;68;100.0;2;84.89
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;100;38;68;100.0;1;85.06
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;175;32;68;100.0;2;85.28
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;225;32;68;100.0;2;85.62
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;100;32;68;100.0;3;85.64
2024-01-01 13:34:08;DYDXUSDT;1m;2.0;125;32;68;100.0;1;85.73
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;50;32;68;100.0;3;85.87
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;75;32;68;100.0;3;85.87
2024-01-01 13:34:08;DYDXUSDT;1m;1.0;125;30;68;100.0;2;86.39
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;250;40;68;100.0;1;86.5
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;38;68;100.0;2;86.54
2024-01-01 13:34:08;DYDXUSDT;1m;1.5;250;32;68;100.0;2;86.56
2024-01-01 13:34:08;DYDXUSDT;1m;4.0;75;44;68;100.0;4;86.64
2024-01-01 13:34:08;DYDXUSDT;1m;4.0;75;42;68;100.0;4;86.8
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;250;38;68;100.0;1;86.82
2024-01-01 13:34:08;DYDXUSDT;1m;4.0;75;60;68;100.0;4;86.83
2024-01-01 13:34:08;DYDXUSDT;1m;4.0;75;40;68;100.0;4;86.85
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;60;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;58;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;56;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;54;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;52;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;50;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;48;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.5;50;46;68;100.0;2;86.93
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;50;28;68;100.0;1;86.94
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;75;28;68;100.0;1;86.94
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;100;28;68;100.0;1;86.94
2024-01-01 13:34:08;DYDXUSDT;1m;3.0;125;28;68;100.0;1;86.94
