date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:03;XLMUSDT;1h;3.0;50;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;75;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;100;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;125;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;150;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;175;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;200;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;225;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;3.0;250;30;68;100.0;1;93.43
2024-01-01 13:07:03;XLMUSDT;1h;4.5;50;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;50;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;75;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;75;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;100;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;100;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;125;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;125;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;150;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;150;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;175;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;175;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;200;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;200;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;225;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;225;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;250;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;250;30;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;50;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;50;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;75;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;75;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;100;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;100;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;125;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;125;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;150;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;150;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;175;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;175;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;200;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;200;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;225;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;225;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;4.5;250;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;5.0;250;28;68;100.0;1;94.83
2024-01-01 13:07:03;XLMUSDT;1h;3.5;50;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;75;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;100;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;125;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;150;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;175;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;200;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;225;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;3.5;250;32;68;100.0;1;95.38
2024-01-01 13:07:03;XLMUSDT;1h;1.0;50;46;68;100.0;1;95.44
2024-01-01 13:07:03;XLMUSDT;1h;1.5;50;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;75;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;100;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;125;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;150;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;175;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;200;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;225;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.5;250;32;68;100.0;2;96.73
2024-01-01 13:07:03;XLMUSDT;1h;1.0;100;44;68;100.0;1;97.13
2024-01-01 13:07:03;XLMUSDT;1h;1.5;50;46;68;100.0;1;97.71
2024-01-01 13:07:03;XLMUSDT;1h;2.5;75;54;68;100.0;1;98.0
2024-01-01 13:07:03;XLMUSDT;1h;2.5;75;52;68;100.0;1;98.0
2024-01-01 13:07:03;XLMUSDT;1h;2.5;75;50;68;100.0;1;98.0
2024-01-01 13:07:03;XLMUSDT;1h;2.5;75;48;68;100.0;1;98.0
2024-01-01 13:07:03;XLMUSDT;1h;2.5;75;46;68;100.0;1;98.0
2024-01-01 13:07:03;XLMUSDT;1h;2.5;75;44;68;100.0;1;98.0
2024-01-01 13:07:03;XLMUSDT;1h;3.5;50;36;68;100.0;1;98.14
2024-01-01 13:07:03;XLMUSDT;1h;3.5;75;36;68;100.0;1;98.14
2024-01-01 13:07:03;XLMUSDT;1h;3.5;100;36;68;100.0;1;98.14
2024-01-01 13:07:03;XLMUSDT;1h;3.5;125;36;68;100.0;1;98.14
2024-01-01 13:07:03;XLMUSDT;1h;3.5;150;36;68;100.0;1;98.14
2024-01-01 13:07:03;XLMUSDT;1h;1.0;175;36;68;100.0;7;98.25
2024-01-01 13:07:03;XLMUSDT;1h;1.0;200;36;68;100.0;7;98.25
2024-01-01 13:07:03;XLMUSDT;1h;1.0;225;36;68;100.0;7;98.25
2024-01-01 13:07:03;XLMUSDT;1h;3.5;175;36;68;100.0;1;98.27
2024-01-01 13:07:03;XLMUSDT;1h;3.5;200;36;68;100.0;1;98.27
2024-01-01 13:07:03;XLMUSDT;1h;3.5;225;36;68;100.0;1;98.27
2024-01-01 13:07:03;XLMUSDT;1h;3.5;250;36;68;100.0;1;98.27
