date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;34;68;100.0;1;91.32
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;34;68;100.0;1;91.32
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;34;68;100.0;1;91.32
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;46;68;100.0;2;91.42
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;40;68;100.0;3;92.08
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;38;68;100.0;3;92.08
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;34;68;100.0;1;92.37
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;48;68;100.0;2;92.64
2024-01-01 13:07:37;ETHUSDT;30m;1.0;50;38;68;100.0;3;93.08
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;38;68;100.0;3;93.08
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;40;68;100.0;3;93.13
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;38;68;100.0;3;93.26
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;46;68;100.0;2;93.31
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;50;68;100.0;2;93.61
2024-01-01 13:07:37;ETHUSDT;30m;1.5;50;42;68;100.0;1;93.73
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;42;68;100.0;3;93.81
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;46;68;100.0;3;93.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;44;68;100.0;3;94.05
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;42;68;100.0;1;94.06
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;52;68;100.0;3;94.08
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;50;68;100.0;3;94.08
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;48;68;100.0;3;94.08
2024-01-01 13:07:37;ETHUSDT;30m;1.5;75;46;68;100.0;2;94.15
2024-01-01 13:07:37;ETHUSDT;30m;1.5;75;44;68;100.0;2;94.15
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;52;68;100.0;2;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;50;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;75;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;100;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;125;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;150;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;175;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;200;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;225;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;2.0;250;28;68;100.0;1;94.22
2024-01-01 13:07:37;ETHUSDT;30m;1.0;50;40;68;100.0;3;94.24
2024-01-01 13:07:37;ETHUSDT;30m;1.0;125;38;68;100.0;3;94.26
2024-01-01 13:07:37;ETHUSDT;30m;2.5;175;34;68;100.0;1;94.4
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;40;68;100.0;3;94.47
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;48;68;100.0;2;94.56
2024-01-01 13:07:37;ETHUSDT;30m;1.0;125;40;68;100.0;3;94.56
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;40;68;100.0;2;94.59
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;38;68;100.0;2;94.63
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;46;68;100.0;1;94.76
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;34;68;100.0;2;94.81
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;34;68;100.0;2;94.81
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;34;68;100.0;2;94.81
2024-01-01 13:07:37;ETHUSDT;30m;1.5;50;44;68;100.0;2;94.86
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;42;68;100.0;3;94.88
2024-01-01 13:07:37;ETHUSDT;30m;1.0;50;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;100;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;125;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;28;68;100.0;1;94.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;46;68;100.0;3;94.97
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;42;68;100.0;2;95.09
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;44;68;100.0;3;95.12
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;40;68;100.0;2;95.13
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;38;68;100.0;2;95.13
2024-01-01 13:07:37;ETHUSDT;30m;1.0;125;34;68;100.0;1;95.13
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;34;68;100.0;1;95.13
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;52;68;100.0;3;95.16
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;50;68;100.0;3;95.16
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;48;68;100.0;3;95.16
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;38;68;100.0;1;95.21
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;38;68;100.0;1;95.21
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;38;68;100.0;1;95.21
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;54;68;100.0;2;95.28
2024-01-01 13:07:37;ETHUSDT;30m;1.5;50;42;68;100.0;2;95.29
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;46;68;100.0;3;95.32
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;38;68;100.0;1;95.34
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;56;68;100.0;2;95.38
2024-01-01 13:07:37;ETHUSDT;30m;1.5;150;42;68;100.0;1;95.38
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;46;68;100.0;1;95.39
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;44;68;100.0;3;95.48
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;32;68;100.0;1;95.48
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;32;68;100.0;1;95.48
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;32;68;100.0;1;95.48
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;40;68;100.0;1;95.5
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;50;68;100.0;2;95.55
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;52;68;100.0;1;95.61
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;48;68;100.0;1;95.62
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;46;68;100.0;2;95.66
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;52;68;100.0;2;95.67
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;50;68;100.0;2;95.67
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;48;68;100.0;2;95.67
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;46;68;100.0;2;95.67
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;44;68;100.0;2;95.67
2024-01-01 13:07:37;ETHUSDT;30m;1.5;175;42;68;100.0;2;95.67
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;46;68;100.0;1;95.71
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;46;68;100.0;1;95.84
2024-01-01 13:07:37;ETHUSDT;30m;1.0;150;38;68;100.0;2;95.85
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;46;68;100.0;1;95.87
2024-01-01 13:07:37;ETHUSDT;30m;1.0;50;48;68;100.0;2;95.88
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;46;68;100.0;2;95.89
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;34;68;100.0;2;95.9
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;40;68;100.0;2;95.91
2024-01-01 13:07:37;ETHUSDT;30m;1.0;225;40;68;100.0;2;95.91
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;40;68;100.0;2;95.91
2024-01-01 13:07:37;ETHUSDT;30m;1.0;75;48;68;100.0;2;95.94
2024-01-01 13:07:37;ETHUSDT;30m;1.0;250;48;68;100.0;1;95.96
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;36;68;100.0;3;95.98
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;58;68;100.0;2;96.01
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;50;68;100.0;1;96.03
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;48;68;100.0;1;96.03
2024-01-01 13:07:37;ETHUSDT;30m;1.0;200;46;68;100.0;2;96.04
2024-01-01 13:07:37;ETHUSDT;30m;1.0;175;44;68;100.0;2;96.05
