date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;250;28;68;100.0;2;96.62
2024-01-01 13:08:45;DOGEUSDT;15m;3.5;75;44;68;100.0;1;98.44
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;225;28;68;100.0;2;98.54
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;44;68;100.0;1;98.99
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;60;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;58;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;56;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;54;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;52;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;50;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;48;68;100.0;1;99.15
2024-01-01 13:08:45;DOGEUSDT;15m;4.0;50;46;68;100.0;1;99.19
2024-01-01 13:08:45;DOGEUSDT;15m;3.5;50;44;68;100.0;1;99.81
2024-01-01 13:08:45;DOGEUSDT;15m;4.5;75;42;68;100.0;1;99.9
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;50;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;75;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;100;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;125;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;150;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;175;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;1.5;200;28;68;100.0;2;100.37
2024-01-01 13:08:45;DOGEUSDT;15m;4.5;75;60;68;100.0;1;100.46
2024-01-01 13:08:45;DOGEUSDT;15m;4.5;75;58;68;100.0;1;100.46
2024-01-01 13:08:45;DOGEUSDT;15m;4.5;75;56;68;100.0;1;100.46
2024-01-01 13:08:45;DOGEUSDT;15m;4.5;75;54;68;100.0;1;100.46
2024-01-01 13:08:45;DOGEUSDT;15m;4.5;75;52;68;100.0;1;100.46
