date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:38;XLMUSDT;30m;2.0;50;28;68;100.0;1;94.77
2024-01-01 13:07:38;XLMUSDT;30m;2.0;75;28;68;100.0;1;94.77
2024-01-01 13:07:38;XLMUSDT;30m;2.0;100;28;68;100.0;1;94.77
2024-01-01 13:07:38;XLMUSDT;30m;2.0;125;28;68;100.0;1;94.77
2024-01-01 13:07:38;XLMUSDT;30m;2.0;150;28;68;100.0;1;94.77
2024-01-01 13:07:38;XLMUSDT;30m;2.0;175;28;68;100.0;1;94.77
2024-01-01 13:07:39;XLMUSDT;30m;2.0;200;28;68;100.0;1;94.77
2024-01-01 13:07:39;XLMUSDT;30m;2.0;225;28;68;100.0;1;94.77
2024-01-01 13:07:39;XLMUSDT;30m;2.0;250;28;68;100.0;1;94.77
2024-01-01 13:07:38;XLMUSDT;30m;1.5;150;42;68;100.0;1;95.81
2024-01-01 13:07:38;XLMUSDT;30m;2.0;50;28;68;100.0;2;96.24
2024-01-01 13:07:38;XLMUSDT;30m;2.0;75;28;68;100.0;2;96.24
2024-01-01 13:07:38;XLMUSDT;30m;2.0;100;28;68;100.0;2;96.24
2024-01-01 13:07:38;XLMUSDT;30m;2.0;125;28;68;100.0;2;96.24
2024-01-01 13:07:38;XLMUSDT;30m;2.0;150;28;68;100.0;2;96.24
2024-01-01 13:07:38;XLMUSDT;30m;2.0;175;28;68;100.0;2;96.24
2024-01-01 13:07:39;XLMUSDT;30m;2.0;200;28;68;100.0;2;96.24
2024-01-01 13:07:39;XLMUSDT;30m;2.0;225;28;68;100.0;2;96.24
2024-01-01 13:07:39;XLMUSDT;30m;2.0;250;28;68;100.0;2;96.24
2024-01-01 13:07:38;XLMUSDT;30m;1.0;75;48;68;100.0;2;96.33
2024-01-01 13:07:39;XLMUSDT;30m;2.0;200;36;68;100.0;1;96.63
2024-01-01 13:07:38;XLMUSDT;30m;2.5;50;40;68;100.0;1;97.06
2024-01-01 13:07:38;XLMUSDT;30m;2.5;75;40;68;100.0;1;97.06
2024-01-01 13:07:38;XLMUSDT;30m;1.0;150;48;68;100.0;2;97.21
2024-01-01 13:07:38;XLMUSDT;30m;3.5;50;32;68;100.0;1;97.21
2024-01-01 13:07:38;XLMUSDT;30m;3.5;75;32;68;100.0;1;97.21
2024-01-01 13:07:38;XLMUSDT;30m;3.5;100;32;68;100.0;1;97.21
2024-01-01 13:07:38;XLMUSDT;30m;3.5;125;32;68;100.0;1;97.21
2024-01-01 13:07:38;XLMUSDT;30m;3.5;150;32;68;100.0;1;97.21
2024-01-01 13:07:38;XLMUSDT;30m;2.5;50;32;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;75;32;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;100;32;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;125;32;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;150;32;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;50;30;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;75;30;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;100;30;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;125;30;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;2.5;150;30;68;100.0;4;97.27
2024-01-01 13:07:38;XLMUSDT;30m;3.5;50;30;68;100.0;1;97.45
2024-01-01 13:07:38;XLMUSDT;30m;3.5;75;30;68;100.0;1;97.45
2024-01-01 13:07:38;XLMUSDT;30m;3.5;100;30;68;100.0;1;97.45
2024-01-01 13:07:38;XLMUSDT;30m;3.5;125;30;68;100.0;1;97.45
2024-01-01 13:07:38;XLMUSDT;30m;3.5;150;30;68;100.0;1;97.45
2024-01-01 13:07:38;XLMUSDT;30m;2.5;150;38;68;100.0;1;97.61
2024-01-01 13:07:38;XLMUSDT;30m;2.5;150;40;68;100.0;1;97.68
2024-01-01 13:07:38;XLMUSDT;30m;1.5;150;44;68;100.0;1;97.9
2024-01-01 13:07:38;XLMUSDT;30m;1.5;50;42;68;100.0;1;98.14
2024-01-01 13:07:38;XLMUSDT;30m;1.5;75;42;68;100.0;1;98.21
2024-01-01 13:07:38;XLMUSDT;30m;2.0;50;40;68;100.0;3;98.28
2024-01-01 13:07:38;XLMUSDT;30m;2.0;75;40;68;100.0;3;98.28
2024-01-01 13:07:38;XLMUSDT;30m;1.0;50;42;68;100.0;3;98.36
2024-01-01 13:07:38;XLMUSDT;30m;1.0;75;42;68;100.0;3;98.41
2024-01-01 13:07:38;XLMUSDT;30m;1.0;150;42;68;100.0;1;98.45
2024-01-01 13:07:38;XLMUSDT;30m;1.5;150;46;68;100.0;1;98.48
2024-01-01 13:07:38;XLMUSDT;30m;1.0;150;52;68;100.0;1;98.52
2024-01-01 13:07:38;XLMUSDT;30m;1.5;75;44;68;100.0;1;98.53
2024-01-01 13:07:38;XLMUSDT;30m;4.0;50;32;68;100.0;1;98.53
2024-01-01 13:07:38;XLMUSDT;30m;4.0;75;32;68;100.0;1;98.53
2024-01-01 13:07:38;XLMUSDT;30m;4.0;100;32;68;100.0;1;98.53
2024-01-01 13:07:38;XLMUSDT;30m;4.0;125;32;68;100.0;1;98.53
2024-01-01 13:07:38;XLMUSDT;30m;4.0;150;32;68;100.0;1;98.53
2024-01-01 13:07:38;XLMUSDT;30m;1.5;50;42;68;100.0;2;98.55
2024-01-01 13:07:39;XLMUSDT;30m;2.0;225;36;68;100.0;1;98.6
2024-01-01 13:07:39;XLMUSDT;30m;2.0;250;36;68;100.0;1;98.6
2024-01-01 13:07:38;XLMUSDT;30m;2.0;100;40;68;100.0;3;98.69
2024-01-01 13:07:38;XLMUSDT;30m;4.0;50;30;68;100.0;1;98.77
2024-01-01 13:07:38;XLMUSDT;30m;4.0;75;30;68;100.0;1;98.77
2024-01-01 13:07:38;XLMUSDT;30m;4.0;100;30;68;100.0;1;98.77
2024-01-01 13:07:38;XLMUSDT;30m;4.0;125;30;68;100.0;1;98.77
2024-01-01 13:07:38;XLMUSDT;30m;4.0;150;30;68;100.0;1;98.77
2024-01-01 13:07:38;XLMUSDT;30m;2.0;175;30;68;100.0;1;98.85
2024-01-01 13:07:39;XLMUSDT;30m;2.0;200;30;68;100.0;1;98.85
2024-01-01 13:07:39;XLMUSDT;30m;2.0;225;30;68;100.0;1;98.85
2024-01-01 13:07:39;XLMUSDT;30m;2.0;250;30;68;100.0;1;98.85
2024-01-01 13:07:38;XLMUSDT;30m;1.0;150;44;68;100.0;1;98.87
2024-01-01 13:07:38;XLMUSDT;30m;1.5;125;42;68;100.0;1;98.9
2024-01-01 13:07:38;XLMUSDT;30m;1.5;75;46;68;100.0;1;98.91
2024-01-01 13:07:38;XLMUSDT;30m;1.0;75;42;68;100.0;6;98.94
2024-01-01 13:07:38;XLMUSDT;30m;1.0;150;50;68;100.0;1;98.95
2024-01-01 13:07:38;XLMUSDT;30m;2.5;50;38;68;100.0;1;98.99
2024-01-01 13:07:38;XLMUSDT;30m;2.5;75;38;68;100.0;1;98.99
2024-01-01 13:07:38;XLMUSDT;30m;1.0;50;42;68;100.0;2;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;50;32;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;75;32;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;100;32;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;125;32;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;150;32;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;50;30;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;75;30;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;100;30;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;125;30;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;4.5;150;30;68;100.0;1;99.01
2024-01-01 13:07:38;XLMUSDT;30m;2.0;75;46;68;100.0;1;99.09
2024-01-01 13:07:38;XLMUSDT;30m;1.0;75;44;68;100.0;1;99.1
2024-01-01 13:07:38;XLMUSDT;30m;1.0;50;42;68;100.0;6;99.14
2024-01-01 13:07:38;XLMUSDT;30m;1.5;125;44;68;100.0;1;99.15
2024-01-01 13:07:38;XLMUSDT;30m;3.5;50;32;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;75;32;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;100;32;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;125;32;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;150;32;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;50;30;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;75;30;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;100;30;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;125;30;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;3.5;150;30;68;100.0;3;99.24
2024-01-01 13:07:38;XLMUSDT;30m;1.5;125;46;68;100.0;1;99.26
2024-01-01 13:07:38;XLMUSDT;30m;2.0;125;40;68;100.0;3;99.33
2024-01-01 13:07:38;XLMUSDT;30m;2.0;175;36;68;100.0;1;99.4
2024-01-01 13:07:38;XLMUSDT;30m;1.0;150;48;68;100.0;1;99.46
2024-01-01 13:07:38;XLMUSDT;30m;3.0;50;44;68;100.0;1;99.46
2024-01-01 13:07:38;XLMUSDT;30m;1.0;75;42;68;100.0;2;99.47
2024-01-01 13:07:38;XLMUSDT;30m;1.0;75;60;68;100.0;3;99.49
2024-01-01 13:07:38;XLMUSDT;30m;3.0;50;42;68;100.0;1;99.56
2024-01-01 13:07:38;XLMUSDT;30m;1.0;125;48;68;100.0;2;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;50;32;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;75;32;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;100;32;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;125;32;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;150;32;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;50;30;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;75;30;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;100;30;68;100.0;1;99.57
2024-01-01 13:07:38;XLMUSDT;30m;5.0;125;30;68;100.0;1;99.57
