date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:02;MATICUSDT;1h;1.5;250;36;68;100.0;7;92.05
2024-01-01 13:07:02;MATICUSDT;1h;2.0;250;36;68;100.0;3;92.11
2024-01-01 13:07:02;MATICUSDT;1h;2.0;150;36;68;100.0;3;92.38
2024-01-01 13:07:02;MATICUSDT;1h;2.0;175;36;68;100.0;3;92.38
2024-01-01 13:07:02;MATICUSDT;1h;3.0;250;32;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;50;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;75;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;100;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;125;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;150;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;175;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;200;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;225;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;3.0;250;30;68;100.0;3;93.32
2024-01-01 13:07:02;MATICUSDT;1h;5.0;50;36;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;75;36;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;100;36;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;150;36;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;175;36;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;50;34;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;75;34;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;100;34;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;125;34;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;150;34;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;175;34;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;50;32;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;75;32;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;100;32;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;125;32;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;150;32;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;5.0;175;32;68;100.0;1;93.4
2024-01-01 13:07:02;MATICUSDT;1h;3.0;150;36;68;100.0;2;93.62
2024-01-01 13:07:02;MATICUSDT;1h;3.0;175;36;68;100.0;2;93.62
2024-01-01 13:07:02;MATICUSDT;1h;3.0;200;36;68;100.0;2;93.69
2024-01-01 13:07:02;MATICUSDT;1h;3.0;250;36;68;100.0;2;93.77
2024-01-01 13:07:02;MATICUSDT;1h;1.5;250;36;68;100.0;1;93.85
2024-01-01 13:07:02;MATICUSDT;1h;1.5;150;36;68;100.0;7;93.86
2024-01-01 13:07:02;MATICUSDT;1h;1.5;175;36;68;100.0;7;93.86
2024-01-01 13:07:02;MATICUSDT;1h;3.0;225;36;68;100.0;2;93.94
2024-01-01 13:07:02;MATICUSDT;1h;1.5;250;32;68;100.0;5;94.38
2024-01-01 13:07:02;MATICUSDT;1h;2.0;125;36;68;100.0;3;94.5
2024-01-01 13:07:02;MATICUSDT;1h;2.0;250;38;68;100.0;3;94.54
2024-01-01 13:07:02;MATICUSDT;1h;1.5;200;36;68;100.0;7;94.55
2024-01-01 13:07:02;MATICUSDT;1h;2.0;200;36;68;100.0;3;94.62
2024-01-01 13:07:02;MATICUSDT;1h;1.5;225;36;68;100.0;7;94.8
2024-01-01 13:07:02;MATICUSDT;1h;2.0;225;36;68;100.0;3;94.86
2024-01-01 13:07:02;MATICUSDT;1h;2.5;50;34;68;100.0;4;94.89
2024-01-01 13:07:02;MATICUSDT;1h;2.5;75;34;68;100.0;4;94.89
2024-01-01 13:07:02;MATICUSDT;1h;2.5;100;34;68;100.0;4;94.89
2024-01-01 13:07:02;MATICUSDT;1h;2.5;125;34;68;100.0;4;94.89
2024-01-01 13:07:02;MATICUSDT;1h;2.5;150;34;68;100.0;4;94.89
2024-01-01 13:07:02;MATICUSDT;1h;2.5;175;34;68;100.0;4;94.89
2024-01-01 13:07:02;MATICUSDT;1h;1.0;250;46;68;100.0;1;94.92
2024-01-01 13:07:02;MATICUSDT;1h;4.5;250;32;68;100.0;2;94.99
2024-01-01 13:07:02;MATICUSDT;1h;4.5;50;30;68;100.0;2;94.99
2024-01-01 13:07:02;MATICUSDT;1h;4.5;75;30;68;100.0;2;94.99
2024-01-01 13:07:02;MATICUSDT;1h;4.5;100;30;68;100.0;2;94.99
2024-01-01 13:07:02;MATICUSDT;1h;4.5;125;30;68;100.0;2;94.99
