date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;250;32;68;100.0;2;96.07
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;225;32;68;100.0;2;96.18
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;250;36;68;100.0;2;96.59
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;200;32;68;100.0;2;97.17
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;50;32;68;100.0;2;97.29
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;75;32;68;100.0;2;97.29
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;100;32;68;100.0;2;97.29
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;125;32;68;100.0;2;97.29
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;150;32;68;100.0;2;97.29
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;175;32;68;100.0;2;97.29
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;225;36;68;100.0;2;97.56
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;250;34;68;100.0;2;97.65
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;225;34;68;100.0;2;99.05
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;175;48;68;100.0;3;99.87
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;200;34;68;100.0;2;100.07
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;200;36;68;100.0;2;100.22
2024-01-01 13:09:04;ATOMUSDT;15m;3.5;250;30;68;100.0;1;100.63
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;60;68;100.0;1;100.68
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;58;68;100.0;1;100.68
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;225;32;68;100.0;1;100.68
2024-01-01 13:09:04;ATOMUSDT;15m;3.5;225;30;68;100.0;1;100.72
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;175;46;68;100.0;3;100.75
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;48;68;100.0;1;101.03
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;46;68;100.0;1;101.03
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;44;68;100.0;1;101.03
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;175;34;68;100.0;2;101.41
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;56;68;100.0;1;101.55
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;54;68;100.0;1;101.55
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;52;68;100.0;1;101.55
2024-01-01 13:09:04;ATOMUSDT;15m;4.5;75;50;68;100.0;1;101.55
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;200;32;68;100.0;1;101.72
2024-01-01 13:09:04;ATOMUSDT;15m;1.0;50;32;68;100.0;1;101.84
