date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;44;68;100.0;1;78.67
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;50;68;100.0;1;81.04
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;44;68;100.0;1;81.13
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;48;68;100.0;1;81.18
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;46;68;100.0;1;81.37
2024-01-01 13:07:38;LINKUSDT;30m;3.5;150;44;68;100.0;1;82.27
2024-01-01 13:07:38;LINKUSDT;30m;5.0;50;34;68;100.0;1;82.44
2024-01-01 13:07:38;LINKUSDT;30m;5.0;75;34;68;100.0;1;82.44
2024-01-01 13:07:38;LINKUSDT;30m;5.0;100;34;68;100.0;1;82.44
2024-01-01 13:07:38;LINKUSDT;30m;5.0;125;34;68;100.0;1;82.44
2024-01-01 13:07:38;LINKUSDT;30m;5.0;150;34;68;100.0;1;82.44
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;44;68;100.0;1;82.6
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;44;68;100.0;1;82.85
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;54;68;100.0;1;82.88
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;46;68;100.0;1;83.13
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;60;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;58;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;56;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;54;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;52;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;50;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;48;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;46;68;100.0;1;83.22
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;42;68;100.0;1;83.54
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;42;68;100.0;1;83.73
2024-01-01 13:07:38;LINKUSDT;30m;3.5;50;40;68;100.0;1;83.81
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;40;68;100.0;1;83.81
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;60;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;58;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;56;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;54;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;52;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;50;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;48;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;4.5;50;46;68;100.0;1;84.09
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;42;68;100.0;1;84.18
2024-01-01 13:07:38;LINKUSDT;30m;3.5;50;42;68;100.0;1;84.19
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;42;68;100.0;1;84.28
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;52;68;100.0;1;84.47
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;60;68;100.0;1;84.56
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;58;68;100.0;1;84.56
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;38;68;100.0;1;84.64
2024-01-01 13:07:38;LINKUSDT;30m;4.0;75;38;68;100.0;1;84.64
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;56;68;100.0;1;84.84
2024-01-01 13:07:38;LINKUSDT;30m;3.5;75;54;68;100.0;1;84.84
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;60;68;100.0;1;85.19
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;58;68;100.0;1;85.19
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;56;68;100.0;1;85.19
2024-01-01 13:07:38;LINKUSDT;30m;3.5;125;44;68;100.0;1;85.21
2024-01-01 13:07:38;LINKUSDT;30m;3.5;150;42;68;100.0;1;85.37
2024-01-01 13:07:38;LINKUSDT;30m;3.5;150;40;68;100.0;1;85.37
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;52;68;100.0;1;85.41
2024-01-01 13:07:38;LINKUSDT;30m;4.0;75;42;68;100.0;1;85.41
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;52;68;100.0;1;85.42
2024-01-01 13:07:38;LINKUSDT;30m;3.5;150;36;68;100.0;1;85.43
2024-01-01 13:07:38;LINKUSDT;30m;4.0;50;40;68;100.0;1;85.47
2024-01-01 13:07:38;LINKUSDT;30m;4.0;75;40;68;100.0;1;85.47
2024-01-01 13:07:38;LINKUSDT;30m;3.5;150;46;68;100.0;1;85.72
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;50;68;100.0;1;85.96
2024-01-01 13:07:38;LINKUSDT;30m;3.0;50;48;68;100.0;1;85.96
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;60;68;100.0;2;85.99
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;58;68;100.0;2;85.99
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;56;68;100.0;2;85.99
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;54;68;100.0;2;85.99
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;52;68;100.0;2;85.99
2024-01-01 13:07:38;LINKUSDT;30m;3.5;100;44;68;100.0;1;86.06
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;50;68;100.0;2;86.15
2024-01-01 13:07:38;LINKUSDT;30m;3.5;50;46;68;100.0;1;86.19
2024-01-01 13:07:38;LINKUSDT;30m;2.5;50;44;68;100.0;1;86.23
