date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:08:44;XLMUSDT;15m;2.0;50;30;68;100.0;1;92.09
2024-01-01 13:08:44;XLMUSDT;15m;2.0;75;30;68;100.0;1;92.09
2024-01-01 13:08:44;XLMUSDT;15m;2.0;100;30;68;100.0;1;92.09
2024-01-01 13:08:44;XLMUSDT;15m;2.0;125;30;68;100.0;1;92.09
2024-01-01 13:08:44;XLMUSDT;15m;2.0;150;30;68;100.0;1;92.09
2024-01-01 13:08:44;XLMUSDT;15m;2.0;175;30;68;100.0;1;92.09
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;50;68;100.0;1;92.71
2024-01-01 13:08:44;XLMUSDT;15m;2.0;200;30;68;100.0;1;92.96
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;50;68;100.0;1;93.08
2024-01-01 13:08:44;XLMUSDT;15m;2.5;50;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;75;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;100;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;125;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;150;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;175;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;200;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;225;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;2.5;250;28;68;100.0;1;94.46
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;48;68;100.0;1;94.86
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;56;68;100.0;1;94.98
2024-01-01 13:08:44;XLMUSDT;15m;1.0;100;50;68;100.0;1;95.22
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;48;68;100.0;1;95.24
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;60;68;100.0;1;95.39
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;54;68;100.0;1;95.52
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;58;68;100.0;1;95.55
2024-01-01 13:08:44;XLMUSDT;15m;3.0;50;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;75;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;100;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;125;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;150;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;175;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;200;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;225;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;3.0;250;28;68;100.0;1;95.63
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;52;68;100.0;1;95.64
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;56;68;100.0;1;95.81
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;52;68;100.0;1;96.03
2024-01-01 13:08:44;XLMUSDT;15m;1.0;175;50;68;100.0;1;96.3
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;54;68;100.0;1;96.36
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;36;68;100.0;3;96.47
2024-01-01 13:08:44;XLMUSDT;15m;4.5;50;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;75;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;100;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;125;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;150;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;175;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;200;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;225;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;4.5;250;28;68;100.0;1;96.51
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;50;68;100.0;3;96.55
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;48;68;100.0;3;96.55
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;38;68;100.0;3;96.55
2024-01-01 13:08:44;XLMUSDT;15m;1.0;125;38;68;100.0;3;96.58
2024-01-01 13:08:44;XLMUSDT;15m;1.0;100;60;68;100.0;1;96.62
2024-01-01 13:08:44;XLMUSDT;15m;1.0;100;58;68;100.0;1;96.62
2024-01-01 13:08:44;XLMUSDT;15m;1.0;250;48;68;100.0;1;96.62
2024-01-01 13:08:44;XLMUSDT;15m;1.0;50;38;68;100.0;1;96.77
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;52;68;100.0;3;96.81
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;36;68;100.0;2;96.83
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;60;68;100.0;1;96.84
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;46;68;100.0;3;96.88
2024-01-01 13:08:44;XLMUSDT;15m;4.0;50;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;75;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;100;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;125;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;150;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;175;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;200;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;225;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;4.0;250;28;68;100.0;1;96.94
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;58;68;100.0;1;97.0
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;44;68;100.0;3;97.03
2024-01-01 13:08:44;XLMUSDT;15m;3.0;50;30;68;100.0;1;97.09
2024-01-01 13:08:44;XLMUSDT;15m;3.0;75;30;68;100.0;1;97.09
2024-01-01 13:08:44;XLMUSDT;15m;3.0;100;30;68;100.0;1;97.09
2024-01-01 13:08:44;XLMUSDT;15m;3.0;125;30;68;100.0;1;97.09
2024-01-01 13:08:44;XLMUSDT;15m;3.0;150;30;68;100.0;1;97.09
2024-01-01 13:08:44;XLMUSDT;15m;3.0;175;30;68;100.0;1;97.09
2024-01-01 13:08:44;XLMUSDT;15m;1.0;150;46;68;100.0;2;97.11
