date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;44;68;100.0;1;90.84
2024-01-01 13:07:03;BCHUSDT;1h;4.0;50;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;4.0;75;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;4.0;100;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;4.0;125;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;4.0;150;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;4.0;175;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;4.0;200;32;68;100.0;1;91.04
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;44;68;100.0;1;91.12
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;54;68;100.0;1;91.37
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;48;68;100.0;1;91.78
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;48;68;100.0;1;91.9
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;52;68;100.0;1;92.54
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;60;68;100.0;1;92.89
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;58;68;100.0;1;92.89
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;56;68;100.0;1;92.89
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;54;68;100.0;1;92.89
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;52;68;100.0;1;92.89
2024-01-01 13:07:03;BCHUSDT;1h;1.0;75;44;68;100.0;1;92.94
2024-01-01 13:07:03;BCHUSDT;1h;3.0;50;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;75;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;100;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;125;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;150;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;175;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;200;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;225;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;3.0;250;28;68;100.0;1;92.97
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;46;68;100.0;1;93.04
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;50;68;100.0;1;93.73
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;50;68;100.0;1;94.09
2024-01-01 13:07:03;BCHUSDT;1h;4.5;100;36;68;100.0;1;94.28
2024-01-01 13:07:03;BCHUSDT;1h;4.5;125;36;68;100.0;1;94.28
2024-01-01 13:07:03;BCHUSDT;1h;4.5;150;36;68;100.0;1;94.28
2024-01-01 13:07:03;BCHUSDT;1h;4.5;175;36;68;100.0;1;94.28
2024-01-01 13:07:03;BCHUSDT;1h;4.5;200;36;68;100.0;1;94.28
2024-01-01 13:07:03;BCHUSDT;1h;1.0;125;54;68;100.0;1;94.3
2024-01-01 13:07:03;BCHUSDT;1h;1.0;50;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;75;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;100;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;125;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;150;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;175;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;200;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;225;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.0;250;28;68;100.0;3;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;50;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;75;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;100;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;125;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;150;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;175;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;200;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;225;28;68;100.0;2;94.35
2024-01-01 13:07:03;BCHUSDT;1h;1.5;250;28;68;100.0;2;94.35
