date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;60;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;58;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;56;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;54;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;52;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;50;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;48;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;46;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;5.0;75;44;68;100.0;1;94.92
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;60;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;58;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;56;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;54;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;52;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;50;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;48;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;46;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;44;68;100.0;2;96.02
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;42;68;100.0;2;96.08
2024-01-01 13:07:03;XMRUSDT;1h;3.0;50;40;68;100.0;2;96.13
2024-01-01 13:07:03;XMRUSDT;1h;3.0;75;40;68;100.0;2;96.13
2024-01-01 13:07:03;XMRUSDT;1h;3.0;100;40;68;100.0;2;96.37
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;60;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;58;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;56;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;54;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;52;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;50;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;48;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;46;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;44;68;100.0;1;97.97
2024-01-01 13:07:03;XMRUSDT;1h;3.5;50;42;68;100.0;1;98.14
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;42;68;100.0;1;98.29
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;60;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;58;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;56;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;54;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;52;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;50;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;48;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;46;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;4.0;75;44;68;100.0;1;98.34
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;60;68;100.0;1;98.45
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;58;68;100.0;1;98.45
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;56;68;100.0;1;98.45
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;54;68;100.0;1;98.45
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;52;68;100.0;1;98.45
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;50;68;100.0;1;98.45
2024-01-01 13:07:03;XMRUSDT;1h;3.5;75;48;68;100.0;1;98.45
