date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;44;68;100.0;1;67.49
2024-01-01 13:12:50;TRBUSDT;5m;2.0;225;44;68;100.0;1;72.47
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;28;68;100.0;5;72.75
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;44;68;100.0;2;72.83
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;28;68;100.0;5;73.01
2024-01-01 13:12:50;TRBUSDT;5m;1.5;225;28;68;100.0;4;73.32
2024-01-01 13:12:50;TRBUSDT;5m;1.5;250;28;68;100.0;4;73.59
2024-01-01 13:12:50;TRBUSDT;5m;1.0;150;28;68;100.0;2;73.76
2024-01-01 13:12:50;TRBUSDT;5m;1.0;200;28;68;100.0;5;73.84
2024-01-01 13:12:50;TRBUSDT;5m;1.0;150;28;68;100.0;5;74.02
2024-01-01 13:12:50;TRBUSDT;5m;1.5;200;28;68;100.0;4;74.43
2024-01-01 13:12:50;TRBUSDT;5m;1.0;50;28;68;100.0;2;74.54
2024-01-01 13:12:50;TRBUSDT;5m;1.0;75;28;68;100.0;2;74.54
2024-01-01 13:12:50;TRBUSDT;5m;1.0;100;28;68;100.0;2;74.54
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;38;68;100.0;1;74.57
2024-01-01 13:12:50;TRBUSDT;5m;1.0;125;28;68;100.0;2;74.61
2024-01-01 13:12:50;TRBUSDT;5m;1.0;175;28;68;100.0;5;74.67
2024-01-01 13:12:50;TRBUSDT;5m;1.0;50;28;68;100.0;5;74.79
2024-01-01 13:12:50;TRBUSDT;5m;1.0;75;28;68;100.0;5;74.79
2024-01-01 13:12:50;TRBUSDT;5m;1.0;100;28;68;100.0;5;74.79
2024-01-01 13:12:50;TRBUSDT;5m;1.0;125;28;68;100.0;5;74.85
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;48;68;100.0;2;75.42
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;46;68;100.0;2;75.47
2024-01-01 13:12:50;TRBUSDT;5m;1.5;150;28;68;100.0;4;75.55
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;58;68;100.0;2;76.05
2024-01-01 13:12:50;TRBUSDT;5m;2.0;50;28;68;100.0;1;76.17
2024-01-01 13:12:50;TRBUSDT;5m;2.0;75;28;68;100.0;1;76.17
2024-01-01 13:12:50;TRBUSDT;5m;2.0;100;28;68;100.0;1;76.17
2024-01-01 13:12:50;TRBUSDT;5m;1.5;175;28;68;100.0;4;76.22
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;46;68;100.0;1;76.29
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;28;68;100.0;6;76.68
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;40;68;100.0;1;76.71
2024-01-01 13:12:50;TRBUSDT;5m;1.5;125;28;68;100.0;4;76.87
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;28;68;100.0;6;76.95
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;56;68;100.0;2;77.1
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;50;68;100.0;1;77.13
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;28;68;100.0;2;77.19
2024-01-01 13:12:50;TRBUSDT;5m;1.0;175;28;68;100.0;2;77.23
2024-01-01 13:12:50;TRBUSDT;5m;1.5;50;28;68;100.0;4;77.32
2024-01-01 13:12:50;TRBUSDT;5m;1.5;75;28;68;100.0;4;77.32
2024-01-01 13:12:50;TRBUSDT;5m;1.5;100;28;68;100.0;4;77.32
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;28;68;100.0;2;77.47
2024-01-01 13:12:50;TRBUSDT;5m;1.0;100;30;68;100.0;2;77.51
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;50;68;100.0;2;77.61
2024-01-01 13:12:50;TRBUSDT;5m;1.0;50;30;68;100.0;2;77.62
2024-01-01 13:12:50;TRBUSDT;5m;1.0;75;30;68;100.0;2;77.62
2024-01-01 13:12:50;TRBUSDT;5m;2.0;150;28;68;100.0;1;77.8
2024-01-01 13:12:50;TRBUSDT;5m;1.0;200;28;68;100.0;6;77.83
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;54;68;100.0;2;77.91
2024-01-01 13:12:50;TRBUSDT;5m;1.0;150;28;68;100.0;6;78.02
2024-01-01 13:12:50;TRBUSDT;5m;2.0;225;28;68;100.0;3;78.06
2024-01-01 13:12:50;TRBUSDT;5m;1.0;150;30;68;100.0;2;78.31
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;28;68;100.0;3;78.35
2024-01-01 13:12:50;TRBUSDT;5m;1.0;200;28;68;100.0;2;78.36
2024-01-01 13:12:50;TRBUSDT;5m;1.0;175;28;68;100.0;6;78.71
2024-01-01 13:12:50;TRBUSDT;5m;1.0;50;28;68;100.0;6;78.83
2024-01-01 13:12:50;TRBUSDT;5m;1.0;75;28;68;100.0;6;78.83
2024-01-01 13:12:50;TRBUSDT;5m;1.0;100;28;68;100.0;6;78.83
2024-01-01 13:12:50;TRBUSDT;5m;1.0;125;28;68;100.0;6;78.89
2024-01-01 13:12:50;TRBUSDT;5m;2.5;225;28;68;100.0;2;79.26
2024-01-01 13:12:50;TRBUSDT;5m;2.0;125;28;68;100.0;1;79.4
2024-01-01 13:12:50;TRBUSDT;5m;2.5;250;28;68;100.0;2;79.54
2024-01-01 13:12:50;TRBUSDT;5m;2.0;225;28;68;100.0;1;79.8
2024-01-01 13:12:50;TRBUSDT;5m;2.0;200;28;68;100.0;3;79.82
2024-01-01 13:12:50;TRBUSDT;5m;1.0;125;30;68;100.0;2;80.08
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;28;68;100.0;1;80.09
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;34;68;100.0;1;80.35
2024-01-01 13:12:50;TRBUSDT;5m;2.0;175;44;68;100.0;1;80.55
2024-01-01 13:12:50;TRBUSDT;5m;3.0;50;34;68;100.0;1;80.77
2024-01-01 13:12:50;TRBUSDT;5m;3.0;75;34;68;100.0;1;80.77
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;44;68;100.0;1;80.96
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;44;68;100.0;2;81.0
2024-01-01 13:12:50;TRBUSDT;5m;1.0;200;30;68;100.0;2;81.07
2024-01-01 13:12:50;TRBUSDT;5m;2.0;150;28;68;100.0;3;81.19
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;48;68;100.0;2;81.31
2024-01-01 13:12:50;TRBUSDT;5m;2.5;200;28;68;100.0;2;81.33
2024-01-01 13:12:50;TRBUSDT;5m;2.0;175;28;68;100.0;1;81.46
2024-01-01 13:12:50;TRBUSDT;5m;2.0;225;46;68;100.0;1;81.6
2024-01-01 13:12:50;TRBUSDT;5m;2.0;200;28;68;100.0;1;81.6
2024-01-01 13:12:50;TRBUSDT;5m;1.0;225;44;68;100.0;1;81.65
2024-01-01 13:12:50;TRBUSDT;5m;2.0;175;28;68;100.0;3;81.65
2024-01-01 13:12:50;TRBUSDT;5m;2.0;200;44;68;100.0;1;81.67
2024-01-01 13:12:50;TRBUSDT;5m;2.5;150;28;68;100.0;2;81.72
2024-01-01 13:12:50;TRBUSDT;5m;1.0;175;30;68;100.0;2;81.77
2024-01-01 13:12:50;TRBUSDT;5m;1.0;200;34;68;100.0;5;81.97
2024-01-01 13:12:50;TRBUSDT;5m;5.0;250;30;68;100.0;4;82.04
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;52;68;100.0;2;82.37
2024-01-01 13:12:50;TRBUSDT;5m;1.0;250;34;68;100.0;1;82.41
2024-01-01 13:12:50;TRBUSDT;5m;2.0;250;48;68;100.0;1;82.49
