date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:35;DOTUSDT;30m;2.0;200;28;68;100.0;2;91.31
2024-01-01 13:07:35;DOTUSDT;30m;2.0;225;28;68;100.0;2;91.31
2024-01-01 13:07:35;DOTUSDT;30m;3.5;200;28;68;100.0;1;91.31
2024-01-01 13:07:35;DOTUSDT;30m;4.0;200;28;68;100.0;1;91.31
2024-01-01 13:07:35;DOTUSDT;30m;3.5;225;28;68;100.0;1;91.31
2024-01-01 13:07:35;DOTUSDT;30m;4.0;225;28;68;100.0;1;91.31
2024-01-01 13:07:35;DOTUSDT;30m;3.0;200;28;68;100.0;1;92.44
2024-01-01 13:07:35;DOTUSDT;30m;3.0;225;28;68;100.0;1;92.44
2024-01-01 13:07:35;DOTUSDT;30m;2.0;125;28;68;100.0;2;93.16
2024-01-01 13:07:35;DOTUSDT;30m;2.0;150;28;68;100.0;2;93.16
2024-01-01 13:07:35;DOTUSDT;30m;2.0;175;28;68;100.0;2;93.16
2024-01-01 13:07:35;DOTUSDT;30m;2.0;200;28;68;100.0;1;94.31
2024-01-01 13:07:35;DOTUSDT;30m;2.5;200;28;68;100.0;1;94.31
2024-01-01 13:07:35;DOTUSDT;30m;2.0;225;28;68;100.0;1;94.31
2024-01-01 13:07:35;DOTUSDT;30m;2.5;225;28;68;100.0;1;94.31
2024-01-01 13:07:35;DOTUSDT;30m;1.0;225;48;68;100.0;1;94.66
2024-01-01 13:07:35;DOTUSDT;30m;3.5;125;28;68;100.0;1;94.88
2024-01-01 13:07:35;DOTUSDT;30m;3.5;150;28;68;100.0;1;94.88
2024-01-01 13:07:35;DOTUSDT;30m;3.5;175;28;68;100.0;1;94.88
2024-01-01 13:07:35;DOTUSDT;30m;3.0;125;28;68;100.0;1;95.27
2024-01-01 13:07:35;DOTUSDT;30m;3.0;150;28;68;100.0;1;95.27
2024-01-01 13:07:35;DOTUSDT;30m;3.0;175;28;68;100.0;1;95.27
2024-01-01 13:07:35;DOTUSDT;30m;4.0;125;28;68;100.0;1;95.32
2024-01-01 13:07:35;DOTUSDT;30m;4.0;150;28;68;100.0;1;95.32
2024-01-01 13:07:35;DOTUSDT;30m;4.0;175;28;68;100.0;1;95.32
2024-01-01 13:07:35;DOTUSDT;30m;2.0;250;28;68;100.0;2;95.61
2024-01-01 13:07:35;DOTUSDT;30m;3.5;250;28;68;100.0;1;95.61
2024-01-01 13:07:35;DOTUSDT;30m;4.0;250;28;68;100.0;1;95.61
2024-01-01 13:07:35;DOTUSDT;30m;4.5;200;30;68;100.0;1;95.69
2024-01-01 13:07:35;DOTUSDT;30m;1.0;200;48;68;100.0;1;95.77
2024-01-01 13:07:35;DOTUSDT;30m;2.0;125;28;68;100.0;1;96.21
2024-01-01 13:07:35;DOTUSDT;30m;2.0;150;28;68;100.0;1;96.21
2024-01-01 13:07:35;DOTUSDT;30m;2.0;175;28;68;100.0;1;96.21
2024-01-01 13:07:35;DOTUSDT;30m;4.5;200;32;68;100.0;1;96.23
2024-01-01 13:07:35;DOTUSDT;30m;2.0;50;28;68;100.0;2;96.34
2024-01-01 13:07:35;DOTUSDT;30m;2.0;75;28;68;100.0;2;96.34
2024-01-01 13:07:35;DOTUSDT;30m;2.0;100;28;68;100.0;2;96.34
2024-01-01 13:07:35;DOTUSDT;30m;3.5;200;30;68;100.0;1;96.65
2024-01-01 13:07:35;DOTUSDT;30m;1.5;250;28;68;100.0;2;96.79
2024-01-01 13:07:35;DOTUSDT;30m;2.0;250;28;68;100.0;1;96.79
2024-01-01 13:07:35;DOTUSDT;30m;2.5;250;28;68;100.0;1;96.79
2024-01-01 13:07:35;DOTUSDT;30m;3.0;250;28;68;100.0;1;96.79
2024-01-01 13:07:35;DOTUSDT;30m;1.0;250;48;68;100.0;2;96.92
2024-01-01 13:07:35;DOTUSDT;30m;1.0;75;48;68;100.0;1;97.01
2024-01-01 13:07:35;DOTUSDT;30m;2.5;125;28;68;100.0;1;97.03
2024-01-01 13:07:35;DOTUSDT;30m;2.5;150;28;68;100.0;1;97.03
2024-01-01 13:07:35;DOTUSDT;30m;2.5;175;28;68;100.0;1;97.03
2024-01-01 13:07:35;DOTUSDT;30m;3.5;225;30;68;100.0;1;97.33
2024-01-01 13:07:35;DOTUSDT;30m;1.5;250;50;68;100.0;1;97.75
2024-01-01 13:07:35;DOTUSDT;30m;1.5;250;58;68;100.0;1;97.84
2024-01-01 13:07:35;DOTUSDT;30m;1.5;250;60;68;100.0;1;97.93
2024-01-01 13:07:35;DOTUSDT;30m;1.5;250;48;68;100.0;1;97.93
2024-01-01 13:07:35;DOTUSDT;30m;1.0;200;60;68;100.0;1;98.06
2024-01-01 13:07:35;DOTUSDT;30m;1.5;250;54;68;100.0;1;98.23
2024-01-01 13:07:35;DOTUSDT;30m;3.5;50;28;68;100.0;1;98.28
2024-01-01 13:07:35;DOTUSDT;30m;3.5;75;28;68;100.0;1;98.28
2024-01-01 13:07:35;DOTUSDT;30m;3.5;100;28;68;100.0;1;98.28
2024-01-01 13:07:35;DOTUSDT;30m;1.0;225;48;68;100.0;2;98.3
