date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;56;68;100.0;1;85.14
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;58;68;100.0;3;86.4
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;56;68;100.0;3;86.4
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;54;68;100.0;3;86.4
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;52;68;100.0;3;86.4
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;50;68;100.0;3;86.4
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;60;68;100.0;3;86.47
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;56;68;100.0;1;86.65
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;60;68;100.0;4;86.79
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;58;68;100.0;1;86.81
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;60;68;100.0;1;86.82
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;60;68;100.0;2;86.85
2024-01-01 13:07:08;GASUSDT;1h;4.5;250;58;68;100.0;1;86.89
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;50;68;100.0;4;86.98
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;50;68;100.0;3;86.98
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;56;68;100.0;2;87.16
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;50;68;100.0;1;87.16
2024-01-01 13:07:08;GASUSDT;1h;4.5;225;60;68;100.0;1;87.25
2024-01-01 13:07:08;GASUSDT;1h;4.5;225;58;68;100.0;1;87.25
2024-01-01 13:07:08;GASUSDT;1h;1.5;250;50;68;100.0;7;87.25
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;58;68;100.0;2;87.26
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;54;68;100.0;2;87.26
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;50;68;100.0;6;87.46
2024-01-01 13:07:08;GASUSDT;1h;3.0;225;50;68;100.0;2;87.54
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;56;68;100.0;4;87.57
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;56;68;100.0;3;87.57
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;54;68;100.0;4;87.57
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;54;68;100.0;3;87.57
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;52;68;100.0;4;87.57
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;52;68;100.0;3;87.57
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;60;68;100.0;2;87.58
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;50;68;100.0;3;87.59
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;58;68;100.0;4;87.67
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;58;68;100.0;3;87.67
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;60;68;100.0;4;87.74
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;60;68;100.0;3;87.74
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;56;68;100.0;1;87.74
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;54;68;100.0;1;87.74
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;52;68;100.0;1;87.74
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;48;68;100.0;3;87.76
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;48;68;100.0;3;87.76
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;46;68;100.0;3;87.76
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;46;68;100.0;3;87.76
2024-01-01 13:07:08;GASUSDT;1h;5.0;75;60;68;100.0;4;87.8
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;60;68;100.0;4;87.8
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;60;68;100.0;4;87.8
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;60;68;100.0;4;87.8
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;60;68;100.0;4;87.8
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;60;68;100.0;4;87.8
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;56;68;100.0;2;87.82
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;58;68;100.0;1;87.84
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;56;68;100.0;3;87.86
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;50;68;100.0;3;87.9
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;60;68;100.0;1;87.92
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;58;68;100.0;2;87.92
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;54;68;100.0;2;87.92
2024-01-01 13:07:08;GASUSDT;1h;1.5;50;46;68;100.0;7;88.05
2024-01-01 13:07:08;GASUSDT;1h;1.5;200;46;68;100.0;7;88.05
2024-01-01 13:07:08;GASUSDT;1h;1.5;225;46;68;100.0;7;88.05
2024-01-01 13:07:08;GASUSDT;1h;1.5;250;46;68;100.0;7;88.05
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;50;68;100.0;3;88.07
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;50;68;100.0;3;88.07
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;50;68;100.0;3;88.12
2024-01-01 13:07:08;GASUSDT;1h;1.5;50;50;68;100.0;7;88.13
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;56;68;100.0;3;88.18
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;54;68;100.0;3;88.18
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;52;68;100.0;3;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;50;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;75;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;125;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;150;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;175;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;200;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;225;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;250;44;68;100.0;7;88.18
2024-01-01 13:07:08;GASUSDT;1h;1.5;175;46;68;100.0;7;88.21
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;56;68;100.0;2;88.26
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;58;68;100.0;3;88.28
2024-01-01 13:07:08;GASUSDT;1h;1.5;175;50;68;100.0;7;88.29
2024-01-01 13:07:08;GASUSDT;1h;1.5;200;50;68;100.0;7;88.35
2024-01-01 13:07:08;GASUSDT;1h;1.5;225;50;68;100.0;7;88.35
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;60;68;100.0;3;88.36
2024-01-01 13:07:08;GASUSDT;1h;2.5;225;52;68;100.0;2;88.39
2024-01-01 13:07:08;GASUSDT;1h;3.0;200;50;68;100.0;2;88.43
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;50;68;100.0;2;88.47
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;60;68;100.0;4;88.48
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;56;68;100.0;1;88.48
2024-01-01 13:07:08;GASUSDT;1h;3.0;175;50;68;100.0;2;88.48
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;54;68;100.0;2;88.5
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;60;68;100.0;1;88.57
2024-01-01 13:07:08;GASUSDT;1h;1.5;50;48;68;100.0;7;88.57
2024-01-01 13:07:08;GASUSDT;1h;1.5;200;48;68;100.0;7;88.57
2024-01-01 13:07:08;GASUSDT;1h;1.5;225;48;68;100.0;7;88.57
2024-01-01 13:07:08;GASUSDT;1h;1.5;250;48;68;100.0;7;88.57
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;56;68;100.0;3;88.66
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;56;68;100.0;3;88.66
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;54;68;100.0;3;88.66
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;54;68;100.0;3;88.66
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;52;68;100.0;3;88.66
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;52;68;100.0;3;88.66
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;60;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;60;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;60;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;60;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;60;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;58;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;58;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;58;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;58;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;58;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;56;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;56;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;56;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;56;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;56;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;54;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;54;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;54;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;54;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;54;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;52;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;52;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;52;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;52;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;52;68;100.0;3;88.67
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;58;68;100.0;1;88.68
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;56;68;100.0;6;88.68
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;54;68;100.0;6;88.68
2024-01-01 13:07:08;GASUSDT;1h;4.0;50;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;75;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;125;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;150;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;175;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;200;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;225;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;44;68;100.0;2;88.7
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;50;68;100.0;7;88.73
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;50;68;100.0;6;88.73
2024-01-01 13:07:08;GASUSDT;1h;1.5;175;48;68;100.0;7;88.73
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;60;68;100.0;3;88.76
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;60;68;100.0;3;88.76
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;58;68;100.0;3;88.76
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;58;68;100.0;3;88.76
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;52;68;100.0;2;88.81
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;60;68;100.0;3;88.83
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;58;68;100.0;3;88.83
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;56;68;100.0;3;88.83
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;54;68;100.0;3;88.83
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;52;68;100.0;3;88.83
2024-01-01 13:07:08;GASUSDT;1h;1.5;250;52;68;100.0;7;88.84
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;56;68;100.0;5;88.85
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;54;68;100.0;5;88.85
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;52;68;100.0;5;88.85
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;50;68;100.0;5;88.89
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;58;68;100.0;5;88.96
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;60;68;100.0;5;89.03
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;60;68;100.0;1;89.03
2024-01-01 13:07:08;GASUSDT;1h;2.5;250;52;68;100.0;2;89.06
2024-01-01 13:07:08;GASUSDT;1h;1.5;50;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;75;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;100;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;125;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;150;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;175;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;200;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;225;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;1.5;250;32;68;100.0;3;89.1
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;50;68;100.0;1;89.13
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;50;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;50;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;75;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;125;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;150;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;175;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;200;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;225;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;5.0;250;40;68;100.0;3;89.2
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;60;68;100.0;1;89.27
2024-01-01 13:07:08;GASUSDT;1h;2.0;250;54;68;100.0;3;89.29
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;56;68;100.0;7;89.32
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;56;68;100.0;6;89.32
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;54;68;100.0;7;89.32
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;54;68;100.0;6;89.32
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;52;68;100.0;7;89.32
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;52;68;100.0;6;89.32
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;60;68;100.0;3;89.35
2024-01-01 13:07:08;GASUSDT;1h;2.5;200;60;68;100.0;2;89.35
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;58;68;100.0;3;89.35
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;56;68;100.0;3;89.35
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;54;68;100.0;3;89.35
2024-01-01 13:07:08;GASUSDT;1h;5.0;100;52;68;100.0;3;89.35
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;50;68;100.0;5;89.35
2024-01-01 13:07:08;GASUSDT;1h;4.0;100;44;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;50;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;75;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;100;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;125;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;150;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;175;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;200;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;225;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;4.0;250;42;68;100.0;2;89.38
2024-01-01 13:07:08;GASUSDT;1h;3.0;250;58;68;100.0;7;89.42
2024-01-01 13:07:08;GASUSDT;1h;3.5;250;58;68;100.0;6;89.42
2024-01-01 13:07:08;GASUSDT;1h;3.5;125;60;68;100.0;4;89.45
2024-01-01 13:07:08;GASUSDT;1h;3.5;150;60;68;100.0;4;89.45
2024-01-01 13:07:08;GASUSDT;1h;3.5;175;60;68;100.0;4;89.45
2024-01-01 13:07:08;GASUSDT;1h;3.5;200;60;68;100.0;4;89.45
2024-01-01 13:07:08;GASUSDT;1h;3.5;225;60;68;100.0;4;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;50;60;68;100.0;3;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;75;60;68;100.0;3;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;125;60;68;100.0;3;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;150;60;68;100.0;3;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;175;60;68;100.0;3;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;200;60;68;100.0;3;89.45
2024-01-01 13:07:08;GASUSDT;1h;4.5;225;60;68;100.0;3;89.45
