date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;34;68;100.0;3;90.31
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;36;68;100.0;4;90.41
2024-01-01 13:08:45;BTCUSDT;15m;1.0;175;34;68;100.0;3;90.6
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;32;68;100.0;3;90.61
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;34;68;100.0;4;90.64
2024-01-01 13:08:45;BTCUSDT;15m;1.0;175;36;68;100.0;4;90.71
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;36;68;100.0;3;90.79
2024-01-01 13:08:45;BTCUSDT;15m;1.0;175;32;68;100.0;3;90.84
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;32;68;100.0;1;90.87
2024-01-01 13:08:45;BTCUSDT;15m;1.0;175;34;68;100.0;4;90.94
2024-01-01 13:08:45;BTCUSDT;15m;1.0;50;30;68;100.0;1;91.08
2024-01-01 13:08:45;BTCUSDT;15m;1.0;75;30;68;100.0;1;91.08
2024-01-01 13:08:45;BTCUSDT;15m;1.0;100;30;68;100.0;1;91.08
2024-01-01 13:08:45;BTCUSDT;15m;1.0;125;30;68;100.0;1;91.08
2024-01-01 13:08:45;BTCUSDT;15m;1.0;150;30;68;100.0;1;91.08
2024-01-01 13:08:45;BTCUSDT;15m;1.0;175;36;68;100.0;3;91.09
2024-01-01 13:08:45;BTCUSDT;15m;4.0;125;32;68;100.0;1;91.35
2024-01-01 13:08:45;BTCUSDT;15m;1.0;200;32;68;100.0;3;91.42
2024-01-01 13:08:45;BTCUSDT;15m;1.0;125;34;68;100.0;3;91.5
2024-01-01 13:08:45;BTCUSDT;15m;1.0;225;32;68;100.0;3;91.67
2024-01-01 13:08:45;BTCUSDT;15m;1.0;250;32;68;100.0;3;91.67
2024-01-01 13:08:45;BTCUSDT;15m;1.0;125;32;68;100.0;1;91.7
2024-01-01 13:08:45;BTCUSDT;15m;1.0;200;36;68;100.0;4;91.81
2024-01-01 13:08:45;BTCUSDT;15m;1.0;125;32;68;100.0;3;91.81
2024-01-01 13:08:45;BTCUSDT;15m;1.0;125;38;68;100.0;4;91.85
2024-01-01 13:08:45;BTCUSDT;15m;1.0;125;34;68;100.0;4;91.85
